x,y,r
2,2,173.70516531997427
380,2,183.06033046790117
381,2,286.422628220374
2,380,128.8595504149696
380,380,156.1441037748601
381,380,231.93210964543462
2,381,200.06549141651672
380,381,234.78598775359077
381,381,664.7275625509455
