x,y,r
101,54,2149607.3529360173
102,54,418120.61190113844
109,54,354766.99203013175
110,54,589826.1481667223
111,54,613677.0425958211
112,54,477781.7699020811
113,54,235319.96157185396
151,54,40422.32003004877
152,54,66732.96164434381
153,54,56218.758870500315
154,54,135623.62268531098
155,54,574471.5475350348
156,54,1390658.1663120012
157,54,1697415.2448900915
158,54,1251122.5640548752
159,54,570094.1556467148
160,54,169159.77241927286
161,54,65452.19253944958
162,54,20794.78331201811
97,55,387498.3307745244
98,55,1394767.845336961
99,55,2522568.1822337983
100,55,2867129.2391133695
101,55,1971918.9342303737
102,55,441154.8144800555
151,55,259718.16073836767
152,55,536778.2058082311
153,55,434906.03250869
154,55,321929.65071440325
155,55,1473940.4825576916
156,55,4281243.455779923
157,55,5808424.205409075
158,55,4872379.293230076
159,55,2853694.716304723
160,55,1290711.4407971683
161,55,499948.16559725674
162,55,122696.67757698173
163,55,14061.928893278477
97,56,507842.68732132146
98,56,1909341.804811913
99,56,3420599.402635375
100,56,3526041.196987083
101,56,2086986.5952838692
102,56,374148.21757722495
151,56,732959.797160384
152,56,1779218.9497561434
153,56,1690698.8159163038
154,56,949529.801811133
155,56,2311920.310570678
156,56,7073675.473337486
157,56,10346134.420578057
158,56,9444390.215273324
159,56,6265253.553258893
160,56,3276562.630982766
161,56,1286798.6310426781
162,56,321080.01612370304
163,56,76653.71180714332
164,56,22819.915662644846
96,57,28668.40071145643
97,57,662427.0174452112
98,57,2297058.347252837
99,57,4130564.103617006
100,57,4134071.734431246
101,57,2054476.0711692825
151,57,1141300.2982405375
152,57,3104005.0193910995
153,57,3239936.973454334
154,57,1803317.200586491
155,57,2472206.595149493
156,57,7436710.271050269
157,57,11496208.340615613
158,57,11081406.612369578
159,57,7845823.457068267
160,57,4480333.782270668
161,57,2162827.887298689
162,57,1025601.2440928287
163,57,553066.916076253
164,57,167222.77576309117
96,58,27952.901321453784
97,58,479880.4409598275
98,58,1691602.1803542133
99,58,3047264.3150764103
100,58,2670495.8268577894
101,58,252964.48132392066
151,58,1208928.1271021978
152,58,3550565.9961380605
153,58,3981371.155930044
154,58,2371608.676074449
155,58,2110373.6798670595
156,58,5564639.551814014
157,58,8850773.196757257
158,58,8903496.432341162
159,58,6827954.463338118
160,58,4703490.238449954
161,58,3363600.9251932325
162,58,2467038.327912014
163,58,1454863.1562977126
164,58,315139.6183962317
96,59,20013.873925839558
97,59,253821.75367856422
98,59,855618.5677135935
99,59,1342503.8803471238
100,59,417607.8669288042
151,59,876671.3389711445
152,59,2800241.2822312023
153,59,3376324.539370661
154,59,2233688.1091310927
155,59,1482097.8249957636
156,59,2818060.129217167
157,59,4434044.794786013
158,59,4722991.611917796
159,59,4240010.076897914
160,59,3967659.552390471
161,59,3970648.3647338594
162,59,3428201.3588792486
163,59,1958179.5678274399
164,59,216489.08876579604
96,60,21244.304557339266
97,60,187368.2052090672
98,60,588963.9869962167
99,60,804079.5180464215
151,60,397615.9672006439
152,60,1456141.0003245482
153,60,1921382.799230953
154,60,1449531.7687008781
155,60,857714.9715811339
156,60,956184.9447828936
157,60,1383909.6105831475
158,60,1709542.2833982657
159,60,2147306.5778059196
160,60,2934231.059473195
161,60,3545206.8610215206
162,60,3081385.616380027
163,60,1556222.8224484902
96,61,14311.112765599872
97,61,141455.5352837659
98,61,534254.1445396887
99,61,970163.8733269967
100,61,841274.8140855785
112,61,41221.27265596256
151,61,90063.30787110234
152,61,395189.1870909319
153,61,585029.6884497147
154,61,542095.240003252
155,61,426555.39055163524
156,61,460625.17028193537
157,61,639415.4223096363
158,61,888431.24196493
159,61,1286648.4968445203
160,61,1849269.063517213
161,61,2158645.167555106
162,61,1740266.8815040342
163,61,702230.2302459776
97,62,64048.969893378446
98,62,356486.765049341
99,62,959482.5041783631
100,62,1578281.5762393759
101,62,1325441.7306730193
151,62,10947.407904339421
152,62,48166.34820696426
153,62,84320.95281296628
154,62,108519.75680225756
155,62,135367.87419427506
156,62,191419.78145966114
157,62,278405.9240919891
158,62,384077.1309808468
159,62,536551.2025843813
160,62,724513.9993274519
161,62,786738.8482057492
162,62,574224.6652692263
163,62,125683.96616414638
98,63,36002.36195695431
99,63,317568.816179199
100,63,922539.8755317656
101,63,1477855.826073281
102,63,970478.5284813151
155,63,22365.062872345225
156,63,41503.930110464506
157,63,63409.52700049745
158,63,82363.23243334427
159,63,102476.06855700994
160,63,125494.01442782345
161,63,134979.8715579352
162,63,96917.06040256974
100,64,99921.66787431462
101,64,523189.2301831568
102,64,804472.056647006
103,64,337768.2243586492
107,64,385670.59227669705
108,64,639781.0115125077
157,64,14427.218925304509
158,64,16318.326220181869
159,64,15479.32031454749
160,64,14668.087106422096
