x,y,r
598,38,122.79668571193923
599,38,130.01078493952775
755,38,102.38683497440016
756,38,116.0924400669428
764,38,155.84135582684925
765,38,308.6325628574151
276,39,138.14700577707742
277,39,125.99571953170235
278,39,118.89268647408592
279,39,148.95393747881275
280,39,165.83732893813527
306,39,201.65567767497484
307,39,355.9401030117992
308,39,436.48841010375276
309,39,439.8598604280205
310,39,382.5963062924589
311,39,268.02171439310575
312,39,144.13062268799695
329,39,107.294025148671
330,39,216.39260308585537
331,39,334.13948450126776
332,39,409.1277004041219
333,39,408.27183888430676
334,39,320.4542908307057
335,39,187.1836183168473
363,39,169.06365947952932
364,39,229.1064661073088
365,39,212.27696984260584
366,39,192.3885590337997
367,39,268.242578023023
368,39,334.43505542892404
369,39,233.97048335386523
370,39,159.09077756313732
371,39,190.47976143697517
372,39,198.98440960525875
373,39,133.322123889984
491,39,149.34420002581288
492,39,179.9225145007109
493,39,180.0182220460493
494,39,162.44240647198643
495,39,131.9525216854042
515,39,159.44655441717714
516,39,239.85226260552759
517,39,307.45346970782884
518,39,329.94261921691935
519,39,297.1940161808111
520,39,219.97796482610457
521,39,129.4038175441432
530,39,127.72889665092997
531,39,237.53350093847894
532,39,313.9860411949153
533,39,323.7869072351772
534,39,279.04270894157474
535,39,205.90335009922404
536,39,127.61891076004328
596,39,158.2041458130902
597,39,311.37124550106665
598,39,437.6860198010389
599,39,447.02699388842245
600,39,304.8494169211824
601,39,117.74016748807175
676,39,169.62603462266384
677,39,260.47261462235076
678,39,297.0345250049845
679,39,285.379896337895
680,39,236.95916083211884
681,39,155.65053714676512
752,39,142.1259083837505
753,39,249.55689277348458
754,39,385.2926756854608
755,39,499.26079412247543
756,39,539.5750802049986
757,39,442.9576187056828
758,39,244.84893326628006
762,39,166.36066056376555
763,39,371.7942550626366
764,39,677.7635067534248
765,39,1110.366473756383
276,40,161.74376565491747
277,40,152.97888702285968
278,40,140.0942690077118
279,40,170.37046954287115
280,40,194.5680157335013
305,40,173.80687289268195
306,40,484.994594265491
307,40,785.9985581452189
308,40,929.5372224226788
309,40,920.7842793856158
310,40,767.0899422276005
311,40,502.8057597767695
312,40,256.92226501400353
313,40,108.80467953209806
329,40,145.41244897958134
330,40,307.54788106471057
331,40,507.3225680713039
332,40,671.2024117090102
333,40,736.9566767044872
334,40,662.8494675502116
335,40,470.92621988979755
336,40,265.56353711947355
337,40,118.49474060505744
362,40,126.47486708814581
363,40,317.45439712541935
364,40,458.42452915434785
365,40,441.0094616120673
366,40,410.6353080752038
367,40,522.3900379700182
368,40,573.7504198586721
369,40,398.8130359498243
370,40,286.6941279777254
371,40,343.8663735680801
372,40,347.41219762818326
373,40,226.62935989224832
490,40,164.71890280411336
491,40,281.9057594125663
492,40,374.7913749459353
493,40,409.2304901482455
494,40,393.327564858621
495,40,337.3268843729584
496,40,252.91545979745777
497,40,164.12284178554037
514,40,138.16554418117522
515,40,255.9434713822583
516,40,414.5126802687406
517,40,559.1492112362134
518,40,631.6900612136047
519,40,614.0153306749115
520,40,509.4554334409242
521,40,349.50781075798886
522,40,204.1049256664301
523,40,113.02413600544648
530,40,182.8350145991031
531,40,389.5131069963624
532,40,580.4939343122335
533,40,660.5680911685076
534,40,612.9918224592865
535,40,476.68036070956026
536,40,308.1884450587395
537,40,167.28103631360412
596,40,257.96556237792396
597,40,524.0727588298613
598,40,737.694077588284
599,40,736.2398193402305
600,40,479.58722870815353
601,40,170.3458487433656
605,40,100.3222197411635
615,40,108.49667421754289
616,40,110.69380355291226
675,40,231.0052342316696
676,40,423.0808254779654
677,40,573.8995734682537
678,40,626.2167905407866
679,40,577.1574485294785
680,40,443.40310480381066
681,40,269.88021679584
682,40,122.00824019646315
752,40,197.03153850713235
753,40,385.3196174473825
754,40,657.5526742870858
755,40,901.3162641870913
756,40,1014.2989811879557
757,40,900.237655812743
758,40,567.9193495661324
759,40,245.59355781316216
760,40,108.82205493744999
761,40,178.0414338063936
762,40,467.3585678783491
763,40,806.8000839258592
764,40,1213.7314226684084
765,40,1718.9118577579563
2,41,212.45351244359
276,41,164.60754127141138
277,41,153.71967502012484
278,41,138.0259776953166
279,41,166.15624607255424
280,41,191.8594310795389
305,41,339.81115687404963
306,41,791.112562948408
307,41,1154.8169631354172
308,41,1287.4182150563167
309,41,1216.8088333594615
310,41,959.4660820523991
311,41,596.8090620110565
312,41,295.3062824204015
313,41,124.70948500004924
329,41,144.78929175868586
330,41,315.5209668727206
331,41,546.8667850624014
332,41,770.4946361449482
333,41,911.586833080582
334,41,907.1168570404081
335,41,751.1112309836967
336,41,518.3436875921583
337,41,288.6820938922288
338,41,124.13831336873145
362,41,147.5068967054887
363,41,391.2811766444441
364,41,579.2764120679655
365,41,551.7104885518501
366,41,531.338139716331
367,41,691.5665386306149
368,41,731.2901644526163
369,41,488.7371650175417
370,41,324.5299814696163
371,41,391.03783717894567
372,41,398.51631498853317
373,41,258.88084867190605
374,41,113.79172481993741
490,41,184.92689777959316
491,41,330.09647369411323
492,41,463.60054254730943
493,41,536.2797011188309
494,41,543.1280322664485
495,41,490.2524312456051
496,41,394.847239573286
497,41,286.9999337836345
498,41,190.35626746938968
499,41,109.91858455091936
514,41,142.61071316964035
515,41,272.8726573477077
516,41,462.6448638693877
517,41,654.9498118566215
518,41,784.7228531630922
519,41,823.8905381788445
520,41,758.28360775959
521,41,596.7752329313244
522,41,409.22760932179705
523,41,258.1224770985374
524,41,152.92741973278257
530,41,189.77706063485246
531,41,428.42116444267486
532,41,681.8558679072684
533,41,822.9792482675514
534,41,798.4356211493962
535,41,641.7190867296088
536,41,429.52052593630094
537,41,242.25247402001477
538,41,117.8045254616057
596,41,276.87582455764897
597,41,592.1509008636272
598,41,860.5074000613415
599,41,859.4381040944163
600,41,543.0367099240776
601,41,188.37090138705298
603,41,117.3589912631166
604,41,153.2903454266646
605,41,155.15899448708066
606,41,146.44044993421923
607,41,120.12017830864956
611,41,108.67292894550053
612,41,141.97658001240566
613,41,145.09714698943287
614,41,143.33412458209744
615,41,155.702549255766
616,41,153.14278673437354
617,41,131.55227087951246
618,41,117.17510717393921
619,41,102.59903050080926
637,41,106.93860097489032
638,41,118.31207473271195
639,41,120.96230128365534
644,41,101.3529336612448
645,41,127.2570327975682
646,41,134.48068786497254
647,41,121.18420498226978
674,41,224.22432088602886
675,41,452.82514186065214
676,41,682.4535793664094
677,41,830.1087958154957
678,41,844.5152500905042
679,41,726.738049900647
680,41,521.5519987322064
681,41,303.9896628241157
682,41,136.66022167053325
752,41,204.53304650825837
753,41,410.76266679618175
754,41,744.3670062868288
755,41,1085.4545719505463
756,41,1290.198619540271
757,41,1232.7002384588611
758,41,882.8490039689541
759,41,478.74483871088637
760,41,311.17082034838666
761,41,448.9001951953378
762,41,820.5490903967975
763,41,1170.0396666733836
764,41,1527.6432929932132
765,41,1944.0034458664309
2,42,335.1430748287445
276,42,168.51349366482253
277,42,152.7397369898331
278,42,112.11854152075753
279,42,110.30527486338784
280,42,137.9521435047597
304,42,166.25546571662997
305,42,529.5750515280388
306,42,978.9459105505002
307,42,1231.7592128354754
308,42,1241.6987916717628
309,42,1072.2102492172041
310,42,775.5021204166914
311,42,453.5038625659555
312,42,219.87087261032752
330,42,193.83993836540958
331,42,359.44076495052025
332,42,550.4236149224384
333,42,717.1777706735342
334,42,802.7887093962142
335,42,776.3610658178162
336,42,658.11085241697
337,42,473.6832602447268
338,42,272.1720499421324
339,42,126.66211858874091
362,42,140.33375210370215
363,42,365.10627009875697
364,42,504.0605452325385
365,42,445.709039709726
366,42,484.76351286220813
367,42,720.6349009689014
368,42,768.1204560033837
369,42,482.38612418363834
370,42,239.7639228996007
371,42,271.30400970069275
372,42,310.44794358639126
373,42,223.39845450559008
374,42,105.28050055187572
490,42,168.5129966353724
491,42,294.21196626059543
492,42,406.3908020338961
493,42,470.02993186953324
494,42,483.15933362804753
495,42,445.03589861673817
496,42,373.51494067510475
497,42,295.3376211184837
498,42,220.89651485716078
499,42,150.033869533159
514,42,116.61821181582688
515,42,218.23206221275746
516,42,373.0271949855433
517,42,546.4524373661877
518,42,693.0165516096487
519,42,787.7823216701554
520,42,805.18890391667
521,42,726.2579691184337
522,42,589.4438462960586
523,42,439.5393679632567
524,42,289.73516884765326
525,42,170.26226607096962
530,42,172.5010003194918
531,42,375.08215629916987
532,42,575.3713789172999
533,42,671.8789013335179
534,42,639.4661127324895
535,42,515.0100825843008
536,42,354.4358056070431
537,42,209.86543170327002
538,42,108.07510734557445
596,42,153.35285537456818
597,42,367.9866881748678
598,42,609.5914032693006
599,42,685.5219696396333
600,42,481.0327544744892
601,42,193.46581225568272
602,42,110.81689902335032
603,42,165.3857826260513
604,42,197.78193395314054
605,42,193.1866525525523
606,42,170.4030711049214
607,42,129.0564077777147
610,42,104.64565738757209
611,42,154.33998541815106
612,42,184.98957283468584
613,42,186.84146411449194
614,42,184.84372857509445
615,42,192.75444974732798
616,42,185.7909897908627
617,42,160.64460903163754
618,42,136.9004463630064
619,42,110.14253736185803
637,42,119.36335443535138
638,42,142.81683532099908
639,42,152.56710985070657
640,42,131.95584826119082
644,42,112.15302436623885
645,42,146.8798413015883
646,42,161.63175391423172
647,42,152.2267447887031
648,42,124.15291850713378
660,42,105.9365018973328
673,42,196.9081320484094
674,42,394.79364501717816
675,42,621.3534439912871
676,42,801.6899569605595
677,42,877.9189606279903
678,42,827.8659347962397
679,42,674.0222896292322
680,42,469.80575379745306
681,42,276.2633029729707
682,42,130.86826924739137
752,42,135.97924967684628
753,42,260.83654565001035
754,42,508.909070328936
755,42,826.2910747402506
756,42,1092.6311384320268
757,42,1177.3567309686305
758,42,1009.4651031046013
759,42,729.146565430723
760,42,576.9694533630276
761,42,654.1463471372019
762,42,913.035555577891
763,42,1117.0553432348493
764,42,1286.615807327479
765,42,1473.5429092641848
2,43,425.97915301957727
159,43,102.84422853152597
160,43,100.3792975346383
276,43,127.40710201514796
277,43,122.61022983069148
304,43,175.60935149914118
305,43,263.59766803924293
306,43,291.9884850393675
307,43,276.5987982965991
308,43,233.98672629196216
309,43,177.1368762210963
310,43,115.64302487197175
333,43,121.24423575529146
334,43,148.6867347832257
335,43,164.5489346306436
336,43,169.3371380699985
337,43,155.66762194447995
338,43,125.57154438119206
363,43,147.31852402816156
364,43,143.67208469800974
365,43,144.65613038569978
366,43,335.9468563108901
367,43,604.1366556567474
368,43,645.6052808953881
369,43,399.210760376761
370,43,132.63275424614784
491,43,133.1360435486313
492,43,145.79394346840797
493,43,145.24708735167414
494,43,139.5360535746241
495,43,124.04419155543384
496,43,105.91840394751718
517,43,122.4243143102754
518,43,145.01570661939127
519,43,164.9653175975077
520,43,177.57491310434918
521,43,176.44436709778907
522,43,173.29718856898185
523,43,169.01477785800182
524,43,154.09954654786867
525,43,130.6369586928961
530,43,100.63647526147719
531,43,172.94092460031717
532,43,209.36964113332502
533,43,212.76414506057984
534,43,201.19077320895178
535,43,180.01129878008743
536,43,143.2572472276149
599,43,132.4010045302445
600,43,146.2883040369898
601,43,111.15844605043824
602,43,102.20905594059585
603,43,125.84158155411185
604,43,130.88684004367033
605,43,122.97473490058061
606,43,107.70129522136125
610,43,108.64816632244073
611,43,139.04205296734668
612,43,154.62278632433143
613,43,155.35927845376068
614,43,148.5157034058443
615,43,140.14322296966543
616,43,126.62472286867917
617,43,107.75217949206493
637,43,108.00647856171024
638,43,134.61534751096696
639,43,143.88694574149764
640,43,129.49289799540583
645,43,115.94860428688825
646,43,126.0890213613555
647,43,121.51183964959513
648,43,106.25922932011753
672,43,111.05803695115843
673,43,154.22303915813347
674,43,187.19672143359867
675,43,210.4288318274882
676,43,217.35806340126223
677,43,206.95465500820634
678,43,178.7554386227139
679,43,139.72206679707364
680,43,102.32629213545142
754,43,112.84892606481165
755,43,174.29122212244246
756,43,245.12181607237073
757,43,367.74044272748995
758,43,579.2084537484291
759,43,718.1949562125683
760,43,571.1010971437245
761,43,317.89436949945065
762,43,209.0014502331504
763,43,182.93855011498312
764,43,203.59338371939936
765,43,351.3070239732026
2,44,325.0973327468787
158,44,105.98759840041406
159,44,108.19783010621808
160,44,103.36061385214867
335,44,106.77041111827509
336,44,104.30858936047953
366,44,278.33194462434557
367,44,455.26790458320824
368,44,467.312447507431
369,44,296.37088457658234
370,44,113.37986288485094
754,44,103.51104323962298
755,44,134.89221157830295
756,44,182.9235070635979
757,44,363.9480287284726
758,44,685.233938299903
759,44,836.8959253434882
760,44,619.2506787885807
761,44,266.5813413512402
765,44,136.81652364488278
366,45,184.43849782222114
367,45,290.9768495023521
368,45,287.62110970179856
369,45,170.17073557147256
756,45,171.49448053873863
757,45,405.63204601922814
758,45,696.0229909036631
759,45,773.5360899114581
760,45,548.6027734553234
761,45,230.25513530570518
367,46,138.82412286525832
368,46,131.45857689868106
382,46,164.08274022248773
383,46,236.6535606428633
384,46,213.11440332741574
385,46,106.7713587561318
756,46,178.41244640042498
757,46,387.64911282892695
758,46,582.6748201485743
759,46,612.6710378481943
760,46,431.00035205356926
761,46,178.33718549526117
381,47,120.37042870211806
382,47,283.71557222979305
383,47,425.82574026105885
384,47,400.58936587450717
385,47,212.70865189668837
756,47,154.29583360872215
757,47,294.02708927727497
758,47,393.89848007864
759,47,397.307308338635
760,47,279.09064850033076
761,47,114.35275581325361
381,48,141.98041076193468
382,48,358.5897553456426
383,48,568.8821550591931
384,48,565.4477776180837
385,48,321.19090336301497
386,48,108.43961700830089
651,48,116.41282423092811
652,48,107.19447371829735
756,48,108.1768253675151
757,48,184.63198529585884
758,48,227.45629353999766
759,48,217.15383615595917
760,48,152.4484073780056
381,49,123.9617247147769
382,49,344.7230890942378
383,49,600.6509927251195
384,49,641.4982354610712
385,49,382.3812957747745
386,49,135.4104019612446
542,49,100.4467303000354
649,49,106.69788382268467
650,49,135.0000560756082
651,49,137.17254438020612
652,49,114.18688829732871
757,49,151.76075669137452
758,49,189.40465352868003
759,49,184.75364216274053
760,49,140.54627511469792
382,50,229.74048315732838
383,50,482.1142228156253
384,50,592.5975113202206
385,50,370.8027753155346
386,50,131.46374029212976
543,50,100.05103939522336
649,50,103.08115203964586
650,50,114.91155350906057
651,50,110.30435582720258
757,50,121.12226480537235
758,50,150.64912278849772
759,50,157.9660369801535
760,50,136.54331441913823
382,51,100.20300082212518
383,51,273.7013733085149
384,51,434.0367287774151
385,51,305.8811692390211
386,51,111.21227804778576
214,52,139.69970810672984
215,52,148.22759689254735
384,52,232.23697513511675
385,52,212.86212122418914
646,52,106.51678440963765
647,52,105.16197755685027
212,53,120.6021714725761
213,53,371.68930412812085
214,53,687.2026400127311
215,53,731.745369728903
216,53,477.8821714625398
217,53,239.44466999316194
218,53,143.5806879311897
345,53,118.19294977172251
346,53,130.36205863057154
347,53,126.97098335089726
348,53,117.46958242570861
349,53,100.92315956792176
385,53,116.74938362916326
646,53,129.8377833285227
647,53,113.16034988886635
212,54,213.0411252095792
213,54,666.1659620461934
214,54,1339.1408479461084
215,54,1555.0303717563836
216,54,1156.3699935420173
217,54,726.602093227612
218,54,489.28083423181056
219,54,262.83989680581726
344,54,174.6579228971114
345,54,270.5166656754415
346,54,334.3184693493315
347,54,359.8456219928353
348,54,338.2411174099284
349,54,253.99684389286287
350,54,154.45602835299835
645,54,104.6320511335328
646,54,120.6652407491208
212,55,263.8558965117632
213,55,786.3617167297294
214,55,1635.3963822487744
215,55,2090.8820574502556
216,55,1739.2527930136696
217,55,1203.2609490876948
218,55,816.289220442605
219,55,420.7691617035818
220,55,135.11602879299724
343,55,120.56101717541593
344,55,290.61484487903897
345,55,454.83474265794854
346,55,550.2930391227974
347,55,570.5981798894737
348,55,495.2564971842536
349,55,332.01483262670035
350,55,178.1875809459564
351,55,102.48380335350267
646,55,103.9761084050699
212,56,238.67299565408229
213,56,741.7286311008859
214,56,1643.4877502254824
215,56,2266.40096870149
216,56,2029.564658437945
217,56,1461.8041989845294
218,56,985.8148196027487
219,56,550.4857117911766
220,56,244.1612005345833
343,56,137.03056561434144
344,56,303.208708084291
345,56,442.5168556592649
346,56,511.49870871666485
347,56,511.37954796147136
348,56,420.52376612877407
349,56,258.82041556126734
350,56,122.20929804713168
212,57,107.94853637886115
213,57,462.77683144737256
214,57,1334.0326001643423
215,57,1935.3836883117717
216,57,1702.9362605308195
217,57,1277.2527042003437
218,57,950.5391244303562
219,57,691.0496856509361
220,57,452.03485124949214
221,57,202.8578474479819
344,57,151.81013452680776
345,57,209.94921204751685
346,57,232.68913652795518
347,57,229.8059738018287
348,57,184.3969109290147
349,57,102.20820028194773
676,57,135.87620268532325
677,57,149.73094476520902
678,57,135.94307790928994
679,57,116.5390490953015
213,58,120.21765196052556
214,58,678.9553546347636
215,58,937.8474407439788
216,58,774.1142602677542
217,58,742.4498444585907
218,58,718.9286133801833
219,58,672.8138744200911
220,58,513.582599283581
221,58,233.66210561820228
675,58,135.79829040445819
676,58,175.20777896040727
677,58,184.0249767574515
678,58,171.09227111596877
679,58,160.35078654394675
680,58,130.16463275700437
214,59,231.19297891642415
215,59,241.37654781942726
216,59,345.3945640539817
217,59,458.0742866744461
218,59,491.7929717641444
219,59,493.6442564942168
220,59,395.89407512312624
221,59,181.96543304293505
674,59,115.41342552942463
675,59,149.42787712946193
676,59,189.7746251412439
677,59,196.97307361393442
678,59,182.5283064904927
679,59,169.96957897659374
680,59,131.8896012001156
765,59,108.63471889810302
216,60,118.45571692647412
217,60,159.36838332285993
