x,y,r
127,52,8972882.290991878
128,52,36029552.566448554
129,52,71147976.5868077
130,52,85678964.56510061
131,52,69723458.89681463
132,52,36361099.05039787
133,52,9551253.619177813
134,52,1187480.5985820196
135,52,61396.46457736897
76,53,123384.05500529855
77,53,1277260.4237792045
78,53,5645114.204182818
79,53,14860320.599243898
80,53,28674543.114777777
81,53,37272784.29158237
82,53,36192641.50326847
83,53,21052943.791208666
84,53,8372789.877754688
127,53,2544411.2589943465
128,53,14372583.13706068
129,53,33716680.71210834
130,53,44093736.818391815
131,53,35709987.23818351
132,53,16893051.44087906
133,53,2891491.623626074
76,54,29601.005153903403
77,54,433174.0530922282
78,54,1932314.5884784008
79,54,5182953.305124244
80,54,9483058.824309494
81,54,11029311.93708656
82,54,7213813.586779341
128,54,278373.0602238104
129,54,4725941.085209072
130,54,6979674.923558582
131,54,2687004.7181028835
77,55,103822.32713794944
78,55,287849.23325795145
79,55,648528.1350865732
80,55,669452.254050931
2,57,10967.60592330913
45,57,11222.354774133593
2,58,18146.298296387526
3,58,12527.838504901101
44,58,13444.829429720572
45,58,16916.755640696487
2,59,21161.349993215495
3,59,15021.379367238282
44,59,15461.130438336022
45,59,17246.415895788552
2,60,18685.59814616117
3,60,14689.51606149681
44,60,15799.782855776692
45,60,17992.973028973065
3,61,11361.134894858063
44,61,12462.371732469583
131,63,14693.83924507982
132,63,66777.77573498423
133,63,37823.89762466801
133,64,249556.86218798097
134,64,495583.18771897326
135,64,272080.43713902833
134,65,203166.03853130294
135,65,1694616.0247661937
136,65,2663987.9999096887
137,65,2270190.8195711714
136,66,3038680.475271275
137,66,7967073.413786249
138,66,12081995.04785534
139,66,12290616.324136112
140,66,8247971.639941167
141,66,323022.53132340685
137,67,2966060.069566086
138,67,13453804.024997437
139,67,23561968.901325766
140,67,28460715.420966566
141,67,26381524.584800027
142,67,18971265.836388517
143,67,9067480.753076736
144,67,773680.7935009375
138,68,1648244.1460853424
139,68,17503677.867513426
140,68,33218634.65915346
141,68,45705904.800650954
142,68,51154299.17819647
143,68,49174539.768116325
144,68,37523329.40890955
145,68,23855119.58173622
146,68,10866673.546516247
147,68,3483344.39589254
148,68,272297.5000630915
3,69,12369.738009534121
44,69,13188.489679688359
139,69,785285.4209537767
140,69,18891129.00581959
141,69,42706755.93813846
142,69,64047663.891507454
143,69,79428810.78568079
144,69,78733645.96807736
145,69,64710559.17295968
146,69,40886088.78299769
147,69,20557287.714301713
148,69,7237199.185487758
149,69,1844458.1112562069
150,69,370444.1044068777
151,69,47771.532420007155
2,70,13530.822935478653
3,70,17816.8354835892
44,70,18585.86474007855
45,70,10034.215358647605
140,70,175643.94567960128
141,70,23328785.76870509
142,70,52646208.14734644
143,70,82495085.99778019
144,70,98344199.54450747
145,70,96677253.99092473
146,70,74703834.01464728
147,70,45259780.05294219
148,70,20019397.133610073
149,70,6727544.494191102
150,70,1590724.7202620963
151,70,210343.72000094474
152,70,15260.500565826094
2,71,16084.444672716672
3,71,21141.433184160782
44,71,21376.70985143593
141,71,3621426.2792939544
142,71,27371063.443906598
143,71,58010859.866769895
144,71,82459074.20401657
145,71,94386960.07596475
146,71,86215071.13388056
147,71,61452484.34051799
148,71,32467801.613310482
149,71,13055492.423455764
150,71,3623270.48792715
151,71,540655.2139920236
152,71,39298.39294495333
3,72,20017.605766299414
44,72,21076.18058220906
142,72,4362150.890721917
143,72,24389998.809060987
144,72,44949158.60824486
145,72,60041028.57559174
146,72,63383465.806237094
147,72,51119034.84706798
148,72,31325459.15714631
149,72,14696653.355870638
150,72,4809775.613044942
151,72,863860.9423732782
152,72,72911.85940522034
3,73,14669.581814935256
44,73,15487.236423102628
143,73,3300181.07462612
144,73,13424437.706121707
145,73,24751567.908412628
146,73,31159609.616747305
147,73,26854760.51436096
148,73,17434770.77366866
149,73,8515476.50021752
150,73,3077947.235042681
151,73,646593.4472816609
152,73,66796.63692332455
144,74,1214478.1439586207
145,74,6908182.37445076
146,74,12176348.68135054
147,74,11787655.579035852
148,74,7971581.240308243
149,74,3655934.161089705
150,74,1325670.5263282664
151,74,303413.08968650893
152,74,33356.047040208956
145,75,874812.8697035895
146,75,3021934.8431290593
147,75,3694069.1025825487
148,75,2782286.3808197705
149,75,1136010.6871487696
150,75,366074.12417578313
151,75,88456.48398369728
152,75,10559.61354108796
145,76,74524.08796807035
146,76,384325.53352412
147,76,617426.1528823344
148,76,562163.6220108576
149,76,207898.3039090736
150,76,52370.95474707616
151,76,11537.063911517162
146,77,17527.401417235655
147,77,31576.003611112057
148,77,34548.95593927606
149,77,10740.458057293901
3,81,16052.857326594221
44,81,16503.647781310225
3,82,23445.991091673175
44,82,23786.823736024748
57,82,10631.018151158634
3,83,27515.9248016875
44,83,26927.522841943948
56,83,29491.79524740806
57,83,173837.69099656006
58,83,502174.6634574662
59,83,942295.168511022
60,83,544752.674759666
91,83,34814.65220746363
92,83,38440.37622074834
102,83,40046.43296715606
103,83,135313.75460735598
104,83,255846.5681045557
105,83,120992.36746293167
133,83,12231.953001531947
139,83,19022.23825873195
140,83,136282.86297729914
141,83,410012.02619493444
142,83,716465.9149751016
143,83,11737.795098588802
180,83,14688.43419832125
3,84,25051.250178954004
44,84,25478.61129092269
56,84,90248.02156150338
57,84,685670.0559723104
58,84,2452071.856191042
59,84,5570605.035328134
60,84,8002023.313559907
61,84,5798095.881027279
88,84,5184434.012108542
89,84,7121516.903029639
90,84,4151873.9101267084
91,84,1802283.085394869
92,84,492561.1647564704
93,84,59432.8566749009
101,84,17667.166872697184
102,84,253174.0152965636
103,84,1118183.600207325
104,84,2919071.0232837247
105,84,4814150.786570765
106,84,2712368.902120768
129,84,1446982.414109083
130,84,3616792.723245539
131,84,2321449.785629379
132,84,1123896.1760543527
133,84,374202.4601998815
134,84,64177.115964970144
139,84,86676.77724515635
140,84,837973.2259204054
141,84,3167888.2870470313
142,84,7531041.683898059
143,84,9312165.025665874
144,84,3173956.0553342532
176,84,2338397.1008178648
177,84,5213658.5641867565
178,84,3614641.2461750507
179,84,1676155.0422907372
180,84,563048.2505384271
181,84,98927.17046059713
3,85,16885.747672653713
44,85,16718.646805356675
56,85,170713.67503593978
57,85,1533005.4099505134
58,85,6262589.754860758
59,85,14987084.241426801
60,85,24317184.127497
61,85,26322561.721214835
62,85,15852370.859313171
87,85,15115185.073375992
88,85,31821018.53675455
89,85,30940362.815226212
90,85,18186633.60987836
91,85,7396159.318328859
92,85,1876769.0204511671
93,85,206220.16322593647
102,85,768320.328827605
103,85,3981606.1412956924
104,85,11116906.166513745
105,85,20185394.964109316
106,85,17534816.045835167
107,85,5622577.907650644
128,85,3876449.123422673
129,85,15046445.021294758
130,85,18512870.7806843
131,85,11939314.923108965
132,85,5466749.78650761
133,85,1685003.198710464
134,85,255245.9024972863
139,85,164091.96278110292
140,85,2538216.701112096
141,85,10448424.067213355
142,85,25533102.915082242
143,85,35225643.152369305
144,85,24628255.873060115
145,85,708965.563933406
175,85,4416413.174840927
176,85,19600373.979619995
177,85,24167219.04385321
178,85,16640646.763622623
179,85,7656677.336408721
180,85,2423013.3407379063
181,85,384590.51890971663
182,85,13057.077144434566
56,86,206847.36517759284
57,86,2205441.967976719
58,86,10493317.142472653
59,86,27328276.4949777
60,86,47365797.8763971
61,86,57454910.23837321
62,86,47838910.20940829
63,86,20024536.48897547
86,86,9507025.11957477
87,86,48208669.08408913
88,86,75507588.71507435
89,86,71094062.30148757
90,86,45400338.841982186
91,86,18720202.24823179
92,86,4701828.2322323155
93,86,490743.2840223705
102,86,1372150.4728109501
103,86,8768536.466506813
104,86,24956421.132389665
105,86,44357748.64991595
106,86,42826360.28208766
107,86,22558916.235906564
108,86,628844.2366593573
127,86,351529.69572247565
128,86,18774624.332357228
129,86,39235929.44890185
130,86,44392720.42888899
131,86,31674646.0586254
132,86,15058363.076756231
133,86,4681751.504725751
134,86,672243.7541782755
135,86,11816.564972898588
140,86,4861610.933814589
141,86,21711692.578347497
142,86,51532357.288289204
143,86,71647860.24635604
144,86,57831536.279461384
145,86,20023601.598093018
175,86,21811936.541349318
176,86,48323193.70999891
177,86,55490393.64860484
178,86,41767558.781702675
179,86,20473784.805868667
180,86,6634103.719958812
181,86,1030366.7007783664
182,86,30789.214810924546
56,87,75281.18009853826
57,87,1227590.4365652069
58,87,7449334.586896079
59,87,23122823.226619154
60,87,46372479.78017776
61,87,64920810.59816658
62,87,65310329.51169211
63,87,43350449.54993549
64,87,16940189.560138464
86,87,21910214.133384764
87,87,63423671.541756585
88,87,90895037.31792516
89,87,82985455.5434381
90,87,52533696.844622865
91,87,20657188.952336706
92,87,4659058.003998309
93,87,350919.1466102409
102,87,561949.2050138665
103,87,10111606.369095631
104,87,32462489.358543478
105,87,59797509.051349536
106,87,61161615.00162656
107,87,36595369.491378
108,87,8485638.476147145
127,87,6434028.786406578
128,87,29369169.13449403
129,87,53818860.36215917
130,87,58468026.33069798
131,87,41726837.88900122
132,87,19189857.67687066
133,87,5448970.0646632705
134,87,588394.2791922013
140,87,3366462.238570342
141,87,22577980.658427473
142,87,57940192.14856748
143,87,83524298.05945325
144,87,71873656.25981513
145,87,32045877.9663357
174,87,4177725.0738986935
175,87,31413537.404988118
176,87,60769761.59756507
177,87,67671310.42333749
178,87,51021719.008377925
179,87,24512009.463616535
180,87,7430421.212825378
181,87,925696.3435574777
57,88,160358.86421767902
58,88,1995581.5286549632
59,88,8396114.94044138
60,88,21219722.311011303
61,88,35922939.05758253
62,88,44263691.85986006
63,88,38321929.96967046
64,88,24903822.93619795
65,88,10268665.502319278
66,88,1084231.2809018428
86,88,20032658.668673873
87,88,47496354.17113208
88,88,63208834.054968596
89,88,54298886.02736877
90,88,31608382.284246486
91,88,10221129.981920654
92,88,1107050.2606404694
103,88,3809005.0787908845
104,88,23076276.560916357
105,88,49609935.376971096
106,88,55224810.051256485
107,88,36334568.26304842
108,88,11728987.798473552
127,88,8189224.370507358
128,88,26869494.171571255
129,88,45165692.39643037
130,88,46332571.62429373
131,88,30961728.115267254
132,88,12370424.610514266
133,88,2244642.684712155
141,88,9077969.56380533
142,88,35520159.66488433
143,88,57547298.44925584
144,88,53414476.56862987
145,88,27107584.29493267
146,88,1315868.697133746
174,88,6192065.116505757
175,88,25436996.187796045
176,88,45212843.8404639
177,88,47955637.80665298
178,88,34057042.655364916
179,88,14398527.800591493
180,88,2918963.6933112275
60,89,166646.8767767083
61,89,3163390.614147518
62,89,7000781.489301953
63,89,9968139.470934916
64,89,9860788.877106411
65,89,7130125.374709378
66,89,3499651.961344853
67,89,1060003.3731287157
85,89,403805.4474869275
86,89,8763132.050552238
87,89,17884041.32736803
88,89,20103397.05242736
89,89,12753263.048007922
90,89,2276969.9078916647
104,89,1275807.500830453
105,89,19095543.84195345
106,89,27914949.91051857
107,89,21415243.73731096
108,89,8257909.55548192
111,89,31569.622008942766
127,89,4910539.814946609
128,89,13581092.749378685
129,89,19874177.937497098
130,89,16761601.438659143
131,89,6770204.835447609
142,89,1758901.1324447617
143,89,15673401.132933818
144,89,19603987.02193158
145,89,11688625.679995146
146,89,1603832.1125354143
174,89,3218136.41743421
175,89,10641910.623033885
176,89,16594692.993919149
177,89,14379508.982420087
178,89,5831488.852795489
85,90,15674.858844901395
107,90,2636870.200397226
108,90,1966450.2317205952
127,90,531710.7715699539
128,90,98502.652221811
146,90,23597.11982410535
108,91,791429.5596223695
118,91,15634.50700711472
119,91,10350.014190599431
127,91,92833.52366880904
108,92,73637.48854383454
117,92,12613.256803841483
118,92,29240.17673693615
119,92,21920.82310292817
3,93,18003.68766255031
44,93,17390.280203218957
117,93,31988.543555076736
118,93,49847.574942965424
119,93,36676.2007332288
120,93,17209.3931019355
3,94,27663.27075720598
44,94,26815.122102104116
116,94,33964.04452795157
117,94,57781.43347056196
118,94,66564.28161039893
119,94,45325.88723796238
120,94,20758.427109613818
3,95,32575.48666332961
44,95,29933.461295254674
115,95,17830.995766223004
116,95,40090.82241636634
117,95,57403.35950246149
118,95,58491.727018238686
119,95,37473.06890144173
120,95,15875.037732956873
3,96,28580.919040881843
44,96,27359.55268142565
75,96,13296.375742700846
76,96,11955.648264377432
115,96,11260.636952190658
116,96,24014.969671600436
117,96,33132.71671915942
118,96,32030.469013130336
119,96,20026.965259309738
3,97,17271.99836651743
44,97,15701.846450006851
75,97,68905.12875135086
76,97,93406.09945243842
77,97,22450.78671266531
75,98,146751.29073583614
76,98,325757.8492415375
77,98,133945.3878038283
78,98,21667.53020261789
76,99,459720.66792531265
77,99,349547.98484381294
78,99,118477.59360179375
79,99,17519.63587588261
76,100,220333.85773603525
77,100,453177.772465406
78,100,280066.35509439366
79,100,73611.64842189764
77,101,128946.15251913108
78,101,203454.06697886577
79,101,77572.76994536354
80,101,13795.340723030793
146,103,19589.850382723675
165,103,11063.67531350031
166,103,11148.712362910592
107,104,1505441.9504464841
108,104,1521921.976618503
114,104,24460.53360604709
115,104,81346.85896002414
116,104,127402.47577504432
117,104,146299.69158078314
118,104,135700.80128982986
119,104,106916.75134799055
120,104,63518.99627997214
121,104,21032.638215326348
127,104,889434.8470181152
128,104,1230263.232355814
143,104,15061926.109234508
144,104,20215725.780054398
145,104,12373915.122545969
146,104,1713966.298627966
166,104,73504.67697070335
167,104,99454.54267044022
168,104,30606.88483983354
174,104,3339995.4586009043
175,104,11125681.424916515
176,104,16878996.28947737
177,104,13766653.886429325
178,104,3823424.686249662
3,105,18107.715442618006
44,105,15284.921537996895
105,105,21439491.238135085
106,105,33846733.37385759
107,105,27590567.47070243
108,105,11496904.066531759
117,105,51386.51158639137
118,105,69245.05893297575
127,105,6846741.670708967
128,105,18556399.38649633
129,105,26990143.409548663
130,105,23206655.35007951
131,105,10427925.862596497
132,105,99917.5713311024
141,105,4438632.06045587
142,105,33956569.44113985
143,105,61088199.28304775
144,105,59273962.82860949
145,105,31024511.544539236
146,105,1906587.8689496294
174,105,7083439.674078651
175,105,28329926.02068256
176,105,49003428.19208625
177,105,50427686.20688233
178,105,32440080.30484437
179,105,11683367.261451973
180,105,913781.5515825525
3,106,30666.581545805162
44,106,27557.131748263688
85,106,13068.752094989992
86,106,30120.15127348213
103,106,1111280.2299036793
104,106,26066865.49646837
105,106,67023714.948992595
106,106,81529982.41360658
107,106,58534552.134782225
108,106,21100581.897472836
127,106,12475648.173641603
128,106,38905003.074022666
129,106,61779295.48714516
130,106,60263963.77625993
131,106,37488038.22206792
132,106,13740189.361311123
133,106,1893831.6125070285
141,106,19278135.452711046
142,106,62537823.50231983
143,106,98084660.4276012
144,106,88384211.29966436
145,106,41790994.12226366
174,106,6657579.037886921
175,106,38675742.48828295
176,106,70992864.45973375
177,106,75994097.69772813
178,106,51227960.1988713
179,106,21660998.236219916
180,106,5037229.947091239
181,106,65468.27878715331
3,107,36388.19395301143
44,107,31316.608983938917
86,107,1056357.2544932056
103,107,8677638.836041488
104,107,40683958.439748466
105,107,90179234.38054019
106,107,103760975.7724878
107,107,70142406.06359822
108,107,20401661.66565584
127,107,11450749.266810488
128,107,45866732.260478795
129,107,76540715.90788127
130,107,76625735.51282164
131,107,48299976.043226704
132,107,19576162.448974706
133,107,4452045.327524612
134,107,159355.74531268864
140,107,2238705.058561966
141,107,21172304.184685506
142,107,62688065.09142484
143,107,96099107.08415174
144,107,83075697.14833544
145,107,34309363.69378718
174,107,1067328.5395815354
175,107,32602885.35844565
176,107,64154817.419470266
177,107,69345406.89763257
178,107,44780771.74562553
179,107,18705879.375293978
180,107,4689233.911572714
181,107,316963.5172965699
3,108,30631.11882949315
44,108,26717.85703540875
86,108,3435903.997375465
87,108,1478467.284321519
103,108,8243655.819677845
104,108,33843241.35991235
105,108,76615208.23888846
106,108,86269479.23310944
107,108,54666126.05892871
108,108,9508729.908580542
127,108,3874830.3189925663
128,108,33730562.77584137
129,108,59758190.20094888
130,108,59527796.3412316
131,108,33695297.30380102
132,108,12926234.100445328
133,108,2842643.067138032
134,108,126797.66735174495
140,108,1435186.105955068
141,108,12610299.469340561
142,108,40457955.44257123
143,108,63692824.98022251
144,108,52544340.91783133
145,108,16070875.670717184
175,108,16488002.580728102
176,108,37572478.50932025
177,108,40281115.58642778
178,108,21630683.228804305
179,108,7250982.499380919
180,108,1262976.576872428
3,109,15590.433496812751
44,109,10874.919611175377
86,109,7676471.744973668
87,109,8677516.933358429
102,109,39890.86501386925
103,109,4479151.681135487
104,109,18120753.589565735
105,109,43571188.69749655
106,109,47742073.40849908
107,109,26779198.48004435
128,109,14318750.97841461
129,109,29573912.166583877
130,109,29421574.19736518
131,109,13438041.007568255
132,109,4233700.923720048
133,109,608915.4124838836
140,109,766433.0722737897
141,109,5430901.778525313
142,109,17562061.514357768
143,109,27226634.970791828
144,109,20263451.041268602
145,109,1661355.8376205321
175,109,3427094.3537346963
176,109,13524905.609289082
177,109,15370314.278642789
178,109,7233368.571160485
179,109,1927898.4145748317
180,109,161160.72345155105
86,110,13882382.046659354
87,110,22364986.70099289
88,110,12662575.437151544
102,110,108947.51014758699
103,110,1701447.599105965
104,110,6586697.07918404
105,110,16024230.967234515
106,110,16353653.018221859
107,110,6506730.249150043
128,110,1994803.5395383853
129,110,8672165.781078676
130,110,9347353.939637393
131,110,3436802.219596302
132,110,822542.1746050026
133,110,10487.729713414796
140,110,258658.37400451035
141,110,1525635.532471531
142,110,4836195.710077798
143,110,7038295.862845593
144,110,3911417.596436505
176,110,2267253.754376284
177,110,3309624.956465788
178,110,1323572.7047327822
179,110,213270.41011902876
86,111,21161922.427072108
87,111,40878831.72567554
88,111,36787853.91664179
89,111,13590550.732844336
102,111,45940.321793834504
103,111,389479.8079020303
104,111,1389045.1406496
105,111,3242718.99818983
106,111,2738998.245353657
129,111,765944.1348596597
130,111,1331853.596825344
131,111,268330.0760531032
140,111,41589.281189198045
141,111,203502.75382371462
142,111,595880.914371453
143,111,714142.7180076193
177,111,177786.62320580042
178,111,28539.635517015064
86,112,27303145.060726017
87,112,60095338.254976496
88,112,66506040.05262944
89,112,41273000.58626969
90,112,9679236.728507979
103,112,33178.247655786785
104,112,104298.09895479635
105,112,211315.02953690424
106,112,48475.78340226447
142,112,14956.398048442115
86,113,29443272.390346903
87,113,71403977.65460646
88,113,90543639.20256068
89,113,68753450.44897515
90,113,28977543.562190887
91,113,5898648.052099016
86,114,24706533.201582417
87,114,66501171.652066916
88,114,93221864.75515723
89,114,78706828.08681002
90,114,38189632.77259984
91,114,12820800.097475003
92,114,1548151.8622134319
