x,y,r
2,2,96.43487659157736
3,2,53.38631476401258
315,2,53.156145761854305
316,2,94.28006766610764
317,2,199.15260388851073
2,3,112.42289907205058
3,3,68.54864026394398
315,3,68.58043823819153
316,3,114.06685045579906
317,3,147.57422650527468
2,4,76.91889492060575
3,4,76.22741225196762
315,4,77.50078362426933
316,4,87.57536458545368
317,4,80.52930298755103
2,5,6.644444690846783
3,5,7.76514965861859
315,5,8.685119678358982
316,5,7.976867356829266
317,5,6.873648583204467
2,6,1.3856127383994346
3,6,1.6225702150374106
315,6,1.692695158038835
316,6,1.5672276196625976
317,6,1.38497616202001
114,29,1.3976464307651923
115,29,1.6158845666035262
116,29,1.1595483091638954
114,30,1.8200815197867684
115,30,2.115537034305632
116,30,1.5083604338329621
113,31,1.081622998905459
114,31,2.063878787363251
115,31,2.351133395347688
116,31,1.6200890492632283
113,32,1.114364213982526
114,32,2.1151552776518514
115,32,2.310077332441267
116,32,1.5108001384476069
114,33,1.8005975574399145
115,33,1.8907365331991883
116,33,1.209662211439003
138,33,1.4187853735506764
139,33,1.9489897733005677
140,33,2.2187939796040226
141,33,1.9773997228170224
142,33,1.4306309732434457
114,34,1.429333124246746
115,34,1.382236623600285
137,34,2.043641298905797
138,34,3.9373477712817078
139,34,5.376818671147738
140,34,5.946769156228335
141,34,5.104631051938302
142,34,3.52463383996046
143,34,1.9214515697440593
114,35,1.2483588389446911
115,35,1.009205704818939
137,35,4.292108083789955
138,35,8.192936136190909
139,35,10.90543294137941
140,35,11.470265337885351
141,35,9.299858786119618
142,35,6.000433318898311
143,35,2.996521208431049
144,35,1.051468215767831
136,36,1.540932261536497
137,36,7.21050182697055
138,36,13.115642095779783
139,36,16.40478993950758
140,36,15.805379365823882
141,36,11.889381128383226
142,36,7.273535150649589
143,36,3.5234773864149824
144,36,1.2180215846390638
136,37,2.8099019391293467
137,37,11.031758451359462
138,37,17.578711695434155
139,37,19.046658994581755
140,37,16.299407112484896
141,37,11.552434061993969
142,37,6.874198156305733
143,37,3.3184948004490304
144,37,1.1663891337412802
136,38,4.72458936452295
137,38,12.537084076170508
138,38,14.236940675100161
139,38,13.079913461233177
140,38,10.570834521423738
141,38,7.403543132560867
142,38,4.434844469730108
143,38,2.2117273760598892
80,39,1.0380039670004928
81,39,1.575705074240986
82,39,1.9547913563645807
83,39,2.059050434470386
84,39,1.8080147565725113
85,39,1.077933575291354
136,39,5.617186542563395
137,39,6.945025015637477
138,39,6.451965423820627
139,39,5.527494340128646
140,39,4.401634660476343
141,39,3.0733563290767583
142,39,1.8809554425269184
143,39,1.014997890262725
80,40,2.09015128144366
81,40,3.532324176657191
82,40,4.63330163844774
83,40,4.770280270249749
84,40,4.004583065576874
85,40,2.2065231583388396
135,40,1.6687999974664844
136,40,5.107334122850415
137,40,4.611925944047213
