x,y,r
278,138,12008.928675449175
381,144,13811.248953564656
381,145,16902.59262934242
381,146,14580.919238842831
381,147,10847.672512769546
125,160,10913.345035505952
138,160,12872.643500744223
139,160,14189.859687222164
140,160,10934.685168099093
319,161,10831.580177477392
320,161,15015.319977272127
321,161,12621.746211146714
319,162,14234.181882713896
320,162,21626.677928875466
321,162,18255.640958835393
322,162,11506.308757134831
348,162,10948.83857225176
55,163,15523.35013627543
319,163,10087.529710888779
320,163,16536.054109263277
321,163,13819.103804793864
53,164,18643.90394051985
54,164,40862.19648424878
55,164,44970.63077560212
56,164,14412.214856556408
52,165,17422.257811540145
53,165,47717.374018174305
54,165,75456.98492108047
55,165,65512.8436342261
56,165,14920.771040656038
309,165,12500.628331092626
310,165,11029.382174873666
352,165,12127.533494740283
353,165,10571.714807700218
52,166,22966.762281081512
53,166,54223.67374509195
54,166,78554.92476676675
55,166,62805.76781273903
56,166,11000.036013780458
352,166,10948.089873548322
52,167,16068.986048345922
53,167,40248.58163898241
54,167,58420.94755666147
55,167,44374.773363099084
53,168,23983.33027920895
54,168,33595.370244158636
55,168,22881.234784838525
307,171,11310.940387561686
308,171,12167.47398005158
349,171,12082.458508508464
350,171,14281.28771567154
351,171,11725.451827818431
307,172,17831.766568817162
308,172,21400.852193651637
309,172,16485.68046404742
310,172,10167.16499280491
350,172,10237.841473109183
269,173,12908.392577396076
270,173,11047.039368109823
307,173,15350.494785160517
308,173,19688.28154763193
309,173,15185.461196151035
268,174,11383.510339475095
269,174,14793.273478684696
270,174,12641.457432866948
308,174,11717.306455726557
314,193,10034.832971840988
314,194,11851.905649648897
315,194,11057.289132209624
326,195,10466.468677453038
318,198,10119.116818362078
82,247,10409.696624395618
82,248,12088.955222146651
81,249,10304.224757578168
82,249,11643.11331143108
81,250,10108.322521935183
60,255,10698.027276153269
61,255,12874.115379994677
62,255,10943.207766250993
71,258,12698.18792670503
72,258,12999.053816086012
71,259,13729.033839116337
72,259,13945.357041897798
95,263,11951.14309571128
96,263,12681.136419655275
97,263,11570.92805254179
103,265,10511.192895792456
104,265,10546.11223437901
103,266,13118.258742982072
104,266,13613.810799861853
105,266,10440.161147581948
85,272,10461.379405540312
86,272,11134.431690101552
85,273,10714.757279144205
86,273,11496.4366668021
50,279,12920.523493020522
49,280,11779.584365461886
50,280,15279.166093729642
51,280,10009.348125497407
50,281,12924.510029699122
88,281,10006.477490330564
88,282,10193.643476290796
23,290,14217.893801787124
24,290,15399.476303650628
25,290,10877.818783957082
38,290,12329.956725620053
39,290,16324.236180340891
40,290,14746.44901450217
23,291,15310.126310641863
24,291,16584.55135716934
25,291,12305.734434592589
38,291,15775.408434825964
39,291,20623.52200447509
40,291,18852.456225526676
41,291,11045.800708824256
39,292,11611.955347181032
40,292,10911.247631238626
87,298,11289.758784850535
88,298,13490.75857008946
89,298,11766.3761062256
87,299,11204.44587687039
88,299,13449.920521220647
89,299,12014.605619856617
381,299,10729.401379886749
381,300,17001.99462799407
381,301,15936.98496456535
75,302,10374.239072104005
381,302,13678.374369689154
75,303,10806.993502470024
37,312,11450.065686758344
37,313,12442.779592735991
64,313,12519.077359015562
63,314,10470.868254059116
64,314,14066.096190554439
64,315,12124.852842000204
238,316,10755.71857414273
239,316,11638.970408453642
238,317,11594.39039815274
239,317,10474.38778026415
60,325,11484.437551065499
61,325,12784.581763010476
60,326,15894.372137101913
61,326,17024.519914556087
60,327,15367.161418785876
61,327,16095.413333311957
60,328,12613.636812708684
61,328,12132.062073939609
78,329,10127.191316198976
78,331,11510.414421947735
79,331,10262.542528276663
78,332,11255.471374648028
237,335,11638.122300790343
238,335,11080.62685996548
67,338,12150.031764357609
68,338,10750.67267767595
67,339,12223.208764845052
68,339,10932.707191313353
38,345,10851.61226591452
39,345,10889.557320056032
40,345,10260.15107529328
34,347,13180.57515786161
35,347,13730.876598666822
36,347,11612.640472499641
33,348,14550.214601447564
34,348,26885.30944079665
35,348,32344.766174887984
36,348,28970.05252350904
37,348,13978.784318753571
33,349,13174.582510663231
34,349,24842.884156629716
35,349,33348.16473564248
36,349,33223.7462001345
37,349,16455.219928081406
34,350,13136.609965863836
35,350,23218.037463712986
36,350,25206.376119575747
37,350,12594.569463305703
35,351,16625.18072988649
36,351,17354.97387168328
194,365,11430.04563193094
195,365,11424.327880129127
380,380,23238.053702553552
381,380,75311.121265636
380,381,95224.8506009793
381,381,503419.8239760041
