x,y,r
956,48,127.34263144806451
957,48,271.55566092724274
384,49,143.24372055871035
385,49,178.73153115665968
386,49,181.53919365295056
387,49,160.3577932803738
388,49,125.02045067824244
414,49,140.47749906877013
415,49,182.68213782293105
416,49,197.6726497510512
417,49,178.28263522662024
418,49,133.75480003393565
460,49,144.11873677872222
461,49,117.68258643131877
646,49,102.77753433464689
647,49,126.66729746176296
648,49,136.17223931975553
649,49,125.67120504609456
665,49,105.50100582266903
666,49,111.01520053610105
667,49,100.42134898066115
747,49,147.89380242182293
748,49,189.6509733758014
749,49,185.26420605686855
750,49,135.07713347592244
847,49,116.41264510197614
848,49,118.03954755692948
849,49,103.2873113789625
943,49,147.56399811102565
944,49,203.98747180384038
945,49,235.60413984298367
946,49,216.08584803084855
947,49,154.55215420412665
954,49,155.4350300273117
955,49,286.43926550196164
956,49,375.8468231001805
957,49,626.5560344565874
382,50,109.28370091885988
383,50,232.05904645503594
384,50,365.6768354550255
385,50,455.41592375215623
386,50,467.49935081993175
387,50,412.98122090832607
388,50,316.066284694358
389,50,209.38807521725144
390,50,119.34276650488779
413,50,172.2270061792508
414,50,279.03936487198376
415,50,384.9223496748033
416,50,448.5735968129247
417,50,441.48182425706455
418,50,365.5584088857971
419,50,253.5602202909085
420,50,147.17279780566096
454,50,120.8751629292208
455,50,173.05032674220428
456,50,178.79481802171688
457,50,147.20161258405616
458,50,139.53158386268396
459,50,205.40300181466284
460,50,270.2064407255567
461,50,215.29012757402393
462,50,117.67058005504654
463,50,100.7729060945554
464,50,134.32932299048778
465,50,145.62838854788436
466,50,115.23218816663768
614,50,108.77516050427404
615,50,135.71469148063608
616,50,146.4212897723172
617,50,143.8311846947204
618,50,132.92267127345147
619,50,115.74757175952897
644,50,111.3816599127238
645,50,174.49300525040695
646,50,250.23610007213156
647,50,317.9911355286406
648,50,353.70722152707805
649,50,341.7928380499136
650,50,286.9254698098929
651,50,210.83524148277198
652,50,137.27317697951122
664,50,153.740909391997
665,50,212.54755845832776
666,50,242.60500964646096
667,50,235.35493256373817
668,50,199.57127206034414
669,50,151.86243535728957
670,50,104.52632899652471
746,50,164.12569774367904
747,50,272.66145803687874
748,50,347.6919908587871
749,50,335.1686559986737
750,50,236.77954955023688
751,50,113.58984551540519
845,50,175.07920937017346
846,50,258.4084322491496
847,50,312.1532451095378
848,50,317.40117959844946
849,50,278.88137357359574
850,50,214.03157076415525
851,50,142.94324623403543
941,50,127.00967420573377
942,50,204.7007176424307
943,50,324.63650080920655
944,50,456.1386856342692
945,50,536.9323243792824
946,50,512.4307186750472
947,50,386.8397680960081
948,50,226.54615763883524
949,50,102.96905210567346
952,50,110.25029220515543
953,50,251.95879295920696
954,50,417.5617182915618
955,50,667.2310599933559
956,50,810.9273331725993
957,50,1067.5130684429355
2,51,135.82624030756276
382,51,229.41246130956324
383,51,453.86517813659214
384,51,673.3896856716461
385,51,799.346032812419
386,51,788.5137661290462
387,51,667.2864086761967
388,51,488.1746586803988
389,51,310.79562027384634
390,51,173.6265733237723
412,51,105.45106519332363
413,51,202.63703964724397
414,51,340.13188750938224
415,51,494.1225796657627
416,51,619.0506726361298
417,51,669.4304248953706
418,51,623.3075206271693
419,51,496.3372884751009
420,51,334.1581366927584
421,51,192.81483077175207
454,51,182.15767556870838
455,51,265.78458707122627
456,51,277.23165874204005
457,51,231.03782787860283
458,51,222.78543640378638
459,51,314.5682715867718
460,51,389.01888066352984
461,51,301.30512600341007
462,51,164.78006590482286
463,51,138.56303362469447
464,51,183.9844080390864
465,51,201.49818123233567
466,51,161.68445913000667
613,51,104.66908638840913
614,51,162.9415876084442
615,51,212.88085695370583
616,51,241.35552291387887
617,51,248.9045393568856
618,51,239.14585952126706
619,51,215.5320180421549
620,51,181.7641468195349
621,51,144.2196874986725
622,51,106.52504193913474
644,51,152.70276786539452
645,51,251.48867911597765
646,51,372.34717480481424
647,51,489.4051537067263
648,51,570.2705948652174
649,51,587.033523101641
650,51,535.2850418198014
651,51,434.19275202329834
652,51,315.02263769220326
653,51,208.88041629608503
654,51,133.4337789013416
663,51,111.67307853497599
664,51,205.34444655443193
665,51,301.7330042244918
666,51,363.2864021323569
667,51,367.87349933022733
668,51,322.4269262024456
669,51,251.08606548337193
670,51,175.8122065777002
671,51,111.50043762519356
746,51,200.89872551474107
747,51,344.7927283937025
748,51,451.77236407757
749,51,441.8890239876101
750,51,308.91625631898006
751,51,141.1050000957882
843,51,109.88892872183321
844,51,223.74182361629252
845,51,368.6818763260035
846,51,497.8036568385744
847,51,565.15635121315
848,51,549.4380241011506
849,51,464.66269157370294
850,51,343.4138783377449
851,51,221.69253149345258
852,51,123.93810111079368
941,51,151.78209536215834
942,51,263.26627855995
943,51,442.44754064924393
944,51,653.139142431801
945,51,813.126246743812
946,51,834.1197977166017
947,51,685.8707718125347
948,51,438.6052616656264
949,51,218.06217911815034
950,51,110.33785200660596
951,51,128.3603173689136
952,51,272.48326574358634
953,51,519.4640943858145
954,51,758.093103367447
955,51,1042.8391051413068
956,51,1151.4164275699925
957,51,1299.0782884189762
2,52,260.66085438908067
3,52,100.98135909652514
381,52,153.01445130547208
382,52,373.4185590256812
383,52,649.5071140096643
384,52,859.1954734283624
385,52,926.0676601715663
386,52,844.0018383123644
387,52,667.3070145558285
388,52,461.9244611768556
389,52,283.0884171378893
390,52,156.35568327521122
413,52,147.32283206705944
414,52,255.41818917835107
415,52,389.422991709429
416,52,521.8909557323274
417,52,617.4394947665695
418,52,647.0293038219868
419,52,598.6598746701434
420,52,481.3172619221843
421,52,335.237395111732
422,52,202.8328061153431
423,52,105.8994544042024
454,52,200.46011674538877
455,52,284.4185128048851
456,52,282.01627058678827
457,52,229.69242657163613
458,52,246.68365651525102
459,52,377.20002930737536
460,52,457.13538920711017
461,52,341.7169776193485
462,52,169.18882602639584
463,52,117.70825876559047
464,52,159.26631503814284
465,52,187.89823275619113
466,52,160.57446273500585
467,52,101.50637085601021
613,52,110.5477335301104
614,52,173.03993133536807
615,52,227.8474867120659
616,52,261.3628026959279
617,52,274.64382226765065
618,52,269.8158078738008
619,52,249.99662836725224
620,52,219.43965687081442
621,52,183.8798481608425
622,52,146.16150200702847
623,52,108.56773744203913
644,52,142.4919599364588
645,52,239.0514553435554
646,52,357.06229768693055
647,52,478.81660236274837
648,52,581.2926473671291
649,52,638.904058194507
650,52,637.5274650094877
651,52,578.7197454072763
652,52,477.05227318555427
653,52,359.2617261475989
654,52,254.32810020726083
655,52,172.18895159859667
656,52,112.15765392871111
663,52,107.54854021762728
664,52,203.30996766476446
665,52,304.1635336838948
666,52,370.1416622454821
667,52,377.1061740883474
668,52,332.6988536021079
669,52,261.66967441392984
670,52,185.7072655191487
671,52,119.39568142526169
746,52,153.30686697111585
747,52,281.84462166473776
748,52,396.69619240687354
749,52,414.9003659882506
750,52,303.64354024201305
751,52,139.6168395841248
755,52,104.7570660872465
756,52,115.76310983969482
757,52,110.63737162574276
765,52,115.92120910881262
766,52,119.62787393792924
767,52,103.37831663268089
808,52,102.78519411173072
842,52,104.23131102148224
843,52,221.28419084229373
844,52,379.2153327708201
845,52,541.6577114319641
846,52,654.5529137358776
847,52,682.5623659446552
848,52,622.7443564453042
849,52,503.37870232526325
850,52,362.6612332922196
851,52,233.7019204354253
852,52,133.7205875802451
941,52,114.39854942421553
942,52,205.1775912481614
943,52,364.9969021925151
944,52,576.7314786545228
945,52,780.4481153404007
946,52,888.9009174641058
947,52,828.4728177902091
948,52,607.386307057628
949,52,350.68952129212454
950,52,214.1778615162465
951,52,255.8749070471888
952,52,447.4331880703946
953,52,700.3208697671915
954,52,881.9562788435716
955,52,1048.3352013423855
956,52,1049.9016531613536
957,52,1070.870897826622
2,53,377.23605962113305
3,53,155.424788115522
381,53,229.45586396058061
382,53,439.57842814710506
383,53,609.7612716571848
384,53,673.8845418352078
385,53,636.8683608996596
386,53,528.7966457671004
387,53,390.8403390882692
388,53,258.173536617121
389,53,154.12231738281974
414,53,115.5451910255354
415,53,178.45008267587667
416,53,247.84090870716582
417,53,312.3041723023679
418,53,360.1665898328262
419,53,382.3987243976913
420,53,369.94309839433856
421,53,324.5027606992792
422,53,254.4485470003841
423,53,171.90965030714386
454,53,166.2867901933131
455,53,213.84566003346774
456,53,189.76789483898304
457,53,157.6584871486005
458,53,224.38247857722348
459,53,385.3698259942434
460,53,457.7840663162373
461,53,333.66588273112353
462,53,151.3393192905359
465,53,116.65790911708838
466,53,114.01594257619423
614,53,142.60662988269794
615,53,180.07091993754835
616,53,198.7460799545629
617,53,203.58231644175876
618,53,197.53907394139097
619,53,182.85827274746612
620,53,162.569214603729
621,53,139.68602867040377
622,53,115.85307529789047
645,53,152.45391831494473
646,53,214.27840343374336
647,53,277.6778359165626
648,53,338.0457576138591
649,53,387.86034103306474
650,53,419.4043717176966
651,53,428.2816627346954
652,53,411.3179345375978
653,53,369.9970805528806
654,53,312.9110041173501
655,53,245.95516700787175
656,53,176.57123209956123
657,53,117.64350185809624
664,53,162.0769611228586
665,53,233.9327140145827
666,53,271.99656271894173
667,53,266.46663233098354
668,53,230.09732885937493
669,53,180.81845650592555
670,53,130.2648215201955
747,53,141.53728850367403
748,53,223.01947607003513
749,53,265.0961616704795
750,53,220.86322954423702
751,53,111.80092252063915
755,53,125.90218750151372
756,53,130.67890791419174
757,53,120.30322601835569
758,53,101.13884912580032
764,53,120.1186238033509
765,53,143.8598949063333
766,53,141.3857262441087
767,53,120.36823700885263
768,53,103.00055444087161
769,53,103.31356266806097
770,53,109.32697288429289
771,53,106.92096597706231
798,53,110.55551247658536
799,53,116.50118930582295
800,53,101.63406403003812
807,53,110.23192745302013
808,53,116.67874613694124
809,53,111.75688932883183
842,53,184.46507389148715
843,53,302.99984322857136
844,53,417.3600558003176
