x,y,r
2,2,172.31250755954824
3,2,107.62477431874257
379,2,105.59739127311485
380,2,173.09277672050393
381,2,209.28658414450052
2,3,107.76419517123021
3,3,114.20594505061888
379,3,114.65927961702863
380,3,121.16236265883356
381,3,109.43087463403674
193,92,1.0713584114535308
104,93,1.1791688291639133
105,93,1.5975808978829846
106,93,1.6999181490494593
107,93,1.2267921584349395
191,93,1.3796562769826295
192,93,2.1037710177554203
193,93,2.225710311490211
194,93,1.8754317781384913
195,93,1.6467618874341454
196,93,1.1678312871598457
203,93,1.3987990871727085
204,93,1.66386082823632
205,93,1.872502155339749
206,93,1.9418881497008051
207,93,1.5081678928483768
104,94,1.4213022749588688
105,94,1.9471930053656692
106,94,2.1446415872890583
107,94,1.4917083127059527
190,94,1.4098862820732876
191,94,1.9853011881704958
192,94,2.72045139227075
193,94,2.701366957550018
194,94,2.183574057085611
195,94,1.8271815770849287
196,94,1.3309127959662028
203,94,1.4524026867020918
204,94,1.7594047529851267
205,94,2.165657334568536
206,94,2.4404418291400027
207,94,1.9898399106231182
208,94,1.3150120906076808
104,95,1.4043588809091716
105,95,1.9127951022229581
106,95,2.1734846655595774
107,95,1.505038358821139
190,95,1.1523314885848457
191,95,1.4476284055440054
192,95,1.7605094894831552
193,95,1.5656587505446495
194,95,1.246562982531291
195,95,1.1416455983468659
196,95,1.0277813870411112
205,95,1.1893365578429798
206,95,1.5369321831802907
207,95,1.4524209552292735
208,95,1.0581748211816446
104,96,1.0323495496521886
105,96,1.3813358671029192
106,96,1.6126870086351346
107,96,1.14367640005527
219,100,1.1021414586289993
220,100,1.1509118178426068
221,100,1.0811439699199337
217,101,1.3892369116411665
218,101,2.5214396311757277
219,101,3.5694662274522404
220,101,4.304893741040972
221,101,4.458639887060987
222,101,3.8636574561503454
223,101,2.852007171477531
224,101,1.802313509409423
216,102,1.9819405931238734
217,102,4.721857023636527
218,102,7.410505310419493
219,102,9.429632598809695
220,102,11.052358206180841
221,102,10.60549078481472
222,102,7.8143802199212065
223,102,5.497259001590274
224,102,3.6243181119441084
225,102,1.5077973772671514
214,103,1.1420695160238683
215,103,2.479486186902353
216,103,5.10093364857361
217,103,8.762544563289406
218,103,10.062085718108435
219,103,10.699216135014051
220,103,10.842592151174
221,103,9.458123415866849
222,103,6.896633743094414
223,103,4.904463676964113
224,103,3.52486777624119
225,103,1.8379952512175204
214,104,1.7844443418019864
215,104,2.80452699888785
216,104,3.986318301710739
217,104,5.175422512524605
218,104,5.589348379585257
219,104,6.667697999768393
220,104,7.50606156039024
221,104,7.380911527074787
222,104,5.992579662210339
223,104,4.528777187495578
224,104,3.7104564898921737
