x,y,r
2,2,107.10223511758338
380,2,112.3429651546668
381,2,179.71314513009582
381,3,101.75905858570033
381,380,142.12942164669838
2,381,119.27531750896739
380,381,144.9337930554957
381,381,460.85125072370204
