x,y,r
3,35,10.857616640217973
60,35,11.39820710124381
61,35,10.57893308193807
62,35,9.063521650594044
63,35,7.014923998307731
64,35,4.708710442468087
65,35,2.5633754276488294
66,35,1.087763937802162
96,36,9.629337582443048
97,36,74.90193449153885
98,36,271.3823152284611
99,36,651.2552497748703
100,36,1231.9163563406792
101,36,1799.0629346548735
102,36,2292.7051219154982
103,36,2388.987101187959
143,36,1.0273231831433804
144,36,1.0867271957881712
145,36,2346.4126211768153
146,36,2493.4655430879648
147,36,2136.774901993353
148,36,1641.6906924212183
149,36,1081.687050530205
150,36,584.5172330494473
151,36,242.7244302877568
152,36,67.68278123881875
153,36,8.39970975771826
96,37,28.8684259504966
97,37,209.21330788093394
98,37,743.1738620994506
99,37,1796.0775206383382
100,37,3508.495488624751
101,37,5073.63938863409
102,37,5767.225328889008
103,37,2616.811362859363
144,37,1.1045181547906395
145,37,2525.0793558393207
146,37,5758.638759412604
147,37,5781.389160725449
148,37,4519.670371917312
149,37,2897.695043183704
150,37,1553.9366653832262
151,37,648.8666180687696
152,37,183.1212938130471
153,37,23.132975112414037
193,37,3.427977144276383
194,37,5.472341132886072
195,37,11.849109442133567
196,37,22.3233385796957
197,37,35.76247392963296
198,37,63.4372426682703
199,37,51.88880315487677
200,37,39.76571855466534
201,37,33.36799840516642
202,37,25.063231719281248
203,37,8.899325593974313
96,38,51.48414705367593
97,38,359.3442940872475
98,38,1255.8458100213645
99,38,3024.3728129247265
100,38,5945.244567496393
101,38,7924.340209341633
102,38,6215.8277735782885
103,38,2260.249827401498
144,38,1.162934473308269
145,38,2173.6783388107033
146,38,5812.373906817622
147,38,7890.932172584662
148,38,6855.577995358221
149,38,4413.353056845251
150,38,2390.30367797942
151,38,1009.9171706975009
152,38,289.50872796601186
153,38,37.25275842989498
190,38,5.711876779041518
191,38,10.2114653381077
192,38,13.925242839738075
193,38,27.729391726594258
194,38,17.07070110402674
195,38,83.17811513452307
196,38,183.26443224458126
197,38,291.95255270713824
198,38,379.87333978901916
199,38,293.383571879574
200,38,236.7610565854211
201,38,180.16072613434272
202,38,94.42901861278499
203,38,13.945606423245561
96,39,64.2969213499892
97,39,428.54706187835836
98,39,1472.7265978939195
99,39,3506.936013239178
100,39,6753.298556722944
101,39,7635.56813807903
102,39,4959.416963647534
103,39,1752.253789888684
144,39,1.1722846099182789
145,39,1677.4388321871265
146,39,4562.817564589135
147,39,6953.583843872719
148,39,6822.994127288168
149,39,4512.817522191924
150,39,2503.044046036618
151,39,1076.3709710021812
152,39,313.85083093501385
153,39,40.47980889396387
186,39,4.149424702632587
187,39,5.700343411012
188,39,7.850310820841969
189,39,15.645882909110242
190,39,19.184041766704468
191,39,19.58447774143042
192,39,23.027016941896363
193,39,36.33729569868228
194,39,32.26372440526757
195,39,271.60957114112534
196,39,610.9078194360154
197,39,936.7230363059889
198,39,1127.5404089097237
199,39,944.1248204051026
200,39,748.8498824451821
201,39,458.2711542789238
202,39,155.900122046645
203,39,17.598287051299014
96,40,58.10435174721238
97,40,353.228597901742
98,40,1192.2310807794513
99,40,2822.8147636521103
100,40,5348.387180115045
101,40,5355.732043221731
102,40,3309.2375378627185
103,40,1179.750295776099
144,40,1.1662607245889376
145,40,1115.1636970392356
146,40,2944.514965307255
147,40,4540.905098703181
148,40,4607.605518030137
149,40,2891.4871897835874
150,40,1564.564920904173
151,40,660.9311347377193
152,40,193.68325367050625
153,40,23.832920900973804
175,40,1.2115032528680514
176,40,1.434536724289106
177,40,1.5509867441567957
183,40,4.057599789541996
184,40,6.1771193062563725
185,40,9.266101400787647
186,40,19.65246746065941
187,40,21.483955225482532
188,40,28.67146868582313
189,40,49.60397947593083
190,40,50.32787316608483
191,40,41.05178845127193
192,40,34.173010235133916
193,40,51.72016635731234
194,40,134.22719584787592
195,40,733.2450960353035
196,40,1491.9874806229545
197,40,2109.420237611559
198,40,2531.0880181786915
199,40,2339.52544906848
200,40,1576.4276318605114
201,40,677.3941078509866
202,40,201.2269501606779
203,40,20.802186303151377
96,41,45.280033214472205
97,41,254.6957893446592
98,41,826.458907059513
99,41,1872.7701852715622
100,41,3298.34877788192
101,41,3040.110967229115
102,41,1819.0820904623615
103,41,645.7362443484635
104,41,1.3508015706684091
142,41,1.162325768458686
143,41,1.2279526157326472
144,41,1.3348513196906424
145,41,607.3861998377906
146,41,1586.4400642343753
147,41,2498.54883987621
148,41,2620.6141791384616
149,41,1620.5116328928834
150,41,864.4857615892624
151,41,357.35855613253307
152,41,104.41011789423214
153,41,11.730661505472739
175,41,1.5166398080420955
176,41,2.0464392209227764
177,41,3.567829063074946
178,41,1.6915704690042332
179,41,1.1655256649069088
180,41,5.790297232846797
181,41,8.973131142872262
182,41,13.255254179044641
183,41,26.47617677228982
184,41,26.536857619119473
185,41,29.75199352171512
186,41,41.91787191243566
187,41,42.43925961463901
188,41,59.13268164589863
189,41,90.8805906183461
190,41,89.36599663287416
191,41,82.61131481728444
192,41,98.64255757158026
193,41,213.049190191643
194,41,556.3954804243476
195,41,1660.0063755256397
196,41,2774.1631859826703
197,41,3448.1101511068982
198,41,3805.8565634269667
199,41,3167.8229624634214
200,41,1706.6065502389654
