x,y,r
198,14,73722177.10383023
199,14,70965011.79465637
200,14,35080307.25986339
201,14,11832662.669977017
202,14,2214945.035079483
203,14,13000.469681631424
147,15,1170119.8838021993
148,15,13127538.41335755
149,15,42921396.23903868
150,15,80572273.72154501
151,15,86217912.24375735
152,15,52674757.95907965
153,15,6296397.952126414
197,15,11274568.029844102
198,15,27745432.800371163
199,15,27607506.88158434
200,15,11517268.508163488
201,15,3195000.547636875
202,15,410506.94074880006
148,16,10270194.074039552
149,16,42146337.142842025
150,16,84302569.18878262
151,16,94640774.53194255
152,16,63572535.003557436
153,16,17055366.40229915
198,16,4846345.265131097
199,16,5931092.709165091
200,16,1887258.8609191729
201,16,305711.94617683673
149,17,19192305.840274077
150,17,50709409.94335382
151,17,62629271.82920716
152,17,45606016.74985322
153,17,15779124.236401457
199,17,209404.05139393266
150,18,4744630.890173536
151,18,16162853.428326117
152,18,15591118.204974191
153,18,6546480.277011254
100,36,4057736.92251236
101,36,16629051.51547794
102,36,16246515.61636119
103,36,6875417.547414714
145,36,6930962.613880286
146,36,17971127.762193657
147,36,22006243.6968256
148,36,13120440.696064059
99,37,15844940.334160581
100,37,52790560.820622
101,37,67966655.27271491
102,37,50368668.36779341
103,37,18042966.7888764
145,37,18170033.74744986
146,37,54819187.88563405
147,37,81580380.18862495
148,37,75362686.26619537
149,37,42184509.072409354
150,37,11554871.866681632
98,38,6947715.201182321
99,38,42782759.486140385
100,38,97190189.52105764
101,38,113016790.25859421
102,38,77813991.52516429
103,38,23241672.418961756
145,38,22473583.684848063
146,38,81207138.0633261
147,38,127837190.08326207
148,38,124470213.32088542
149,38,76101570.44365895
150,38,28509701.213554807
151,38,4832996.677427782
197,38,287994.60490879277
198,38,757297.195730007
199,38,443189.0823073411
200,38,242923.38072845206
201,38,97747.94606317692
202,38,21175.517448853323
98,39,11380237.282817356
99,39,47614513.58517203
100,39,102707713.64988813
101,39,115508788.9148416
102,39,75130232.49311836
103,39,15917364.462020066
145,39,14024529.432740811
146,39,75377629.79033658
147,39,125283249.86680162
148,39,123776903.86039263
149,39,74263343.78019415
150,39,28894075.08026139
151,39,6072905.13971849
152,39,156860.88564960007
196,39,1703461.832106092
197,39,4219383.127402516
198,39,4413495.849558979
199,39,2482197.7983964602
200,39,1111997.0551747796
201,39,349078.0025432969
202,39,57579.03667189245
98,40,7397240.040143905
99,40,30818890.733127728
100,40,71671947.66761592
101,40,79704580.92646885
102,40,47797695.77476403
103,40,1953350.9488068782
146,40,42958092.269429415
147,40,77867184.51410678
148,40,75492656.26037931
149,40,37928721.72435224
150,40,12663971.798198488
151,40,2021285.6941016903
195,40,1419618.2177952956
196,40,10472272.34716119
197,40,13582894.126133967
198,40,11767541.688836634
199,40,6871374.178151758
200,40,2783416.685792177
201,40,732843.301453995
202,40,105934.4116240073
97,41,181004.34110169276
98,41,3458019.263292732
99,41,13726331.402087497
100,41,32556935.269973166
101,41,34725880.39552911
102,41,17309561.767050777
146,41,12445395.488967035
147,41,30299904.71609794
148,41,30534510.812797036
149,41,13438194.5249196
150,41,3872855.8744267924
151,41,398415.59007664234
195,41,14125359.341500888
196,41,26044675.965815313
197,41,26868992.11461047
198,41,22027047.980804272
199,41,13013900.65782272
200,41,4620184.782429524
201,41,1045204.9478683802
202,41,126636.35878909453
97,42,114600.90098125132
98,42,1064157.577461945
99,42,3959274.3010879364
100,42,9254465.342873119
101,42,8893153.322114438
102,42,2106871.440244792
147,42,5995517.835238492
148,42,7251651.501051001
149,42,2831945.8304608203
150,42,686109.0414091344
194,42,11923317.93890785
195,42,35145073.21830851
196,42,42634229.44090648
197,42,35921487.8744846
198,42,25536059.32705347
199,42,12887491.688839931
200,42,3681129.161106695
201,42,664685.9578688336
202,42,64895.00916754313
97,43,24283.332004964024
98,43,158464.1385677995
99,43,532542.5847474362
100,43,1149636.9621257428
101,43,781551.8061504958
148,43,511758.76524742786
149,43,152664.12466291594
150,43,15657.80815233523
193,43,17058610.61419983
194,43,31990979.6466999
195,43,46426672.76070206
196,43,41003661.532877445
197,43,26472083.75623217
198,43,15035511.629722252
199,43,6285848.529854087
200,43,1434632.320000203
201,43,219652.3671568753
202,43,20648.94832889315
99,44,14338.468513115833
100,44,17780.413017382743
192,44,16991706.81413717
193,44,29069042.45448371
194,44,31712065.96781822
195,44,30363589.80139693
196,44,17471919.933148075
197,44,6496969.620885804
198,44,2233389.0835826965
199,44,553211.3210962294
200,44,24837.16412318591
191,45,8472603.312011877
192,45,16749204.593984485
193,45,15396138.646705318
194,45,7042026.278315872
190,46,997035.7528349478
191,46,364536.13570444286
2,47,11021.011552278307
61,47,10733.153451908376
62,47,10686.401793938045
2,48,12120.885088587376
61,48,12547.697370789989
62,48,13238.180917980757
61,49,10570.391372769842
185,49,88326.25759311911
2,61,10566.98831409471
61,61,11304.932794425527
2,62,15669.397460762404
61,62,15836.6704685463
