x,y,r
225,127,206.81205757764894
300,127,113.5340964273558
301,127,190.77005252416865
302,127,267.26077773579783
303,127,306.10947650034217
304,127,285.4345040438764
305,127,223.39130760138045
306,127,144.9245492722346
125,128,114.61085287613278
126,128,245.64292593425373
127,128,283.93734648178383
128,128,231.6236618066255
129,128,189.07349897844182
130,128,211.03186556963587
131,128,222.99512145834194
132,128,145.2855214964415
222,128,101.90385019173439
223,128,209.94642399971625
224,128,290.22340971591564
225,128,252.6418692036672
299,128,147.43356072383568
300,128,250.7954798021145
301,128,343.84651615236345
302,128,410.4075862336935
303,128,421.3712939135534
304,128,368.70600434848046
305,128,278.3762182913149
306,128,174.4195284463186
125,129,184.90633186355205
126,129,379.07269141592
127,129,408.7412478090181
128,129,291.48797383341906
129,129,188.71806402618535
130,129,190.22790118039228
131,129,225.29025677032485
132,129,176.01153350917772
222,129,124.21803303840015
223,129,255.63161223204466
224,129,351.80993031034956
225,129,281.9197682890177
261,129,120.82208938188975
262,129,132.61163051786264
263,129,120.17716726503726
298,129,107.12625355174609
299,129,186.11373392608292
300,129,260.5629703600394
301,129,322.458360049294
302,129,363.97563670578313
303,129,362.217815644302
304,129,315.21789270187566
305,129,241.84320956251918
306,129,151.96603460963289
125,130,267.45367040275283
126,130,504.9984218546937
127,130,503.6829766026951
128,130,319.22488706937867
129,130,156.33012499105885
130,130,110.44994484979878
131,130,137.68020555080074
132,130,150.60551843943963
222,130,135.53091029767103
223,130,278.78811499811104
224,130,381.539679510486
225,130,283.395004004349
259,130,108.50584576089494
260,130,162.2757870194971
261,130,219.2863119117773
262,130,243.23286608710455
263,130,225.83110833199157
264,130,184.0511975505766
265,130,125.64987011838441
300,130,109.26228576263046
301,130,139.96511034687597
302,130,169.9689023104733
303,130,183.3605428339872
304,130,175.671205519452
305,130,154.513817507994
306,130,107.14945174807734
125,131,348.15639228581557
126,131,592.6752632210213
127,131,555.7527079835503
128,131,340.1736970939096
129,131,150.87050706897693
222,131,128.7561158791563
223,131,265.64249206510834
224,131,363.36161274163624
