x,y,r
100,50,255247.24340745294
108,50,112719.58524032024
109,50,270215.2205858879
110,50,455879.39937744965
111,50,2006739.7230563133
112,50,4252479.091766355
113,50,5519373.276967438
114,50,2591995.4596288754
95,51,16565.975557245918
96,51,108484.9981364356
97,51,378603.70150350657
98,51,785820.8517007243
99,51,1221134.9958736757
100,51,1189342.0810008845
101,51,229272.99246122
108,51,122578.01216080798
109,51,179013.7226288888
110,51,529409.3612090376
111,51,2340831.265133796
112,51,4942525.986057041
113,51,6453710.685543669
114,51,2986930.8311867937
95,52,20928.803631439434
96,52,171681.92329278734
97,52,717543.0578253993
98,52,1614805.3278306122
99,52,2641727.171111209
100,52,2889073.467526095
101,52,1225322.2208976992
108,52,366387.0264541202
109,52,833563.458571479
110,52,849576.2025344903
111,52,1853386.9031611686
112,52,3589364.4404352456
113,52,4531685.562533819
114,52,2015528.546408894
95,53,32049.79702931756
96,53,209274.24917081202
97,53,904315.3204097399
98,53,2292670.896696026
99,53,4094107.2608522424
100,53,4934091.128385838
101,53,2531752.2117383997
108,53,445548.8580743644
109,53,1758857.6252841596
110,53,1982850.8580261942
111,53,2052459.8146549237
112,53,2495387.611081236
113,53,2445065.463132107
114,53,783725.6405382822
154,53,41757.86700060777
155,53,73203.0711967035
156,53,49720.687327866326
95,54,18294.07356144347
97,54,164801.0101210046
98,54,1239578.493675416
99,54,3169759.9348929264
100,54,4715366.133669076
101,54,2778061.300045121
109,54,640137.1027814965
110,54,789136.1431061967
111,54,758353.5853125782
112,54,774816.5824188088
113,54,438721.51532426116
152,54,10899.665501119322
153,54,105552.12942799779
154,54,675818.6973949174
155,54,1744084.0434230764
156,54,2675479.2622066243
157,54,2449476.6660951683
158,54,1288186.9003355945
159,54,750076.1263425304
160,54,474073.8776342075
161,54,240080.59117269405
162,54,72269.12616900785
95,55,26289.813904059323
97,55,140263.60788500577
98,55,984932.4525327918
99,55,2078790.6415358535
100,55,3101135.638685168
101,55,1961227.4533289815
151,55,92402.55994227236
152,55,659413.0518944999
153,55,966625.2305760252
154,55,2168153.2433682852
155,55,5219839.726917464
156,55,8469502.082907313
157,55,8806753.461389907
158,55,6667183.792149615
159,55,5087948.167738583
160,55,3201695.284762802
161,55,1562100.1528547145
162,55,422221.64987820556
163,55,22886.425964823917
95,56,37104.467624978
96,56,162876.62938553595
97,56,2102241.28597925
98,56,5455347.565770023
99,56,7624575.188894066
100,56,7104291.452312237
101,56,2971013.8626041366
102,56,168829.64322239865
111,56,64583.03233232675
112,56,102473.73174406518
151,56,277006.9314614197
152,56,3913004.020809872
153,56,6023979.133407143
154,56,6184391.735669602
155,56,9531319.978431327
156,56,15086642.607414536
157,56,17011032.90698729
158,56,14769580.92225674
159,56,11853254.45857172
160,56,7548282.673367116
161,56,3736868.3710838645
162,56,986687.4815561642
163,56,52420.275627088726
95,57,37253.6559975809
96,57,237949.6101431123
97,57,2647908.2392372508
98,57,7743029.072779358
99,57,12493690.326254202
100,57,12285403.616180383
101,57,4282421.662711736
111,57,165722.38534717448
112,57,186692.29615844088
151,57,405692.4560601041
152,57,7453880.029910713
153,57,12170231.490334438
154,57,10543325.109952912
155,57,11338692.055505157
156,57,16229995.340299644
157,57,20124304.582278185
158,57,19406707.150265515
159,57,16000367.591969978
160,57,11026324.350791596
161,57,6336003.588478099
162,57,2436094.2441301513
163,57,523666.67471382406
95,58,21301.11820623568
96,58,141211.99939469623
97,58,1653220.129155128
98,58,5285561.617235366
99,58,9430827.434578123
100,58,9360751.723289408
101,58,1397889.0864608567
111,58,24273.462167200865
151,58,446276.8774112556
152,58,7954788.44806242
153,58,13163112.26336072
154,58,10620823.382187987
155,58,9045267.284466498
156,58,10887972.543438869
157,58,13777113.618609134
158,58,14301827.479804164
159,58,13353585.964198548
160,58,11929445.484252663
161,58,9934614.733839743
162,58,6929356.8831410315
163,58,2229401.7399200546
95,59,16781.845445747123
96,59,50087.13895816855
97,59,711861.486292927
98,59,2578562.104958919
99,59,4681714.056723103
100,59,4169539.544666334
131,59,10559.526401525942
132,59,19305.366246868514
133,59,20223.680131841375
151,59,317565.3970396952
152,59,6683507.543462115
153,59,11383434.719224121
154,59,9191920.559371816
155,59,7145108.936453614
156,59,7655403.823068319
157,59,9067324.340221941
158,59,9844937.24940822
159,59,10867319.657345222
160,59,11768892.276270365
161,59,11989290.985612463
162,59,9969091.726989353
163,59,3070875.285781302
96,60,31193.36843368062
97,60,423556.122855936
98,60,1555329.933238137
99,60,2803034.0254131104
100,60,3256209.541020425
101,60,493921.84723105095
110,60,73874.3975844536
111,60,29753.00940040991
151,60,122823.22700932028
152,60,3693704.219412777
153,60,6829459.396118917
154,60,5952581.074900684
155,60,4590160.121436095
156,60,4832044.759631361
157,60,5966179.802591966
158,60,6980303.55656663
159,60,8255838.179356174
160,60,9437802.50366848
161,60,9945322.335460188
162,60,8018167.862426357
163,60,2033796.0444322175
96,61,13863.955304320623
97,61,199224.7562513664
98,61,1051775.6581749492
99,61,2432639.6304042563
100,61,3970525.6198921273
101,61,3303597.1478431094
111,61,10572.883711118513
112,61,63907.259961125106
151,61,54199.697742622
152,61,809596.9293522605
153,61,1747582.4587498582
154,61,2023432.4335219457
155,61,2181150.757648049
156,61,2628236.5541204363
157,61,3470715.471982008
158,61,4476360.4204669185
159,61,5595751.330021838
160,61,6628287.589104679
161,61,6829216.306354267
162,61,4713571.417915548
163,61,554079.724312431
98,62,129051.51079001394
99,62,908270.4226446317
100,62,2474336.5829458823
101,62,3393565.579870308
102,62,904599.1993147489
114,62,62107.68730242792
129,62,20503.676305371322
130,62,22100.759768242868
131,62,11152.073634333417
152,62,26154.98898542208
153,62,64021.569942219096
154,62,205481.83816844117
155,62,541573.2723532218
156,62,1036667.2836679602
157,62,1708696.7655911809
158,62,2265847.4161185618
159,62,2564348.0249745417
160,62,2817846.150914442
161,62,2602036.52791069
162,62,1405342.1514988905
100,63,483613.0262477164
101,63,1495319.233764837
102,63,1373548.618376859
106,63,2613323.25324117
107,63,3813332.052845532
108,63,3891207.8648954667
109,63,3148768.936742453
110,63,452835.18771807663
116,63,20735.96468112436
132,63,17592.608785642034
154,63,30976.32184180947
155,63,107780.08311747332
156,63,225557.76796398056
157,63,397682.097325805
158,63,502914.72191157646
159,63,443133.8932419097
160,63,447476.75259161193
161,63,379610.51054445084
162,63,194163.33956546828
101,64,70837.14732554182
102,64,494744.7705429364
103,64,313309.87758658594
105,64,1678838.414309658
106,64,5616703.022502463
107,64,6943804.780408777
108,64,7437486.9385822825
109,64,7217571.493610816
110,64,2956318.9507436
155,64,26557.839228060475
156,64,63804.338115773215
157,64,124298.53703532866
158,64,157586.9678969434
159,64,121414.84389438148
160,64,116613.67756229086
161,64,88089.82708207957
162,64,49906.85422272832
163,64,21114.554721228957
164,64,12483.206528887757
97,65,10212.27772517069
103,65,56653.14299371731
104,65,82886.8854648468
105,65,1516696.304096019
106,65,4681740.588617012
107,65,6546922.788629166
108,65,8173491.147792022
109,65,9576580.001719493
110,65,6071632.59184356
111,65,1825856.4809611859
112,65,1623003.984032453
113,65,1852202.1909523224
114,65,1104943.377726059
115,65,71270.29732826585
119,65,37837.039441548724
120,65,48066.60166563647
155,65,11031.254220424176
156,65,33638.71603089563
157,65,69557.82594758793
158,65,95581.24907110434
159,65,86369.86697796229
160,65,80154.67257091818
161,65,62206.586452427204
162,65,33637.622564506186
163,65,11415.695099899393
104,66,63471.871524085225
105,66,580631.222798456
106,66,2050347.2217390258
107,66,3758006.005557246
108,66,6410732.17016899
109,66,9740208.619654527
110,66,7482634.159216403
111,66,3420523.9664231576
112,66,4087281.0053437315
113,66,4827524.940237965
114,66,3474623.716300467
115,66,1308377.285548314
121,66,68465.70111374289
122,66,54576.59170753353
157,66,19537.536005852147
158,66,28587.693349171775
159,66,25918.021491247084
160,66,21293.70217553494
161,66,18228.998593565746
162,66,13032.97304069043
104,67,82912.09172209147
105,67,145864.6157644228
106,67,291753.9000973521
107,67,936903.0879194937
108,67,2652799.6838262687
109,67,5647344.017466676
110,67,5278512.388677075
111,67,2683551.9979367326
112,67,3376324.564815581
113,67,4162297.147213297
114,67,3248003.394885565
115,67,1382513.21633829
123,67,72528.81056567827
124,67,23558.887212711474
181,67,10698.93025231945
98,68,12558.495489126653
99,68,11226.422818784122
103,68,31389.936143944215
104,68,164694.9463595185
105,68,100857.11295863922
107,68,127541.20004321373
108,68,709309.5306977374
109,68,1687958.0424404196
110,68,1834810.3770142226
111,68,1259181.3285902776
112,68,1939577.967698746
113,68,2683167.4712353665
114,68,2415122.741625913
115,68,1167703.0438015442
125,68,14979.932139707278
184,68,17876.70501929061
185,68,22218.741676730657
186,68,15863.372990013566
98,69,12707.548856668578
99,69,33300.22982077129
103,69,84870.30698563057
104,69,242318.69283883
105,69,126618.23822689513
107,69,115477.32345713238
108,69,618925.9163623014
109,69,843922.3113933065
110,69,533829.782666079
111,69,500290.359752358
112,69,978666.4053359858
113,69,1784877.441754144
114,69,2685268.578393916
115,69,2916658.2535179853
116,69,1750155.9206655514
98,70,10384.805948236328
99,70,37043.36475395841
100,70,17777.579788147035
103,70,57428.43665610268
104,70,231260.10764396828
105,70,227035.20670421867
106,70,163270.32274713833
107,70,464386.564903542
108,70,1021697.2448894551
109,70,1164179.7798737707
110,70,466141.6647708121
111,70,207110.02548565183
112,70,420779.5375750252
113,70,803757.3653576358
114,70,1618865.3541407208
115,70,2484073.501399649
116,70,2523744.472687892
117,70,1190853.660453593
129,70,46558.26901443202
184,70,11087.499542345413
185,70,10819.143448223964
98,71,10622.857941418153
99,71,47287.59143465802
100,71,26586.003295063914
104,71,151232.7692053392
105,71,410220.5181154612
106,71,790397.4194775324
107,71,1412917.341592668
108,71,2043194.587825675
109,71,1694112.2552423063
110,71,450315.86000310467
111,71,71758.01179594136
112,71,61102.986285697116
113,71,32552.6722049363
114,71,226597.79428879858
115,71,707379.9581935885
116,71,1183338.830018816
117,71,1015258.2372994898
118,71,65456.02833421808
131,71,41586.57573737997
183,71,12735.001314568904
184,71,30509.97947066283
185,71,30554.374652617902
186,71,20621.385860028713
187,71,11376.938361865388
99,72,43948.43708186265
100,72,39872.06093039001
104,72,117920.39279130453
105,72,453032.9530997742
106,72,892563.8060175283
107,72,1489536.3193234608
108,72,1963888.2043171253
109,72,1371249.924546788
110,72,260269.9688054947
111,72,10977.456840905506
115,72,40549.16402741731
116,72,268123.1327362859
117,72,509517.70625572966
118,72,444620.38790995243
133,72,47524.14628950742
183,72,34061.47069110184
184,72,79880.58570780691
185,72,79847.66875782915
186,72,49855.266409256146
187,72,23981.245747238125
99,73,41247.15333321762
100,73,59112.28429808283
102,73,16173.026124443335
103,73,37987.854684786056
104,73,54793.29660593916
105,73,266472.08677098865
106,73,584231.9361142634
107,73,1008533.0013135604
108,73,1328410.143013701
109,73,824208.1395335532
110,73,105878.71478453267
117,73,91295.06646043781
118,73,215833.93592369882
119,73,150541.33641571348
134,73,23942.929787976056
135,73,41278.73429183217
181,73,10494.16751089009
182,73,30492.98223158855
183,73,72038.24687833065
184,73,145948.50356222558
185,73,143463.92877140758
186,73,92595.86450437082
187,73,58914.74206963775
188,73,22890.150132149043
252,73,540228.994762188
99,74,41501.91947228502
100,74,97854.68512988891
101,74,61622.6148312086
102,74,73107.98852275425
103,74,62528.92568575323
105,74,81358.81607495468
106,74,333984.52861021523
107,74,609575.4855065095
108,74,802689.5967014612
109,74,461448.1643130871
110,74,37944.71286651949
118,74,12682.764589193837
119,74,19083.179140075925
181,74,18367.11435045277
182,74,52193.27039238053
183,74,110392.32903410011
184,74,209345.51803050382
185,74,200390.17452343876
186,74,127969.93433545736
187,74,88493.22555109844
188,74,38297.837212355895
252,74,7226957.995330936
253,74,2141775.6478026733
99,75,31473.635666680257
100,75,87740.85517226774
101,75,64068.628784185465
102,75,70169.63494510486
103,75,48547.15997824675
105,75,43832.61943034579
106,75,219876.82570657492
107,75,296571.74647247675
108,75,333744.98526233947
109,75,186581.2424579148
110,75,18833.071016076385
111,75,14009.239637799212
112,75,17810.921660084277
113,75,13743.534500924015
114,75,11702.333861092766
139,75,29776.595620452244
181,75,21434.103046540018
182,75,53100.37232831383
183,75,106159.53792228598
184,75,197056.94971146836
185,75,187476.38519922912
186,75,120173.97233363171
187,75,85170.71971091854
188,75,41039.33716639177
252,75,13050183.348800972
253,75,57205760.081068955
99,76,23835.60652740595
100,76,73104.3161920959
101,76,67329.96355757238
102,76,76173.70437614285
103,76,47801.39032797422
105,76,25571.634537407866
106,76,101216.07995345935
107,76,68743.7974708457
108,76,43611.81313931903
109,76,30862.490333459704
140,76,30584.593896956212
141,76,21479.719270778784
181,76,13439.881437925784
182,76,29934.039617158967
183,76,60742.076829781465
184,76,108075.26933893959
185,76,101850.32706908815
186,76,66498.71285765836
187,76,49698.89257668063
188,76,27251.042580383313
252,76,12048264.59913371
253,76,63596211.4073142
94,77,12042.085094113878
95,77,12091.701355008288
96,77,12137.370107214705
99,77,18505.196048169917
100,77,52581.63550298514
101,77,69655.9315012137
102,77,83208.19142208029
103,77,47601.19346154478
106,77,21574.09781993892
107,77,13899.21668402886
182,77,11973.435985053133
183,77,33389.1536857866
184,77,56045.466780064584
185,77,47578.46170687895
186,77,25752.2412816314
187,77,15851.5852948715
188,77,12326.057532858547
232,77,10550.485097286468
233,77,19702.6503042147
234,77,24522.89227204967
235,77,22790.06701323799
236,77,11125.62783073933
252,77,9367765.15168518
253,77,54162126.72398819
92,78,11135.14318299069
93,78,12202.060010531584
94,78,15611.170935501883
95,78,16455.67422250519
96,78,18016.872006315047
97,78,17414.730193793373
98,78,19110.435653584867
99,78,23781.945447900172
100,78,44093.03639421934
101,78,54641.241488571955
102,78,40802.936596986736
107,78,13009.53459435147
144,78,30816.368606882534
145,78,12165.554046905127
183,78,10603.900088253476
184,78,15655.430605303058
185,78,10685.482802742825
238,78,11913.076852547021
239,78,12509.647710203746
240,78,10372.464099241482
252,78,6381386.587928321
253,78,41382367.629077755
92,79,11907.95549409651
93,79,12842.448689170875
94,79,16795.134206382518
95,79,18892.228555543243
96,79,21834.77783354492
97,79,23515.146742184435
98,79,26273.20586353164
99,79,28713.869679034928
100,79,35469.65430655333
101,79,38111.379807868005
102,79,16089.752763605007
107,79,13208.450638940496
146,79,30176.76077222568
147,79,10672.89879029926
245,79,10033.283718444693
252,79,2631122.800144726
253,79,18505668.99469298
92,80,14959.78803251854
93,80,17821.56217771081
94,80,22143.426344034375
95,80,22466.6005024958
96,80,24780.989898624484
97,80,25256.780493100756
98,80,27575.260489379663
99,80,29243.361400446716
100,80,30336.880953838816
101,80,31822.16156150884
102,80,24654.641099523258
148,80,71015.23869931158
149,80,13264.447345589811
252,80,378530.047679889
253,80,812676.9970004666
92,81,15099.211193565656
93,81,19024.609560198383
94,81,24107.641527961383
95,81,24541.04109249066
96,81,25782.445606136527
97,81,24727.27360549397
98,81,28108.34200613252
99,81,26116.594687730096
100,81,20729.68723724366
101,81,21039.237573561055
102,81,32984.29355706221
133,81,19449.252995645962
149,81,72858.75191272909
150,81,58690.61190264902
92,82,13050.870756449598
93,82,15698.65274328421
94,82,20056.217169545256
95,82,20441.333535207377
96,82,23021.91127212336
97,82,22604.650252894207
98,82,26181.8749723383
99,82,23383.333234949638
100,82,15581.51535339413
101,82,14611.274930602827
102,82,40667.33495123057
103,82,22367.540645515997
105,82,10668.57570607416
106,82,17220.02816172391
107,82,18436.010578541805
133,82,12694.383424140668
134,82,27967.534727622766
135,82,42955.52709260073
136,82,40792.51185324078
151,82,45984.80295279852
152,82,48149.62619599783
206,82,10014.38141654168
61,83,14079.582638149135
92,83,13414.44612773805
93,83,15910.033219223478
94,83,18922.248725998343
95,83,16728.19354656212
96,83,15647.685596115793
97,83,11996.27299766909
98,83,14099.053074741387
99,83,13786.925249917935
102,83,38415.86037938295
103,83,31959.183655997535
105,83,26561.76604325298
106,83,28705.4249048989
107,83,19185.671452766022
108,83,10429.121547377854
130,83,13047.764045571013
131,83,16122.712541934132
132,83,15055.234775736695
133,83,15116.743828245659
134,83,15185.303125152252
135,83,11847.822871487793
136,83,18718.89011455676
137,83,27314.404151680283
62,84,15551.850582460058
92,84,13146.673313028976
93,84,15589.625508465871
94,84,18388.1788285306
95,84,14824.56400238348
96,84,11912.57198292737
102,84,20032.582095731108
105,84,20278.772168398835
106,84,18919.505747697956
107,84,12169.662995868937
108,84,12285.441504027185
130,84,15248.108874099173
131,84,20130.173644960538
132,84,19678.363984077834
133,84,17993.9786183922
134,84,13978.736423439028
156,84,25960.171146164103
61,85,33309.043483651694
62,85,418591.8591575239
63,85,684540.9367426479
64,85,636780.3095546768
65,85,493503.80541680916
66,85,271016.1931664018
67,85,35439.2187093357
93,85,10209.953055402086
94,85,11636.79139662788
102,85,15832.345855373245
103,85,18825.087808976576
104,85,19077.2111388896
105,85,57488.41434336471
106,85,55904.19052286638
107,85,27188.58416761063
108,85,16913.024327698957
130,85,10562.092607059118
131,85,14148.839465531726
132,85,14574.588577187444
133,85,13871.956064081442
134,85,10278.908110880058
157,85,11952.520071886865
158,85,16140.643042555792
61,86,180337.65306475922
62,86,1012873.860245043
63,86,1374424.1495943437
64,86,1248740.4114134153
65,86,1015149.6079999856
66,86,443775.5075713978
67,86,39534.92777228642
92,86,10241.45466948813
93,86,11091.07115303319
94,86,11198.99588392951
103,86,17181.998996444087
104,86,14855.375292769459
105,86,51795.358260995476
106,86,59106.02711543969
107,86,31754.45726907737
108,86,18935.84572484925
159,86,11344.170662928766
252,86,13370.839468846585
61,87,437811.473694941
62,87,1720541.1344514727
63,87,2046964.8202936044
64,87,1807752.8090599547
65,87,1233853.863026078
66,87,408093.63022466184
67,87,30798.430172883578
103,87,23116.729032006027
104,87,18292.57186724544
105,87,36905.29711978799
106,87,44552.373444599194
107,87,22858.49866945862
108,87,10411.762057884782
144,87,16812.8201681653
145,87,20342.11526319018
161,87,39760.616167264554
162,87,22844.15969803191
252,87,37285.06654779525
61,88,737197.6967072629
62,88,2185422.390026831
63,88,2378881.1787620466
64,88,1747167.143813802
65,88,624779.6463334737
66,88,26518.295768576005
92,88,10006.935208055012
93,88,10145.24894963697
103,88,19964.559231053005
104,88,21417.48161098675
105,88,35350.69423594999
106,88,46942.3338877729
107,88,37123.416401221606
108,88,20722.13488657022
109,88,10738.008327825353
146,88,17927.43912938211
147,88,15366.098201223489
163,88,52749.41016611876
252,88,28598.40590342263
61,89,925642.2641542032
62,89,2784825.968313675
63,89,2790768.6203393266
64,89,1508595.9994653673
65,89,300126.5883564539
92,89,15392.610212241902
93,89,15906.492540446174
94,89,14470.699485187833
95,89,12091.640968188785
103,89,19623.60983322283
104,89,25454.85853279709
105,89,35101.12313563322
106,89,56685.49830732402
107,89,80488.1212333912
108,89,71077.30423757235
109,89,39168.882235995334
110,89,15744.396131405229
164,89,27034.739284776675
165,89,43893.2957486951
252,89,26161.550973905338
61,90,1137979.8800393324
62,90,3545063.558686086
63,90,3082932.473931142
64,90,1657620.2925264384
65,90,430166.333175884
92,90,11844.91603910904
93,90,12406.902123666678
94,90,12183.747245967155
95,90,12964.21845951469
98,90,10129.950347101
99,90,13101.175612409425
104,90,12741.980084904324
105,90,21998.01322642091
106,90,48801.12873345758
107,90,93546.05736343274
108,90,98946.74973334873
109,90,64750.967821232734
110,90,26459.479779047237
166,90,21292.18832137766
167,90,22953.059492632943
252,90,22974.88522303156
61,91,1275615.967499058
62,91,3589318.9262560224
63,91,2939690.756970184
64,91,1551609.3748512554
65,91,142766.008458565
95,91,12790.489659040228
96,91,10868.525182907357
97,91,10187.664988314044
98,91,12736.872330046539
99,91,15481.333230024578
100,91,10274.871960187878
105,91,14235.068963572938
106,91,33493.33815636846
107,91,65283.7979914736
108,91,87850.12595497546
109,91,76952.39947051616
110,91,45798.99080002584
111,91,21547.889523001482
112,91,10614.305402178648
168,91,13816.839194463348
169,91,10806.736831403308
61,92,1031607.5438078144
62,92,3037209.465903436
63,92,2732242.335695459
64,92,1502183.7699395001
65,92,568569.4669001147
95,92,14548.176139924719
96,92,13324.192294369688
97,92,15387.056000661622
98,92,18124.62406575579
99,92,19916.846535668432
100,92,11633.84474900559
106,92,15060.970842972009
107,92,38575.36571886115
108,92,77077.53711680809
109,92,77457.5137164552
110,92,57866.880984337484
111,92,31139.98542823581
112,92,12899.734834625131
153,92,12439.452197342285
171,92,11025.5568834281
61,93,626562.9642402743
62,93,2988791.317063546
63,93,3503997.509926256
64,93,2899506.2768876697
65,93,2383007.3129488835
66,93,954973.3708447181
67,93,40935.302489008405
95,93,12642.531718297734
96,93,12032.562938479641
97,93,16782.565287706493
98,93,20798.758024901384
99,93,24891.01657179636
100,93,14978.878855753477
101,93,12398.945379136912
106,93,11849.20399709122
107,93,28665.63118381812
108,93,57508.43564903807
109,93,53670.20641367863
110,93,40457.70227592222
111,93,24962.951045015703
112,93,11052.131062517463
155,93,14062.062310136054
156,93,19975.349215561844
172,93,25408.364725878702
173,93,11449.233781088631
61,94,223807.22067396413
62,94,2878491.9734431957
63,94,4223404.379833637
64,94,4123943.1205123947
65,94,3460154.751640946
66,94,1397705.0780473612
67,94,96555.0947868283
97,94,12189.669142412149
98,94,15416.045605703976
99,94,21662.013411410437
100,94,13258.249609559954
101,94,10260.915551666347
107,94,14138.187086424088
108,94,27076.683033025627
109,94,22058.627215977038
110,94,21287.463382208196
111,94,20811.666289793764
112,94,13716.610022830257
113,94,10286.18219582962
174,94,26556.740429452355
62,95,1286628.7926092786
63,95,2716544.9001446487
64,95,2843186.5473096436
65,95,2434510.328820321
66,95,997664.7906354824
67,95,83283.97301280749
97,95,11294.734834050494
98,95,13969.018293131174
99,95,21972.301056801312
100,95,16049.271943246189
101,95,13762.175969998398
108,95,12559.914675207425
109,95,13495.139325976848
110,95,18022.609953431253
111,95,21637.867044885093
112,95,15323.017118289641
113,95,16379.652155790027
114,95,14663.402612699207
115,95,16145.223271981231
116,95,18813.35597595139
117,95,11691.16573770527
190,95,30862.117631132714
191,95,28124.314639575885
192,95,10129.673168192514
200,95,10033.616983345722
65,96,371929.34831409063
66,96,291769.0027843233
67,96,36433.3980909918
94,96,10659.145994118597
95,96,10161.501729876887
97,96,11264.519135088189
98,96,13596.310796243215
99,96,19746.50035711488
100,96,15429.093711916437
101,96,13557.04442332778
110,96,10809.199635628971
111,96,11403.806964385265
113,96,10023.348013744675
115,96,10954.583000034709
116,96,17060.255777817838
117,96,10841.363936472484
120,96,10695.115718036179
187,96,124230.76251915074
188,96,189660.721788593
189,96,309228.9364277293
190,96,418109.7687254848
191,96,246212.12552615406
200,96,10053.555633065083
93,97,11586.866649156516
94,97,14108.770865783132
95,97,11770.124419937478
98,97,14527.06130833213
99,97,20667.807937948095
100,97,17598.373910354167
101,97,14549.479642893686
116,97,18805.40610662319
117,97,20075.015608270915
118,97,15317.546425254135
119,97,16517.71332096467
120,97,17519.753325062535
121,97,10359.975528398123
122,97,11120.071113062422
170,97,1812910.910607431
171,97,4400236.392015498
172,97,3780002.770577656
173,97,2730023.8742665993
174,97,1105285.430138241
175,97,10975.553111103247
187,97,140603.30169442412
188,97,380571.8704352339
189,97,952426.0821356231
190,97,1088909.9484090696
191,97,502880.30901573796
66,98,36237.20039586056
93,98,11686.973261887444
94,98,13780.349685833866
95,98,12431.170356772936
98,98,13458.446335736311
99,98,17986.187750509474
100,98,15111.074315315944
101,98,11982.378613355324
116,98,19544.57049749774
117,98,25508.701045930953
118,98,20939.692011413917
119,98,19414.072911579653
120,98,18359.16913157061
123,98,11378.187985652121
170,98,4347681.511595789
171,98,12569221.058798136
172,98,13393336.11551889
173,98,10231281.44145403
174,98,5264773.519113283
175,98,957394.3699354962
188,98,210737.4960891233
189,98,900719.8007523232
190,98,1103962.3433471732
191,98,486309.13701131474
64,99,162350.20763287402
65,99,158138.53148698498
66,99,31441.587233387578
93,99,13662.266666717265
94,99,15608.298796632918
