x,y,r
188,107,233351.8812496261
189,107,21595.031035184493
216,107,25815.323403818373
217,107,76307.41607099114
218,107,122808.59237525525
219,107,105798.19601404396
220,107,54372.54468225839
247,107,38127.65504882969
248,107,149425.68695316423
249,107,337726.7877832763
250,107,551328.5270459539
251,107,704876.2364208438
252,107,664990.3609612344
253,107,458072.4708741831
254,107,241746.18609967
255,107,93653.78918763073
256,107,27375.71715339643
103,108,89082.26290919885
104,108,685680.528931258
105,108,1107140.771605396
106,108,864475.3062729465
107,108,374484.835655072
108,108,171873.1261008015
109,108,216049.2404157803
110,108,239232.3388921311
111,108,55688.191418950955
180,108,16271.369526348948
185,108,262749.3247588934
186,108,759661.7424906641
187,108,727693.5741586922
188,108,281248.8255846181
214,108,10333.456311439542
215,108,44348.44718547732
216,108,121221.38654024554
217,108,266787.98140256235
218,108,398931.0998058581
219,108,396481.8206684486
220,108,308907.6540634174
221,108,184395.5147682982
222,108,69139.2444483295
223,108,18438.677424492922
247,108,30185.8235144356
248,108,99197.67433480313
249,108,207205.76918615206
250,108,327991.1430349364
251,108,415254.4740268423
252,108,397519.0283205176
253,108,279702.17087066587
254,108,155728.81079387123
255,108,61187.90838565163
256,108,15277.620371162862
103,109,235506.01381806386
104,109,1082004.4747860027
105,109,1647190.3865001332
106,109,1252962.0722103657
107,109,483044.33962851786
108,109,87155.82176532765
109,109,71019.72127195046
110,109,151567.3269145339
111,109,80729.77123250207
180,109,20311.72479939086
185,109,262053.05816639226
186,109,794018.1168717666
187,109,747488.0307836027
188,109,276810.3543213259
214,109,22769.041660889307
215,109,74461.62633172031
216,109,171466.69798009098
217,109,335832.95819370024
218,109,465475.023639956
219,109,438048.4368174954
220,109,323761.6180643742
221,109,182706.90868301192
222,109,66861.43695574823
223,109,16226.049464755295
250,109,17169.46878305878
251,109,40372.70251791636
252,109,69829.35241943104
253,109,70124.15766640211
254,109,58671.19701648646
255,109,29737.12592051322
103,110,366913.26619604573
104,110,1270818.849985993
105,110,1849551.0139002998
106,110,1399572.2311446886
107,110,531397.9663611562
108,110,20042.917045111302
110,110,11828.062086421589
111,110,36368.91073004925
129,110,21860.834631745733
185,110,197841.12163571198
186,110,650597.1276492195
187,110,593713.783898063
188,110,200779.3628674821
214,110,16693.001215584278
215,110,50705.518199938284
216,110,113286.13735986565
217,110,210361.40423786564
218,110,270379.33145209344
219,110,232554.96506390226
220,110,150114.63536806926
221,110,71044.90621730426
222,110,16757.588418500894
254,110,11705.939594367257
255,110,13022.825380185895
103,111,373536.4682702966
104,111,1055569.6486742834
105,111,1423272.9626101728
106,111,992339.785102986
107,111,286855.6773279479
129,111,35911.54001800122
185,111,116831.79331096582
186,111,449376.6348276986
187,111,402857.1308874347
188,111,130758.4117230434
215,111,19675.792752841127
216,111,50677.15574521454
217,111,84309.58713628195
218,111,92362.55408659107
219,111,64210.224052178106
220,111,25783.377433504997
64,112,17292.562658318755
102,112,17286.040990041034
103,112,231424.62504193632
104,112,528249.7302517835
105,112,553704.6518497902
106,112,159514.40611592692
129,112,21649.469986831944
185,112,36732.57563619473
186,112,242698.60603718658
187,112,222501.35277598293
188,112,71900.21282741986
216,112,21773.63158235366
217,112,26018.854853661207
218,112,21121.286982346035
62,113,33550.13866900446
63,113,86555.71109463065
64,113,156960.84773649846
65,113,146123.50834848132
66,113,31845.389467224217
102,113,11057.452079378418
103,113,58986.044246469246
104,113,60246.32921754435
129,113,13735.043643322657
186,113,95204.7211568788
187,113,90351.48282187474
188,113,26080.351067162053
60,114,11465.888486642918
61,114,50668.70294988343
62,114,148924.07089039855
63,114,305840.02620003046
64,114,457586.359274007
65,114,458525.1307135293
66,114,283590.9064436187
67,114,46481.95831010287
129,114,21204.224705866538
186,114,32060.008064181016
187,114,31832.923418072554
60,115,26222.92128417521
61,115,102403.58019679911
62,115,273249.30942948227
63,115,516172.15216884646
64,115,711734.5980116213
65,115,710941.1435745468
66,115,503647.8476411355
67,115,210413.72755350906
129,115,19136.448535900592
130,115,18318.969084638215
60,116,33211.965401307716
61,116,114997.16577568211
62,116,285794.7910480752
63,116,511934.96268332284
64,116,670853.3585773249
65,116,659241.0254338579
66,116,489291.5367927502
67,116,246742.83071597997
68,116,63599.31697874455
129,116,12099.827003565752
130,116,13172.282848190369
238,116,12500.967681426722
60,117,24025.98799756723
61,117,68330.50290881637
62,117,144741.79946895083
63,117,226902.03042103339
64,117,267164.2697292889
65,117,240289.81119962162
66,117,173019.42947503005
67,117,92988.97591716444
68,117,30750.271546244156
238,117,15085.334216583768
61,118,13527.729040691298
237,118,11366.741810582207
238,118,17294.042146846776
237,119,12247.719454446798
238,119,14290.702230522082
283,119,14420.806080176517
284,119,26322.166820983708
285,119,19501.40816660979
282,120,13328.541569634757
283,120,52248.53729111391
284,120,104936.834672094
285,120,124739.661102002
286,120,149234.0087626172
287,120,179409.28593384486
288,120,124005.34371337597
289,120,54664.140095157374
290,120,25979.08503253333
291,120,14667.376717547817
282,121,27752.19328696333
283,121,91089.21070558878
284,121,197181.60400393215
285,121,346187.00908050284
286,121,663620.5147063409
287,121,891054.6780040925
288,121,704463.3007051777
289,121,413747.6402241869
290,121,203954.1495238226
291,121,71029.63083444982
292,121,10436.111664550255
282,122,23871.912558411284
283,122,76824.54707495842
284,122,234375.25648862834
285,122,642436.1421973498
286,122,1478932.3727204853
287,122,2023737.89263916
288,122,1702624.6315988954
289,122,1096290.5081874747
290,122,540776.1892549973
291,122,163135.98039835482
292,122,20158.323619834595
283,123,43818.02624286128
284,123,258211.88889996713
285,123,927357.6984922481
286,123,2153447.8492934587
287,123,2863431.1792924227
288,123,2434387.4163801954
289,123,1551816.867053441
290,123,698586.9607388993
291,123,177444.58189976832
292,123,17155.95831001712
284,124,263337.17170969525
285,124,1045790.2277133557
286,124,2213142.231574048
287,124,2662864.093485848
288,124,2053402.9244992398
289,124,1099213.6454884445
290,124,347560.6419822696
291,124,36174.57543099648
284,125,213405.96234430003
285,125,865043.8479842425
286,125,1564032.7169635352
287,125,1535478.8748486596
288,125,847166.2929841842
289,125,146627.797826602
34,126,16315.146632791628
35,126,12034.94694288171
284,126,97506.3348289988
285,126,439531.8899019749
286,126,587392.7714073041
287,126,249522.245036353
31,127,54433.45225789107
32,127,135903.77321174985
33,127,188549.8221665935
34,127,194417.01467097306
35,127,142350.22104462518
36,127,75149.94821727506
37,127,29059.818085173538
110,127,22871.469239784157
111,127,12879.983992601308
284,127,28096.64861491065
285,127,147619.79211737044
286,127,24489.382925676415
30,128,74821.06660420517
31,128,387364.22090401733
32,128,626810.7679697089
33,128,638233.6793248551
34,128,482830.50973345316
35,128,285577.00856177753
36,128,134444.98476330217
37,128,45846.33708378049
38,128,11921.442626489588
109,128,144018.0161341001
110,128,145569.10803850036
111,128,49929.20675991445
284,128,19816.29037386774
285,128,50408.18548237806
29,129,127350.77394678455
30,129,553280.6133059011
31,129,1348042.4489898991
32,129,1723180.576553021
33,129,1413756.5579426805
34,129,807235.8554383998
35,129,359205.02042041416
36,129,143233.08306512376
37,129,37517.8810088065
108,129,163605.7984839555
109,129,415405.7931448224
110,129,324278.58582946874
111,129,94294.61491182457
250,129,10379.240423247535
251,129,11862.619373579339
284,129,15008.366697577832
28,130,31471.456670003012
29,130,440085.7714295535
30,130,1412947.1603018478
31,130,2757496.3007616806
32,130,3158512.044742755
33,130,2310367.4801562233
34,130,1071694.9927785257
35,130,327219.4188714688
36,130,91781.01058284132
108,130,321827.5283556457
109,130,562675.5107839396
110,130,395514.79123279377
111,130,66058.30349275202
249,130,15827.026625765386
250,130,32173.298051108504
251,130,33929.07088401321
252,130,18290.041190253556
29,131,519442.36019952234
30,131,1824753.148902844
31,131,3489851.5779571277
32,131,3935426.9175188374
33,131,2784146.0759589407
34,131,1150210.1790749237
35,131,224124.37847648864
107,131,25074.82802634628
108,131,294979.2565787146
109,131,462455.154855464
110,131,278414.98998028744
249,131,39584.331381151875
250,131,79094.87681789199
251,131,75743.25095846987
252,131,34229.632892218375
30,132,1003470.3281129093
31,132,2478705.1840442754
32,132,3096810.512071255
33,132,2304747.301398648
34,132,928796.4050781117
35,132,95205.82102627744
107,132,21169.601863907912
108,132,170311.375400864
109,132,245922.1939228917
110,132,91340.98399268265
249,132,76207.42962989569
250,132,147935.54112597211
251,132,131093.29801529762
252,132,54068.38237013364
31,133,325339.63320917846
32,133,1135726.774039292
33,133,1129460.9103966954
34,133,508352.9482433185
108,133,59755.3537903136
109,133,70974.8605710103
209,133,12293.537984385344
210,133,23066.451433166014
211,133,14688.162656648175
215,133,16084.053674204804
216,133,23585.109386690438
217,133,23699.864756218256
249,133,112111.46951345325
250,133,208648.5022528063
251,133,180189.31983300459
252,133,81918.5823276205
253,133,21244.11582177187
33,134,304152.63012752036
34,134,215184.47198574292
108,134,13621.386810954296
127,134,14687.279306521523
204,134,26316.11684482846
205,134,100523.51806623895
206,134,244210.53191267772
207,134,359715.80690495414
208,134,366996.1807117922
209,134,278321.05439222755
210,134,141672.6711822726
211,134,45063.73530363335
212,134,13679.584610071333
214,134,13487.74247650292
215,134,36350.67041598738
216,134,70942.89039919907
217,134,78563.50432231702
218,134,18043.673796818708
249,134,126244.45625396268
250,134,224100.9354046939
251,134,195520.66235496156
252,134,105112.39851128166
253,134,43344.01369211907
254,134,15430.143532683293
34,135,63090.044844512624
127,135,11238.307625552698
202,135,10391.556289607472
203,135,62505.56492250496
204,135,227108.04203755595
205,135,586820.8489469045
206,135,1090999.8355329526
207,135,1365271.0121835966
208,135,1216679.3690610412
209,135,803743.6792346333
210,135,360455.1268230491
211,135,97307.37943450178
212,135,21536.306043167868
214,135,25637.459876430534
215,135,71950.68881808486
216,135,144013.4574209728
217,135,161318.45444470597
218,135,57229.39441861036
249,135,109517.49295039565
250,135,183433.25796504543
251,135,162573.74353573163
252,135,100974.33498059117
253,135,51938.25639114952
254,135,21200.59052249721
204,136,199827.14087031604
205,136,780357.9049582493
206,136,1636321.1529062116
207,136,2067332.0060126176
208,136,1801785.5898286174
209,136,1159229.827574769
210,136,506877.09445879585
211,136,133122.87541920086
212,136,26816.864736966207
213,136,10718.09974903105
214,136,35149.43788930293
215,136,99805.39155002953
216,136,198818.18714219198
217,136,227912.88706088532
218,136,107108.15561928165
235,136,10770.272153475302
249,136,71300.51203650214
250,136,103540.4447797905
251,136,84350.93179131593
252,136,52415.0372797864
253,136,27424.97690394339
254,136,11419.727195003368
205,137,159256.36628279078
206,137,1106225.8084918824
207,137,1668597.3462610724
208,137,1539368.8099758234
209,137,1019068.0420429066
210,137,442788.4368417037
211,137,115510.54628706197
212,137,22747.261856988793
214,137,23843.026696233417
215,137,78647.21151368742
216,137,168538.8495930817
217,137,208278.02271215603
218,137,121846.7740523193
234,137,20021.91544707912
235,137,38125.10423757209
236,137,31795.947274720977
237,137,18261.80216440385
249,137,33769.32486189078
250,137,32642.097980784074
251,137,12092.796403537512
206,138,195276.22346802335
207,138,818674.1889653011
208,138,918718.733116997
209,138,669851.4875743298
210,138,296720.32893450244
211,138,80489.45930148546
212,138,17855.12058111465
215,138,31721.11068544002
216,138,83626.39752174079
217,138,118939.74929686531
218,138,84707.67643281669
219,138,23498.644281006113
234,138,28385.257218234197
235,138,48455.75110456231
236,138,28343.5448591959
207,139,393642.90974642895
208,139,565037.6564757709
209,139,462108.33407892106
210,139,222597.8096441464
211,139,70814.20152955072
212,139,23317.854397297437
216,139,18442.291203230056
217,139,36871.677314944616
218,139,33669.54500966666
219,139,15271.432763139364
234,139,30677.30421331883
235,139,35886.084932297264
206,140,157039.96737847244
207,140,549320.9714345378
208,140,575842.9699909633
209,140,422646.36151068064
210,140,206385.0203489203
211,140,70478.00444713453
212,140,27619.77055916247
213,140,10915.831190561128
234,140,28052.53412580589
235,140,16340.937424299103
205,141,46848.85053723026
206,141,564342.4451826802
207,141,731001.4746732798
208,141,586768.3136324006
209,141,357673.20936037507
210,141,156005.06230857925
211,141,47358.07652544335
212,141,16576.295849923517
234,141,15376.739659380139
205,142,227809.85124815462
206,142,483212.9196211796
207,142,492713.1551478113
208,142,336983.49847296707
209,142,169691.59324682303
210,142,57727.58620457945
211,142,11885.791029082027
204,143,15687.797719495786
205,143,95396.88044644041
206,143,142918.00804150352
207,143,116580.57874409399
208,143,59625.6263653187
209,143,15358.092590368564
204,148,10819.924755893706
205,148,26850.637683401947
206,148,38739.62622955816
207,148,36418.060761682354
208,148,23451.326918624138
209,148,10780.157135846668
83,149,91419.85503837635
84,149,145770.209147171
85,149,81913.68664392646
204,149,15020.55410233887
205,149,38937.3743572392
206,149,53478.512673901525
207,149,46167.09723320202
208,149,26731.892607956725
209,149,11506.774608545136
82,150,75792.7688879983
83,150,478974.607760565
84,150,496237.649015004
85,150,249136.50404527248
205,150,31641.189470391007
206,150,42855.702087036734
207,150,33417.682470135376
208,150,16581.827575931988
82,151,380346.250170034
83,151,886676.7562563124
84,151,847131.0008861911
85,151,361435.3808202561
205,151,11285.626116136104
206,151,17976.750876086844
207,151,11521.248486923338
70,152,11783.917231159305
71,152,17751.064399106825
72,152,14700.66728187554
81,152,72447.99406705023
82,152,493953.92231190356
83,152,942699.0392207983
84,152,860354.0865925569
85,152,271168.21451913856
71,153,21527.103018349837
72,153,25318.378464538095
73,153,18460.419920805252
81,153,74624.95418444436
82,153,336187.6919961531
83,153,617892.1468859517
84,153,542750.969984065
85,153,55713.0881663044
71,154,12286.975837568534
72,154,31131.220592950645
73,154,30115.74281455351
74,154,18987.802909811646
81,154,51152.77389056294
82,154,177942.425685715
83,154,308491.8884351888
84,154,250434.42879031162
72,155,22396.106497050016
73,155,36452.284170499086
74,155,30496.249208523244
75,155,18739.150799835472
81,155,28359.51252352742
82,155,76870.24539211759
83,155,120099.15315321684
84,155,85635.12043714494
73,156,26051.02260351491
74,156,30844.136936128954
75,156,24147.65572852514
76,156,12144.03712987763
81,156,10348.227776070817
82,156,24092.06267926286
83,156,37044.54016183901
84,156,33057.23988058421
74,157,16204.950439204615
75,157,19804.36487231845
76,157,13193.108048379583
83,157,12023.040515612976
84,157,13101.822446287557
78,159,11864.125192315627
79,159,15432.290279574197
80,159,13546.401246218658
79,160,27403.82626196225
80,160,33197.13865986522
81,160,25045.190004342985
82,160,13907.118503318396
79,161,27772.07388993729
80,161,48994.358034278106
81,161,45656.79782640771
82,161,30379.033014754314
83,161,16112.2680502261
80,162,43384.53701809413
81,162,52375.81003309759
82,162,42306.13540585332
83,162,26441.707514174155
84,162,13555.677051580553
80,163,20148.77183718326
81,163,39338.82931541432
82,163,39505.25371193286
83,163,28284.554233433053
84,163,15835.154543188815
81,164,24870.254191684617
82,164,31660.69833816222
83,164,26120.714181367228
84,164,16352.485092459465
81,165,10328.845660961291
82,165,18139.91361397283
83,165,17892.822432352245
84,165,13622.935052994075
88,166,11051.074807897365
89,166,11828.398633189176
88,167,13827.272553414587
89,167,24445.484384149095
90,167,19942.862628831288
90,168,15962.105204569198
91,168,14746.363560502134
33,170,32831.23539051821
34,170,29186.711355177416
31,171,44427.46502037998
32,171,283601.0424359429
33,171,234228.86392062693
34,171,80530.59522452726
31,172,254542.0939570173
32,172,472608.32093249785
33,172,315654.4803540789
34,172,76237.16605294842
31,173,155562.03728382383
32,173,325722.10546998703
33,173,178449.16695337638
31,174,11342.290435249568
32,174,92915.91364676855
244,175,63416.00464807867
245,175,215326.13663596782
246,175,289614.9315401149
247,175,204632.8110175458
248,175,72113.55217274048
244,176,90605.35831137229
245,176,659685.868496802
246,176,1022551.8775276222
247,176,831300.4583352433
248,176,395584.6835451966
249,176,89940.39432783888
245,177,928030.9040851175
246,177,1736210.702300528
247,177,1577483.319458257
248,177,880502.4991891696
249,177,292581.7815281601
250,177,36909.25096333397
104,178,21805.556200126273
105,178,27536.72122382335
106,178,15868.83830398807
245,178,792037.0284200616
246,178,1902132.2200305052
247,178,1907084.363235249
248,178,1175362.2791201514
249,178,459713.4772720698
250,178,93522.14062039772
103,179,14903.765145481826
104,179,73836.40896163625
105,179,65674.54621780908
106,179,41735.39811681211
107,179,24901.737812619594
108,179,13391.98508457686
245,179,680241.3797002449
246,179,1644571.7854006356
247,179,1699021.1610637144
248,179,1081005.3525439347
249,179,431467.63429954054
250,179,92182.79466614783
103,180,14418.948402529699
104,180,61011.229691355606
105,180,127986.17202224705
106,180,213131.90311470744
107,180,234568.63298963697
108,180,135695.75609302666
109,180,35313.69168851732
110,180,14058.87059722581
111,180,16426.599228410552
244,180,35913.109486739384
245,180,924317.8302428271
246,180,1481023.588862877
247,180,1409463.859575795
248,180,880048.1958622577
249,180,340506.0717406678
250,180,68846.9692442145
34,181,17576.24677420939
35,181,29055.11196796382
36,181,39516.18856443715
37,181,39594.035052896186
105,181,362219.6873504018
106,181,825002.9313612254
107,181,949007.5744601629
108,181,508024.3254665109
109,181,51702.267437828414
244,181,557577.4830024991
245,181,1179131.5705080314
246,181,1396156.8807030139
247,181,1178791.2304851008
248,181,706930.3175449853
249,181,267528.9405168324
250,181,51818.60586280924
33,182,15347.149329708302
34,182,28364.212673725517
35,182,49914.884015275034
36,182,73857.8729323404
37,182,81761.40526631834
38,182,53387.84529336274
105,182,805814.753663616
106,182,1772372.3664931203
107,182,1986839.5353721841
108,182,970816.7631307393
243,182,173943.20579337855
244,182,611431.0223854076
245,182,990417.3942691348
246,182,1043850.7178592911
247,182,816185.1366775269
248,182,473789.34748893697
249,182,181017.85675775248
250,182,36864.12105005877
32,183,10251.858869013186
33,183,13226.005229038812
34,183,22720.00685304941
35,183,40508.5362766909
36,183,60559.59148017298
37,183,65886.08579335525
38,183,43822.478275002315
104,183,62368.80798624409
105,183,1035982.2861873882
106,183,2239622.5027312785
107,183,2516123.991704157
108,183,1141513.135662761
243,183,88848.16789383172
244,183,219262.8938643715
245,183,323954.25586602866
246,183,323039.70760120056
247,183,238813.46439637334
248,183,132276.8624626978
249,183,50306.51645201724
250,183,11484.965511167533
34,184,15959.270558970707
35,184,32432.300320916856
36,184,48320.092285866805
37,184,50508.82526181142
38,184,29303.24445518853
104,184,85210.38603211165
105,184,852812.6079862065
106,184,1882785.4935949044
107,184,2155250.1158807743
108,184,897626.275679697
34,185,22810.115959442584
35,185,41377.14419812867
36,185,55346.10561870927
37,185,56497.54766996942
38,185,31468.73955882847
44,185,21800.95377199666
45,185,79710.99461864127
46,185,107479.73926331196
47,185,70632.97985406831
104,185,61751.87745794139
105,185,468632.18546478025
106,185,1059858.4714499237
107,185,1239215.6068081283
108,185,461829.36246346694
32,186,18768.642573369376
33,186,38879.440365729795
34,186,60203.44204872243
35,186,63901.85728848032
36,186,64811.63772609683
37,186,63164.61136626441
38,186,39988.79618340287
39,186,10570.37630283531
43,186,22041.6542932366
44,186,87785.69446062626
45,186,166840.1121881126
46,186,202668.023262179
47,186,157830.18596825213
48,186,57420.033036235895
105,186,136483.9051776426
106,186,352029.386713982
107,186,447801.69996220013
108,186,161423.7381521804
29,187,12931.29273156925
30,187,26852.20390094298
31,187,42541.80044204155
32,187,63206.06494664777
33,187,83719.45154701902
34,187,89748.92180990765
35,187,73116.42987467945
36,187,57669.272644387805
37,187,50301.21648168877
38,187,33699.96986068399
43,187,30815.127029769406
44,187,93704.99027360507
45,187,160060.2306756886
46,187,189276.7382674485
47,187,159125.56445098788
48,187,72420.29163604812
105,187,22515.117412417036
106,187,69828.04670521212
107,187,106102.55325680297
108,187,55654.78439728677
186,187,200629.79370249144
187,187,119389.50787157554
10,188,10953.664252580587
11,188,34769.429886868966
12,188,50206.484965655196
13,188,15127.133273424348
29,188,18624.92417635355
30,188,36346.749234611096
31,188,54222.20115610925
32,188,71923.78272061322
33,188,82633.43218496646
34,188,75936.38453709621
35,188,53295.26103901756
36,188,34576.88642889409
37,188,26603.5651183991
38,188,18352.48456390527
43,188,24731.51871534168
44,188,72956.89830672927
45,188,114205.54402135372
46,188,130666.28300888967
47,188,122187.24159075406
48,188,78195.3491678361
107,188,16204.781373748205
108,188,14226.082892474333
109,188,11854.844250856975
186,188,858044.8695599055
187,188,697889.9174196287
9,189,11400.009572650659
10,189,66507.61220046197
11,189,200386.75297575205
12,189,318603.5835160407
13,189,244504.60085213967
14,189,54422.40252811171
29,189,13752.553052590492
30,189,24943.266604388085
31,189,35331.74994860355
32,189,43600.748067151115
33,189,45389.22930313869
34,189,36884.12511231211
35,189,22562.846850438706
36,189,12254.224895456966
43,189,21091.191950190074
44,189,51697.325816003664
45,189,73916.40754129019
46,189,79415.57653958155
47,189,78946.66482050795
48,189,66741.6726686997
185,189,113348.50423243456
186,189,1769842.3902099389
187,189,1462179.3037506123
9,190,34405.770911864965
10,190,196686.18966362055
11,190,543695.1099306159
12,190,863072.40369932
13,190,756490.984940252
14,190,335920.03489657113
15,190,52100.401523576
16,190,31151.433107939374
17,190,29054.128536325872
33,190,10332.055016983893
40,190,10611.358018431223
41,190,13684.158007653316
42,190,16120.379060218162
43,190,24071.986963560903
44,190,39632.37910970373
45,190,47679.90514662607
46,190,44140.19523668765
47,190,39662.19361631873
48,190,35568.32661053135
185,190,512757.6822987022
186,190,2355441.5216756603
187,190,1865091.8098791703
9,191,64114.71627401216
10,191,364904.7835706504
11,191,938207.1532341773
12,191,1454393.0641708728
13,191,1333421.32180898
14,191,680906.6749823008
15,191,177344.42911623116
16,191,85743.98899022661
17,191,68064.17875711303
18,191,34274.134931061075
19,191,12916.582692741478
40,191,10024.547140333569
41,191,14912.348809498973
42,191,19670.615245346275
43,191,25856.59135252412
44,191,32663.648620485033
45,191,31761.134054617363
46,191,24031.206269604747
47,191,17296.47458460267
48,191,12966.822551527683
185,191,583665.6769363717
186,191,2055806.0582971582
187,191,1602854.8088361444
9,192,52293.47544029291
10,192,416794.53970932006
11,192,1073958.3048679386
