x,y,r
217,108,214.65413458273338
218,108,271.26274873218483
219,108,273.6717430373144
220,108,243.84829318678956
221,108,188.88145512317897
222,108,112.06040879302142
248,108,148.67160549229135
249,108,211.34390022553478
250,108,265.176539511029
251,108,299.52251942158205
252,108,296.6201710665126
253,108,254.13641418919312
254,108,194.2547661235156
255,108,121.92014912690124
103,109,194.0446064001537
104,109,513.2983306809255
105,109,658.7366795073494
106,109,513.225722960401
107,109,279.72584105273484
108,109,140.83958177522575
109,109,119.39992213069506
110,109,160.76698131446722
111,109,116.44353530385433
185,109,209.2062757545786
186,109,411.82083814069654
187,109,466.04755518836276
188,109,246.1219957375572
215,109,110.8140998922411
216,109,177.0258299171554
217,109,269.5056096664405
218,109,339.7829230828428
219,109,344.2719905239835
220,109,303.90552949251406
221,109,226.80947326222636
222,109,128.13722649134618
252,109,109.33234211882149
253,109,105.89029880601109
254,109,101.96127365935182
103,110,254.37594134196928
104,110,589.7763036382586
105,110,686.963433606473
106,110,519.082612870097
107,110,291.7109881908043
108,110,139.61613786028033
185,110,185.66138867919906
186,110,377.0949613143932
187,110,418.9128923025761
188,110,196.40685880733952
216,110,149.46891346621416
217,110,228.35714756981434
218,110,273.85829967448
219,110,257.01149072024003
220,110,193.37765698074506
221,110,117.50090481775541
103,111,289.262452389956
104,111,548.6515967259988
105,111,559.8428550832199
106,111,406.20457499912425
107,111,236.7825073587839
108,111,122.34312081752272
129,111,124.18826273155783
130,111,106.66461229515387
181,111,124.44750633549174
182,111,116.6064723248586
185,111,149.6242341656361
186,111,314.46965353867313
187,111,344.6621142201179
188,111,151.47855530140046
216,111,100.40821680771981
217,111,141.57552782739367
218,111,142.54970248081983
219,111,109.39755654176278
103,112,258.3639912713556
104,112,352.22556001013936
105,112,301.05197282556475
106,112,204.60591306169655
107,112,117.94935919692843
128,112,111.1406814331562
129,112,139.22108296452234
130,112,121.6698127178185
181,112,118.52928097122917
182,112,115.8716235455954
185,112,101.82947516332509
186,112,228.74818091163598
187,112,255.53306452823236
188,112,109.36591640313966
63,113,119.19204404731218
64,113,161.35076481909772
65,113,152.88941475842532
66,113,103.85266797744802
103,113,115.75061323375155
104,113,102.85609657675167
128,113,107.6189753336445
129,113,134.77189691062546
130,113,120.30061860006086
186,113,140.92607087937327
187,113,161.36782859203606
62,114,178.4053831345557
63,114,263.38972377145996
64,114,323.4081374796585
65,114,306.6296099221578
66,114,217.7424532771196
67,114,108.71343956372091
129,114,114.93086417246414
130,114,104.54860688858128
61,115,152.08963407940828
62,115,261.3879597016251
63,115,372.96567167894267
64,115,448.1222728390128
65,115,441.91867264529964
66,115,344.3754702958702
67,115,191.65682698040388
61,116,160.89172372195003
62,116,259.7733981564423
63,116,357.6122513177961
64,116,424.2910897308811
65,116,435.0232571480363
66,116,380.3355823961208
67,116,259.89800832269225
68,116,110.34759946265272
61,117,112.71281223554604
62,117,159.2880560410736
63,117,196.59375588565055
64,117,213.34885008426008
65,117,203.88777767620877
66,117,176.8004559536534
67,117,136.84607505099154
283,120,110.60818371526969
284,120,144.8316117544777
285,120,143.09876903919752
286,120,154.5571928585477
287,120,169.9405338627862
288,120,144.69684403438941
289,120,103.24647525202006
283,121,150.7659579562216
284,121,205.75979022013027
285,121,257.7669868644294
286,121,359.3294954441307
287,121,415.30750322872984
288,121,356.24815648446406
289,121,264.9871260345779
290,121,184.0549326491123
291,121,108.9803606376963
283,122,115.61883419036857
284,122,212.68333554336127
285,122,378.2232183599226
286,122,609.9410298441692
287,122,710.2436101730942
288,122,621.2518634174422
289,122,473.8670307225596
290,122,318.16416809311863
291,122,168.49373525776127
284,123,216.68349863232442
285,123,484.1033385864409
286,123,793.972396319897
287,123,895.6856498251257
288,123,773.9961946599146
289,123,570.6305081293971
290,123,354.0283984879379
291,123,169.64072055060745
284,124,212.43878681506263
285,124,520.0767596947994
286,124,799.7137313983447
287,124,829.2686526863492
288,124,659.9674166959232
289,124,435.6596520715939
290,124,237.13316577975507
291,124,100.5993220581862
284,125,186.02303463801124
285,125,450.2673101271079
286,125,609.611491283078
287,125,545.8218836935353
288,125,369.15851236906553
