x,y,r
2,2,3210.295562403153
3,2,1102.873410900589
251,2,1113.407663165477
252,2,3183.1238728880307
253,2,7693.354111949835
2,3,3471.8426837465404
3,3,1394.8136050976623
7,3,1.0268154192899601
45,3,1.2713893205254863
46,3,1.129730846271741
251,3,1412.3293770138189
252,3,3590.8652524777353
253,3,4305.063213806543
2,4,1370.0750272093853
3,4,1413.4745361283806
6,4,1.0381455981025738
7,4,1.0981200336436814
44,4,1.341931870040753
45,4,1.9058935919852047
46,4,1.8195692140500341
47,4,1.6393628381517829
48,4,1.603319700031534
49,4,1.0972863081083233
251,4,1474.397354495082
252,4,1580.4103634473254
253,4,1406.9900754958173
3,7,1.0490942918749868
213,8,1.1619364210728662
213,10,1.0447567900411223
87,20,1.0946720983681928
91,20,1.6859136953612506
92,20,2.0648967122120894
93,20,1.8837869393564688
94,20,1.1530989660445243
102,20,1.2885044190182668
103,20,1.2604442948037433
104,20,1.247723162896283
84,21,1.142060997265375
85,21,1.2076688180284378
86,21,1.4646794889697787
87,21,1.8051245973805976
88,21,1.950452586980191
89,21,2.999219232425503
90,21,7.292992829363584
91,21,13.15236291177439
92,21,14.647832008999103
93,21,10.803482429324276
94,21,5.183794994860364
95,21,2.2727326532300367
96,21,1.6200821230295332
97,21,1.198944985280491
102,21,1.0323338443632224
104,21,1.1019022776254843
105,21,1.1100442029439748
83,22,1.08734331477865
84,22,1.4215228390335142
85,22,2.0948744005038407
86,22,2.4889268533326003
87,22,2.935733187899814
88,22,3.632298644213961
89,22,7.406708976063783
90,22,20.993615359426713
91,22,37.76358004305439
92,22,41.48563083798126
93,22,28.24750139556363
94,22,12.1451298863808
95,22,4.602309334204847
96,22,2.995538088639478
97,22,2.4270796582452476
98,22,1.9373385959181633
99,22,1.4962086957596057
100,22,1.1331450165885144
101,22,1.0644887761387736
102,22,1.1691428754692197
81,23,1.1840434040468608
82,23,1.3656990174764019
83,23,1.6816407343964102
84,23,1.9923371471619475
85,23,3.7618164486752903
86,23,4.33857521809
87,23,4.651616064690415
88,23,5.689698312925884
89,23,12.132888132004155
90,23,35.2960229271971
91,23,61.97583165339165
92,23,68.04387991569229
93,23,46.63487149806042
94,23,20.45843170669741
95,23,8.47537154030124
96,23,5.859951047879349
97,23,5.1701801750609775
98,23,4.638854494696716
99,23,3.6798483731429315
100,23,2.765543503497156
101,23,2.035860831019363
102,23,1.8795828697006982
103,23,1.4190881997174074
104,23,1.241942304058739
105,23,1.1631678128466092
106,23,1.268507616575448
107,23,1.3868125901960866
108,23,1.3582426576405169
109,23,1.0669042878184314
41,24,1.0133516292713611
79,24,1.0259282206575335
80,24,1.4528543674535968
81,24,1.6543892216158156
82,24,1.9978259480922134
83,24,2.5292289372807772
84,24,3.1011885794391674
85,24,6.079147982590712
86,24,7.164938256698406
87,24,7.423204126638211
88,24,8.728153279810613
89,24,17.347924359976332
90,24,48.96766333073265
91,24,81.83518427725858
92,24,87.57398122087716
93,24,58.82437840005787
94,24,25.178221005283376
95,24,10.39576961900957
96,24,7.265189382087101
97,24,6.774707648430649
98,24,6.429116344085287
99,24,5.212892046453362
100,24,4.634032715771355
101,24,4.2051120112364515
102,24,4.142373166109337
103,24,3.278530673995192
104,24,2.6550221114966917
105,24,2.1812881582545742
106,24,2.158847553734631
107,24,2.230367357844898
108,24,1.98422405025417
109,24,1.804830123100146
110,24,1.8855390222531696
111,24,2.172383981976054
112,24,2.085310010723788
113,24,1.5429066836246648
41,25,1.0909675350271126
75,25,1.4447880874948282
76,25,1.6689665859283878
77,25,1.1605081223488014
78,25,1.014052326666274
79,25,1.8757627889358446
80,25,2.295966782251071
81,25,2.5887723266575904
82,25,2.964438182086951
83,25,3.44966652871517
84,25,3.9469067540248943
85,25,7.290303483608568
86,25,9.027889321160728
87,25,9.594210277496586
88,25,10.958492321446556
89,25,20.807253476666574
90,25,57.607112031064844
91,25,94.0241654950928
92,25,98.54439073630147
93,25,64.72389037730227
94,25,26.980353894982272
95,25,10.588796248407107
96,25,7.086741117188012
97,25,6.981873953699051
98,25,6.898063150674716
99,25,5.629108939730031
100,25,5.757990667279955
101,25,5.872351053601051
102,25,5.698017928898935
103,25,4.525241232549888
104,25,3.631090175014833
105,25,2.80873711269669
106,25,2.661283670730427
107,25,2.8216234668575453
108,25,3.4390600811075274
109,25,8.025741344783
110,25,15.318792113397876
111,25,21.56107562985926
112,25,22.040027048586353
113,25,17.15277365736938
114,25,11.258374492554651
115,25,6.00327013507453
116,25,2.287127222696931
41,26,1.0401054953680342
74,26,1.0164654118162844
75,26,2.129190584412868
76,26,3.034355165772922
77,26,2.3739615578829216
78,26,2.1245185274128744
79,26,2.8622131794227244
80,26,3.082724657215749
