x,y,r
2,2,2363.9952021177915
3,2,992.0585787542841
251,2,1008.3581562479723
252,2,2444.6479350479317
253,2,5870.681046205184
2,3,2154.6412904259205
3,3,1105.062486676397
251,3,1134.380069574145
252,3,2304.2739047010123
253,3,3769.1419424159867
2,4,1089.9178125338283
3,4,815.8981211133489
251,4,856.4635230990308
252,4,1225.7971631787852
253,4,1351.5618386760625
110,27,196.4586034309588
111,27,258.0995748834098
112,27,245.30291890451872
113,27,182.23234567034703
114,27,110.39094810239598
109,28,208.79609852740288
110,28,397.9138315462476
111,28,499.946300397932
112,28,465.41364122793703
113,28,342.9053814323052
114,28,203.37745007484233
109,29,353.5507665379115
110,29,600.510206410049
111,29,693.1897962200733
112,29,613.4388819684375
113,29,437.3206817995208
114,29,249.8420332120148
115,29,103.32352618879038
108,30,160.5514977557272
109,30,440.3766162562902
110,30,626.9714611354442
111,30,649.8181185757269
112,30,540.9492085555167
113,30,371.6321702569082
114,30,207.30839215713246
65,31,102.89263958369683
66,31,130.3870457150983
67,31,112.38550071698832
108,31,204.91480198110574
109,31,385.29393323080734
110,31,452.0293829901823
111,31,424.81382584809677
112,31,337.2937292861115
113,31,224.3264353676961
114,31,122.92514887616262
64,32,127.97239693833733
65,32,221.15369321690068
66,32,286.2647524549623
67,32,252.09987059987088
68,32,148.3677623011201
108,32,160.72458162424326
109,32,207.95675544771575
110,32,202.56890760864036
111,32,168.82986629262882
112,32,125.52842390619942
64,33,214.34730565133796
65,33,374.9286294778895
66,33,494.7300326483502
67,33,456.53519171917225
68,33,278.22276376323214
108,33,108.17933254806026
109,33,107.19996794086562
63,34,102.47177969616239
64,34,255.92861093163597
65,34,452.2837917330163
66,34,620.2074453633066
67,34,621.7216776466803
68,34,425.5678330603757
69,34,156.78990223507896
64,35,216.2724899656388
65,35,388.0622413472524
66,35,552.2768956783007
67,35,604.5066672330179
68,35,487.3229685037618
69,35,230.86194842581446
108,35,102.18900405001881
64,36,129.44007364649073
65,36,236.16912611819575
66,36,343.1542453259812
67,36,403.4605042404622
68,36,382.3722915755246
69,36,248.32154337819466
66,37,137.1816838538007
67,37,187.34057426417908
68,37,212.9026625651
69,37,186.1016589024279
68,38,123.67242190327427
69,38,130.9359843824373
68,39,112.5400705303689
69,39,120.02680921435243
67,40,110.78522243940407
68,40,129.64433959042768
69,40,127.28835391171283
68,41,106.27521456110551
113,48,127.16980573053057
114,48,148.47275083208189
115,48,127.07098593827972
111,49,127.00459362638564
112,49,276.0137148008968
113,49,402.72289845830124
114,49,432.5381546355727
115,49,275.2866866786393
98,50,105.85934460728156
99,50,122.15471500411286
100,50,111.13410010963169
107,50,114.99366545580233
108,50,124.92021797411644
110,50,105.0893827853251
111,50,236.24372336364777
112,50,480.7882318178631
113,50,659.1904191329404
114,50,620.1311410254666
115,50,312.09713546143155
96,51,105.0099627091144
97,51,182.79254412407823
98,51,252.4259326866562
99,51,307.89895477708615
100,51,285.63443650751384
101,51,180.82893269660588
107,51,141.15243159511428
108,51,256.26519914866395
109,51,193.42501697517665
110,51,183.5108053234349
111,51,331.31632378168484
112,51,597.1156768955472
113,51,741.9547367592913
114,51,611.6319095676463
115,51,264.1747508083495
96,52,133.64580635964793
97,52,283.7732907320351
98,52,451.59501750609803
99,52,579.7223628822406
100,52,551.6069076736086
101,52,352.95159745979515
102,52,146.43775900634037
107,52,130.27556965674648
108,52,360.75665068530947
109,52,466.75122178388074
110,52,426.82596318372276
111,52,443.8585515643232
112,52,574.8445417992591
113,52,619.8376448846547
114,52,454.5906987288461
115,52,178.67614310044706
96,53,112.1275817207706
97,53,288.0895475793
98,53,554.6524632125067
99,53,806.2575701966917
100,53,831.7854987014011
101,53,562.4825033015268
102,53,224.95332518622897
107,53,105.7159974884667
108,53,276.8152360851723
109,53,450.3073731075384
110,53,520.6049973885966
111,53,503.4252571677394
112,53,474.3373438536885
113,53,405.11576237720874
114,53,255.37699334125847
155,53,126.47575673533349
156,53,171.88576981263026
157,53,173.31645644152002
158,53,137.90704054071588
97,54,248.68292185638154
98,54,517.8901330790515
99,54,817.3898176335377
100,54,930.5809727454416
101,54,690.1630196042929
102,54,272.95697789746805
108,54,173.44178031537265
109,54,256.8882325384952
110,54,307.1776829294516
111,54,314.9388271949503
112,54,276.6239796531503
113,54,202.1966250755985
114,54,116.44085913595787
152,54,116.60189347737915
154,54,148.05993332482734
155,54,309.59280846446933
156,54,500.07572747725925
157,54,543.7973012710823
158,54,451.43737588816856
159,54,304.5990114859356
160,54,182.83017889870365
161,54,113.35800538885577
97,55,249.29081199294365
98,55,511.3916471498523
99,55,764.1324187056435
100,55,855.9981416513216
101,55,665.316556583074
102,55,268.6696607079741
108,55,103.44157037108518
109,55,119.7854387082442
110,55,128.53119334490123
111,55,137.99345277137414
112,55,126.10243798041624
151,55,222.01638421093585
152,55,338.9402851254047
153,55,266.7603152432406
154,55,236.05419536757873
155,55,497.5643752218567
156,55,952.6873345105382
157,55,1134.9175109712517
158,55,999.3942805350425
159,55,718.2502194716606
160,55,461.75059905153057
161,55,284.54011891092904
162,55,140.15740852812462
97,56,285.32434196128094
98,56,589.3977921088715
99,56,849.3787012670762
100,56,874.8525755476936
101,56,630.087830406237
102,56,256.7812084785456
111,56,103.03621746088749
151,56,357.2432974577947
152,56,619.4926222619526
153,56,550.7816467461122
154,56,391.6613322862451
155,56,622.9031685914308
156,56,1295.442227515229
157,56,1673.99797647539
158,56,1558.2731263858882
159,56,1176.9460364636234
160,56,784.0775722054555
161,56,466.9635518048693
162,56,226.97831176899894
163,56,110.90822479969198
97,57,327.0094832712492
98,57,647.096057457105
99,57,892.646467773826
100,57,865.0562633126025
101,57,573.7587260393049
102,57,232.7441365284373
111,57,110.6213621179974
112,57,101.84720842451169
151,57,436.3687458454417
152,57,816.385187920669
153,57,789.7123606745031
154,57,538.1391029132839
155,57,639.2601606242245
156,57,1337.8296305695894
157,57,1833.3290931621987
158,57,1767.3899911080066
159,57,1359.525880905079
160,57,925.1848680282787
161,57,609.0617471295411
162,57,419.02151858836345
163,57,325.3766970669783
164,57,173.33783061674762
97,58,278.30286336301964
98,58,538.2479548415893
99,58,715.0080576763443
100,58,654.5203850491091
101,58,402.78762276581136
102,58,160.9054594822865
111,58,100.70999664401917
151,58,444.28100936018956
152,58,866.8668125314687
153,58,895.17451437513
154,58,627.8203892828161
155,58,588.5074760389401
156,58,1132.2366991092686
157,58,1601.7962008499692
158,58,1586.2053832769438
159,58,1263.3998102451346
160,58,951.9685221526488
161,58,785.9539880858516
162,58,693.791871576484
163,58,535.376867235429
164,58,224.6735341465595
97,59,201.7167615522689
98,59,371.4989261958256
99,59,467.15605559457845
100,59,407.6709809186119
101,59,243.0593273723869
102,59,110.39950501103243
151,59,375.603555723459
152,59,764.9238082663828
153,59,844.3395240921727
154,59,632.820412969899
155,59,497.78511614876356
156,59,774.5894656704027
157,59,1082.490477105461
158,59,1109.9401463966879
159,59,976.3876432852575
160,59,891.9961162775002
161,59,901.2818881639399
162,59,856.2589021897755
163,59,606.0757023083161
164,59,218.8395665206318
97,60,180.10065573208183
98,60,311.8414951501929
99,60,366.24537522719913
100,60,329.7067210413178
101,60,226.17915147685596
102,60,131.23620282201227
103,60,102.30317763763124
104,60,118.78609728168797
105,60,116.25779874381855
151,60,252.1893073634948
152,60,547.5063095974584
153,60,657.1417303340027
154,60,545.1774475455612
155,60,395.5951071674165
156,60,431.5762645618338
157,60,551.7552958896097
158,60,619.1072582593139
159,60,685.3953565544219
160,60,804.2309680609206
161,60,904.2072493745146
162,60,822.1757947714491
163,60,515.8900849260298
164,60,163.71903641444604
97,61,173.6672806689418
98,61,327.46365406065934
99,61,400.7511039358697
100,61,392.4246105262088
101,61,314.3993478241961
102,61,202.6600113349582
103,61,132.82606240572076
104,61,145.34764967089174
105,61,164.23176045316202
106,61,159.1589123950249
107,61,135.42802059900418
108,61,117.24541514152313
109,61,111.74631933109806
110,61,112.86443389333972
111,61,116.3417145112398
112,61,120.56950825434492
113,61,103.67185671870264
151,61,120.94339601140484
152,61,282.7359815150322
153,61,372.64030720809905
154,61,360.02550011811337
155,61,311.14667007257606
156,61,321.2877123018574
157,61,389.220018011719
158,61,470.48827992916466
159,61,575.1614998402888
160,61,694.2949097011605
161,61,736.77787503609
162,61,600.7982149868973
163,61,335.13445687198265
97,62,109.64566438621252
98,62,287.27670603838317
99,62,458.3555012035465
100,62,528.1028607246031
101,62,469.56073492990555
102,62,314.9410129787278
103,62,178.86883947674087
104,62,173.81788920137467
105,62,216.891114119663
106,62,249.72406818321693
107,62,249.57189698449966
108,62,231.1498222305501
109,62,193.38777894256444
110,62,150.63199233259752
111,62,111.68579509598362
113,62,104.24589469754571
152,62,100.34987498670424
153,62,147.96344564887394
154,62,174.4353074519453
155,62,191.5059535299609
156,62,220.51532669754073
157,62,268.9761414398283
158,62,326.0530781432124
159,62,396.0650368667055
160,62,460.7912177108337
161,62,448.16593329132843
162,62,325.77511978551365
163,62,164.12532039398084
99,63,237.8876947554394
100,63,429.61080057684705
101,63,510.64902159670436
102,63,407.7794561191151
103,63,239.6492354696098
104,63,222.69721271764098
105,63,292.5816550575191
106,63,373.05140195091815
107,63,410.3748778306209
108,63,406.16476214174946
109,63,340.5109218436813
110,63,245.1888805098831
111,63,151.75963379499078
157,63,116.98613533068615
158,63,138.4284264764811
159,63,162.89664963990788
160,63,186.62740749432956
161,63,180.2390854868154
162,63,127.9399735789186
100,64,137.72647064704987
101,64,295.5680878894494
102,64,364.2516387897389
103,64,273.20277916351347
104,64,270.388491412222
105,64,364.2817284483456
106,64,488.4330595314871
107,64,571.9229477830028
108,64,595.2621393109495
109,64,511.70222812370577
110,64,380.05697903364904
111,64,249.51619017149955
112,64,157.44337284102832
113,64,124.72425493156744
114,64,112.32370500688772
102,65,153.0139218832107
103,65,211.74377734685368
104,65,288.1976490669429
105,65,427.17344089759575
106,65,595.9046664913636
107,65,730.8421694695626
108,65,791.3325883746047
109,65,699.7058230736037
110,65,541.6472821344028
111,65,382.04841204443665
112,65,261.4206879369696
113,65,215.80778739671354
114,65,192.91305396117554
115,65,141.55515701644566
104,66,238.09851677991847
105,66,420.763687690207
106,66,625.0874001779928
107,66,812.2021697182348
108,66,920.2123697926991
109,66,836.421567449485
110,66,655.7887493375088
111,66,467.9989253299794
112,66,330.7628620547143
113,66,284.87446859020645
114,66,267.50425776361345
115,66,200.79633256145303
116,66,128.0094102349204
120,66,100.00620629066495
121,66,129.81189552165395
122,66,126.92588410145042
104,67,196.92602168256812
105,67,294.7517771236333
106,67,438.4271653491148
107,67,658.670668155339
108,67,849.687678341467
109,67,858.9866208516651
110,67,699.9348954741861
111,67,472.1840656690531
112,67,302.8818505459706
113,67,252.9664605807788
114,67,251.6732866359248
115,67,197.62019212214838
116,67,127.74296996986642
122,67,120.04957425830669
123,67,129.7357755511586
124,67,107.3564100591611
103,68,102.43211832728963
104,68,220.7993621932659
105,68,208.13090105696122
106,68,137.34566203558393
107,68,207.90827414283098
108,68,374.2198729831254
109,68,528.9880060046397
110,68,559.6105558124859
111,68,403.43236569010844
112,68,247.08947344232345
113,68,219.98442115437035
114,68,244.46907128751764
115,68,207.51183488329002
116,68,135.74087904634865
103,69,111.54744047402873
104,69,220.6381414587985
