x,y,r
182,44,989.8773019897209
183,44,899.3334048210742
184,44,813.893191142652
185,44,507.7623816308735
186,44,664.4504113838459
187,44,549.7580017957197
188,44,511.1747795921535
189,44,594.1932348914112
190,44,855.3488139239962
191,44,1239.7100387960074
192,44,2325.5188842668103
193,44,3149.9155734168476
194,44,3321.6043010798116
195,44,1932.0192398081015
196,44,1060.4734666945692
197,44,744.7629784892132
198,44,380.1959962963964
172,45,144.25907017585936
173,45,163.9158636060077
174,45,163.92391943650287
175,45,219.51642584532303
176,45,322.4246519217449
177,45,300.39753175381605
178,45,395.3950512705984
179,45,576.9423845941064
180,45,959.5519529255951
181,45,894.5181023455689
182,45,1107.6207820270017
183,45,947.6745137057577
184,45,816.3559007272049
185,45,501.7395962740235
186,45,590.154989199213
187,45,487.28627663087764
188,45,422.4032277151673
189,45,413.07823250346104
190,45,875.330456550607
191,45,1434.0082934815148
192,45,1362.7590963447515
193,45,1305.0939078511412
194,45,1056.2149046609445
195,45,404.30187818869035
169,46,108.80451421965992
170,46,220.38958519813738
171,46,261.68535871220115
172,46,551.6900946101271
173,46,606.5865034628869
174,46,576.742328189839
175,46,375.0856447820644
176,46,525.7441798024796
177,46,418.4108975001021
178,46,469.5210648394754
179,46,653.0948930140337
180,46,1003.5630342466333
181,46,894.5735177617585
182,46,1097.2004147128455
183,46,903.0855195816484
184,46,767.080931226673
185,46,402.68993728901614
186,46,389.7085155660352
187,46,337.84045841928133
188,46,260.3929498830887
189,46,323.5126958156029
190,46,520.2677466241868
191,46,371.5276507092621
166,47,143.30661125350244
167,47,140.2041527325128
168,47,232.72575537195908
169,47,318.02517470304963
170,47,592.9721683322342
171,47,567.6364963896301
172,47,862.8946792566203
173,47,879.2804510787871
174,47,812.7291553097972
175,47,496.28088219462074
176,47,643.596933359052
177,47,481.95436941844713
178,47,457.58846617288964
179,47,546.8535097752514
180,47,861.3862327062647
181,47,742.2833555150423
182,47,902.2343202994433
183,47,727.1157462968274
184,47,640.0183474835535
185,47,215.98294173138572
186,47,149.1442135767668
187,47,159.0463348465865
188,47,248.1564443321652
162,48,165.9022385420741
163,48,190.85144201042561
164,48,175.43011883673768
165,48,267.1083843713152
166,48,373.2493047555456
167,48,350.873446540832
168,48,392.624998397768
169,48,517.1844546455739
170,48,777.1387079940928
171,48,697.2701510049333
172,48,961.3535276741019
173,48,928.1623607282487
174,48,817.2813001298426
175,48,488.79718341317385
176,48,565.0164776064729
177,48,417.9025434236778
178,48,367.5842094526197
179,48,350.4829480772934
180,48,443.2571701485399
181,48,350.01290206034
182,48,348.3922132021506
183,48,277.77331104818336
184,48,223.56344293449283
159,49,124.9481134097768
160,49,247.9525325890973
161,49,312.1603583145871
162,49,609.7507981418406
163,49,658.8522076338098
164,49,610.8453801647456
165,49,420.71289105470004
166,49,578.9571884386711
167,49,480.36780300422066
168,49,485.33328378493263
169,49,600.2291593648188
170,49,833.8291122871847
171,49,699.9200780522152
172,49,955.4713906619118
173,49,890.190036319495
174,49,777.1258943181375
175,49,404.78614198184306
176,49,365.3597207855922
177,49,279.3775494243725
178,49,179.99234730434242
179,49,118.8692016614105
156,50,118.98902763885481
157,50,122.18950566840387
158,50,235.67938985800794
159,50,353.0631224319595
160,50,681.4215652091779
161,50,670.4698820330196
162,50,949.4473098960876
163,50,909.0124382702402
164,50,822.3213100711332
165,50,509.62241406346743
166,50,665.7196539321501
167,50,524.9366035528016
168,50,474.1530586745986
169,50,523.7107829924295
170,50,714.0210449121605
171,50,576.1773025103511
172,50,774.4221254246153
173,50,721.2759108127498
174,50,646.4835221778769
175,50,241.44494786503017
176,50,138.8530831971717
177,50,113.83181239661651
152,51,179.4892768025023
153,51,203.41743794742914
154,51,185.71629829369996
155,51,238.0868198054963
156,51,330.6752299823693
157,51,307.09162590411967
158,51,385.4393868877151
159,51,550.9796802506838
160,51,873.8132489546417
161,51,812.6233853012433
162,51,1060.3098987842773
163,51,952.3028315048194
164,51,822.2245900940084
