x,y,r
195,79,112501.92990208013
196,79,104022.22882647422
197,79,85971.32792455953
198,79,78896.54902181233
199,79,30835.601292952866
252,79,230388.49258094118
44,80,16042.910118757114
45,80,38066.57934150242
46,80,54265.734733354744
47,80,30824.34652895495
87,80,24874.252777246587
88,80,49288.539797641395
89,80,62983.01212615843
90,80,29910.887546087935
185,80,56477.379575039085
186,80,94451.26651120302
195,80,60621.64670439373
196,80,122001.22394756431
197,80,147363.64293157117
198,80,181262.8575420092
199,80,150450.61811024917
200,80,53544.61008231866
252,80,286402.82808997505
44,81,19975.17363567763
45,81,33332.728604221884
46,81,38395.42166744674
85,81,25153.42500318434
86,81,110296.59933201081
87,81,242680.467462375
88,81,357705.04892662074
89,81,427456.1222700976
90,81,342601.4095855568
91,81,116975.16945485851
185,81,61096.77243737143
186,81,93666.80958385783
198,81,66552.51684255805
199,81,96760.47710014414
200,81,55556.2903449664
201,81,36115.71903050272
202,81,41952.77077366598
203,81,16594.781659981527
252,81,384412.2353959682
43,82,10676.024214289151
85,82,59973.7889955383
86,82,290458.8758778197
87,82,639843.0990533726
88,82,927917.6737276876
89,82,1068531.3097005598
90,82,909036.827074303
91,82,441788.7166603187
92,82,100448.33272164446
93,82,22447.68596136667
147,82,17666.1049321132
148,82,75103.92238379421
149,82,94269.28970208627
150,82,81277.93749023751
151,82,16313.206225916249
185,82,32280.367445555283
186,82,38504.81427522338
198,82,15145.595387811481
199,82,54695.170011275506
200,82,34433.4561090683
201,82,12293.439031380403
202,82,11400.053837251151
210,82,10560.88329722111
211,82,20000.97980678315
212,82,22443.56573317577
213,82,15196.511754425059
252,82,350017.64832850103
83,83,13649.097966649628
84,83,32877.64153476408
85,83,133265.00290846228
86,83,461607.99339092796
87,83,908940.8284999849
88,83,1205640.1436006615
89,83,1200928.915733112
90,83,968082.1444175991
91,83,440406.1057921938
92,83,89396.61214441023
93,83,19014.914908349805
145,83,12321.045994100416
147,83,137581.00494718386
148,83,274612.2507960708
149,83,339605.9470845148
150,83,230264.96557997627
151,83,34260.78337958085
199,83,56436.62049044471
200,83,167544.43097895017
201,83,278860.2103206882
202,83,315479.46915207047
203,83,279361.71342548146
204,83,233873.24718114748
205,83,162127.11555751858
206,83,68871.86281008902
207,83,15572.897095738765
208,83,16070.763824094
209,83,20407.653937514115
210,83,10446.484585523314
211,83,24548.297048713117
212,83,37048.42030175825
213,83,28099.397329001768
214,83,16621.440453239025
83,84,250513.78727678588
84,84,419618.6549519485
85,84,470095.788207093
86,84,555808.6276566646
87,84,646569.4394106962
88,84,713197.2951757608
89,84,462692.5614566752
90,84,304051.9959192272
91,84,43555.66225755197
144,84,13154.75974911893
145,84,31266.159712092078
146,84,24411.707078664855
147,84,235677.72609316924
148,84,545311.8528501686
149,84,748612.7049209997
150,84,465191.3327675703
151,84,58427.887488260545
199,84,320133.3228333996
200,84,691841.591230483
201,84,970446.0587267552
202,84,983729.7542185374
203,84,783436.8439456627
204,84,529506.9601248747
205,84,300163.96876416996
206,84,114475.12724694464
207,84,16017.790692378141
212,84,37375.95236114483
213,84,36099.81569514006
214,84,26882.66779014288
215,84,16474.176202554256
83,85,1008288.8238970912
84,85,1505205.5779709467
85,85,1142487.515211929
86,85,640071.393856515
87,85,421884.4097423917
88,85,437354.24343787605
144,85,23463.718507402074
147,85,266162.21074353496
148,85,922189.1445198489
149,85,1410488.3848008448
150,85,843902.8270381405
151,85,91061.58883208214
172,85,46644.68376984238
173,85,153750.89864455076
174,85,189010.74267195724
175,85,122569.58414074389
197,85,16017.898014181701
198,85,309843.17263347027
199,85,905402.1605481892
200,85,1397222.0848459052
201,85,1631292.5874002262
202,85,1458495.4061189739
203,85,900662.5656547076
204,85,413834.238988805
205,85,160251.14863677823
206,85,49699.79533052219
212,85,15013.302428296716
213,85,21013.849101200816
214,85,21297.71698772539
215,85,19001.032508493918
82,86,121251.44558292953
83,86,1969887.3980467669
84,86,2780535.8724542665
85,86,1988348.0241907842
86,86,1094231.6306523192
87,86,844476.5027592625
88,86,876264.106922739
89,86,114844.80798461044
144,86,28722.893984747687
147,86,227214.9180895097
148,86,1171876.0359761529
149,86,1867367.4763231194
150,86,1075902.4030343508
151,86,93083.92780909794
170,86,13656.324895430485
171,86,56273.42789166227
172,86,238245.6862104956
173,86,633097.1796379182
174,86,842050.7943764024
175,86,878570.5697154251
176,86,684020.630534189
177,86,305245.62502688204
178,86,57144.587499714544
179,86,15283.812056882474
197,86,62312.594129596415
198,86,334346.33347517863
199,86,819952.2089288605
200,86,1282894.2127815916
201,86,1525935.4673332502
202,86,1350310.3003848023
203,86,746899.5730539906
204,86,289933.373037161
205,86,83287.02743890719
206,86,17506.991521399807
215,86,10060.100588909438
82,87,394922.5242779385
83,87,3022869.7573254476
84,87,4057820.86910768
85,87,2651642.649609173
86,87,1125254.0471625808
87,87,532288.272434719
88,87,676588.548747899
89,87,177760.96420989264
103,87,71841.13440833287
104,87,27044.293568224675
143,87,30779.076275471074
144,87,78812.44737894728
145,87,14432.900916219107
147,87,206517.15524079138
148,87,1256925.2294961275
149,87,1963448.5137877252
150,87,1045093.425447728
151,87,38930.10952773309
170,87,27779.073926570592
171,87,92935.90743229399
172,87,327053.00297163037
173,87,808246.8995291837
174,87,1016731.6646881363
175,87,1068378.8685199823
176,87,842745.8083486019
177,87,397618.6538953207
178,87,97873.09818632655
