x,y,r
765,37,101.29739416308468
333,38,100.2471645229631
598,38,108.1345168932307
599,38,116.66270678874758
756,38,117.39208490582762
757,38,108.74365437936505
763,38,119.17116845523
764,38,175.7094839765516
765,38,355.1475005894779
306,39,165.30635049950286
307,39,240.06431627098056
308,39,268.2757655846919
309,39,247.59529954325353
310,39,198.81350119045808
311,39,137.84637902601702
330,39,107.29526116369581
331,39,182.03503077279944
332,39,253.5169862099585
333,39,287.6740254462544
334,39,263.5758596767281
335,39,194.39325660500154
336,39,113.01988545689885
364,39,105.3041178401078
367,39,174.09200166463637
368,39,229.17975996301988
369,39,152.58847929646836
516,39,117.94038037327931
517,39,163.58467824471057
518,39,200.02021959493536
519,39,206.66541770526547
520,39,177.85173427172631
521,39,128.00103456871554
531,39,133.89283297010158
532,39,165.63296517155425
533,39,162.86355891584353
534,39,134.82786864717826
597,39,167.79923184396176
598,39,244.92808137762904
599,39,262.3732032368141
600,39,191.2861292243786
676,39,135.1084325472436
677,39,167.817476155883
678,39,168.3236594300539
679,39,145.8529150364549
680,39,113.30186675301307
753,39,119.6379287307458
754,39,177.43632746654512
755,39,257.5698836876677
756,39,317.6013405938981
757,39,306.865425985708
758,39,222.27077532518445
759,39,121.08321623608263
762,39,181.96132624205322
763,39,351.8193395515037
764,39,476.60464520239043
765,39,753.1174271111547
305,40,209.9854821855796
306,40,402.51335895409255
307,40,569.8165621819271
308,40,633.9186702992731
309,40,585.9597835329289
310,40,463.2796929206778
311,40,310.2652583609453
312,40,173.4837080673556
330,40,179.08352696324246
331,40,318.31672172110035
332,40,469.8079565093607
333,40,574.7997850917832
334,40,582.7666567118306
335,40,486.53492193290504
336,40,327.7096769453122
337,40,178.3294795707087
362,40,103.9157577720271
363,40,182.846259081266
364,40,207.8567202146205
365,40,170.4959289527978
366,40,187.03745393548832
367,40,316.4877216861594
368,40,386.9100213053729
369,40,260.72809364346386
370,40,128.0558946653471
371,40,130.56043474885385
372,40,165.65661243996027
373,40,140.29798118511067
490,40,101.67472888925981
491,40,153.31033657713374
492,40,187.38921446038958
493,40,198.77788645249274
494,40,190.80973681957587
495,40,171.22552866222298
496,40,143.82657319143482
497,40,111.77195053248742
515,40,153.96397495894286
516,40,248.3382008456826
517,40,359.9652612907825
518,40,454.27116795110305
519,40,491.5112687866975
520,40,456.38112872140294
521,40,364.4746639244099
522,40,250.2530817779557
523,40,151.94880451953003
530,40,131.29575977263286
531,40,229.47025779339128
532,40,309.9156528950725
533,40,331.193685121572
534,40,294.6193823492418
535,40,229.05665185167118
536,40,157.7714471764949
596,40,141.1985777510394
597,40,279.9655775610813
598,40,409.2812788588344
599,40,434.87837660065804
600,40,308.86041365138453
601,40,127.13296192028176
674,40,119.80837228405497
675,40,231.89365633846091
676,40,348.7310613347328
677,40,418.51427157862395
678,40,418.0149749134767
679,40,359.1035096805962
680,40,267.1976148879784
681,40,168.7113727060691
752,40,133.5514568721648
753,40,214.65391055082767
754,40,354.53498293741893
755,40,528.9836529770956
756,40,659.3061102428069
757,40,657.6388730983178
758,40,503.39362781639187
759,40,295.88902924826886
760,40,189.77248016360082
761,40,271.8436190323628
762,40,467.56919275488525
763,40,780.9734814937683
764,40,968.3907628548232
765,40,1235.4848388669473
2,41,198.73760479040251
304,41,157.48987055732343
305,41,406.88796796554266
306,41,712.7294431984612
307,41,936.4771387105906
308,41,984.0913932791965
309,41,864.6768474730194
310,41,647.7288384667377
311,41,412.1458939752875
312,41,222.39912060675883
313,41,105.18033135138349
330,41,180.7694370997647
331,41,335.5827261862415
332,41,524.5824701343103
333,41,692.3169698632137
334,41,777.0829065130365
335,41,740.8856006931603
336,41,589.3815659674568
337,41,388.5833591035788
338,41,214.13302981309914
362,41,140.39972294682
363,41,246.81191125596177
364,41,275.4441492931248
365,41,226.78970810820218
366,41,259.8236065434589
367,41,427.3902218879075
368,41,500.0962752017635
369,41,334.086380416641
370,41,158.49473541785113
371,41,150.61828293991815
372,41,197.4041884135647
373,41,173.45273295642352
374,41,101.38861347154756
490,41,131.86544708794403
491,41,206.58782684639402
492,41,265.51683995051036
493,41,297.86301794434166
494,41,300.8801538330622
495,41,281.3931536076653
496,41,246.7395864694336
497,41,202.86705049780048
498,41,153.95952016353283
499,41,105.891186641122
514,41,100.43307844485554
515,41,185.40532562975773
516,41,313.46172199214806
517,41,471.42901337440594
518,41,622.0555890765658
519,41,716.6836237845089
520,41,726.371606103891
521,41,648.5251652059644
522,41,506.7737217525425
523,41,350.5958544605059
524,41,223.9359706392861
525,41,132.25496309214975
530,41,151.74210000723193
531,41,279.9080714918565
532,41,398.3919432104674
533,41,445.8914245721191
534,41,412.6580722253976
535,41,331.49371562733165
536,41,234.61432914844116
537,41,146.54093263941166
596,41,149.10756054679732
597,41,309.4561989837058
598,41,470.41935878867804
599,41,515.0136387192414
600,41,369.07091583101857
601,41,150.93376412231737
673,41,126.65043172138847
674,41,271.66640862082306
675,41,454.775831644349
676,41,616.6709060073754
677,41,690.7340402295364
678,41,655.5240402425407
679,41,537.7992404776876
680,41,383.2334484996392
681,41,234.68593500795487
682,41,123.27199518210966
752,41,136.04325984362686
753,41,233.5223527898286
754,41,419.35844703455643
755,41,669.9189080448508
756,41,888.6251676036786
757,41,949.2247861109845
758,41,788.5811870931523
759,41,515.5186013411843
760,41,373.33757397521833
761,41,509.01887821666344
762,41,780.9309094520371
763,41,1127.1254900428412
764,41,1263.9041816077083
765,41,1402.9318948068649
2,42,332.14442578603047
3,42,131.10393025368887
304,42,273.64466213569966
305,42,592.4610485714967
306,42,889.2795293086916
307,42,1029.837858533185
308,42,981.9733326573929
309,42,798.0605427815136
310,42,560.0862929841929
311,42,339.3477036260476
312,42,178.55463343247203
330,42,116.80552013665931
331,42,223.1565090670765
332,42,366.47679514858453
333,42,518.3761630527066
334,42,638.7681632518795
335,42,690.5326075727777
336,42,648.2506088024222
337,42,525.9738333967825
338,42,365.6303206887656
339,42,210.30382132228345
340,42,101.51525869767775
362,42,141.70271770410307
363,42,239.5821179259799
364,42,249.10903038771
365,42,200.5096655898443
366,42,266.79465939936165
367,42,461.96209135200235
368,42,528.9784515249293
369,42,347.2067889817026
370,42,146.07622700791563
371,42,112.85399416714235
372,42,159.62487122830063
373,42,153.27110386140953
490,42,127.77500411601034
491,42,200.43265703636442
492,42,259.0164899920909
493,42,294.20093834630455
494,42,302.6845062060154
495,42,289.8894437213511
496,42,262.56427134943186
497,42,225.7964966259331
498,42,183.45589325482274
499,42,139.87755159140164
515,42,157.5157257178751
516,42,261.1049650143918
517,42,393.4432081470473
518,42,534.4825514544822
519,42,652.6002610836124
520,42,720.9699574052194
521,42,721.9875002280913
522,42,649.6796326146797
523,42,524.8575992599066
524,42,385.7693395502411
525,42,252.22734203846818
526,42,146.71621233265174
530,42,141.2857765075084
531,42,259.9316586641286
532,42,368.76466092279685
533,42,409.0953427834083
534,42,376.36549913493764
535,42,303.82070069835044
536,42,219.12608661482352
537,42,141.9481738335868
597,42,222.11550623756827
598,42,367.98367833144624
599,42,436.78548064675226
600,42,334.58374581209347
601,42,147.5540702564849
604,42,128.2648089559537
605,42,125.0184777062989
606,42,108.45819844927556
611,42,123.87131139654565
612,42,125.19893129904692
613,42,111.97090344877311
614,42,109.46823242703263
615,42,118.20910413570302
616,42,117.09086406825595
617,42,101.37947651594112
639,42,106.62057499282498
640,42,101.61155829283975
645,42,108.31737358057535
646,42,124.4912613435905
647,42,125.7663098552759
648,42,110.9981671073651
672,42,114.35144573938642
673,42,250.35261458356766
674,42,434.1755673955738
675,42,616.7081618427296
676,42,738.6201981208993
677,42,755.3719296566165
678,42,669.5697391381212
679,42,522.4227774494384
680,42,362.1136400580552
681,42,223.31113378489144
682,42,122.761079926251
753,42,160.74941085713613
754,42,306.48038384999853
755,42,529.188557699172
756,42,771.6563317567127
757,42,920.2991528815527
758,42,870.8942363139447
759,42,666.4275088396745
760,42,533.6499622830572
761,42,637.8929024210232
762,42,837.1387289778494
763,42,1051.9107988891233
764,42,1073.0259045775863
765,42,1096.6144518422652
2,43,406.04970842945755
3,43,177.6497408357057
303,43,138.57388568413054
304,43,355.9171902565066
305,43,572.991566507343
306,43,682.4958893848991
307,43,674.4212499501477
308,43,579.6366480544043
309,43,439.3111480156547
310,43,294.15016319427576
311,43,173.42412488861763
332,43,158.32836787341415
333,43,228.20770723276132
334,43,295.0025988568597
335,43,347.77133792644145
336,43,371.9085620722272
337,43,363.59480334447477
338,43,324.1270221583006
339,43,254.34499485356042
340,43,171.78786804775535
362,43,114.64986770944753
