x,y,r
2,41,246931.2699659738
305,41,1032489.6639031391
306,41,2655803.966247998
307,41,3722499.1545760646
308,41,3648645.1173195187
309,41,2674596.831428909
310,41,1488567.1468613786
311,41,612160.2463930978
312,41,181125.93331756475
313,41,40839.628083986565
329,41,30037.333393319896
330,41,129546.17873714532
331,41,413220.7433892839
332,41,964569.5370153832
333,41,1681484.4798962474
334,41,2248914.2842446514
335,41,2327219.8366253125
336,41,1801027.9802357284
337,41,939917.0197725098
338,41,123964.40250535612
363,41,182038.67936009658
364,41,357059.1418306087
365,41,172389.87223361828
366,41,380204.4417062312
367,41,1054439.6563857256
368,41,1290139.64954961
369,41,686455.9145082101
370,41,10088.297932390822
372,41,67773.6812360324
494,41,25322.799613627605
495,41,135410.83392776665
496,41,158603.47953884024
497,41,127746.09425333014
498,41,69829.90396153007
499,41,13647.19814966392
513,41,15699.513966217235
514,41,46955.11849165171
515,41,136233.24272971234
516,41,356750.3317162682
517,41,783342.7685169566
518,41,1395106.3734186692
519,41,1995880.5954824204
520,41,2319211.0444395547
521,41,2173726.046954371
522,41,1557320.3618036746
523,41,702748.5051910328
532,41,652465.0134803136
533,41,1033297.7459007497
534,41,839805.116101962
535,41,398216.9714241321
536,41,19399.211502023973
597,41,579854.192592702
598,41,1350509.7070538634
599,41,1580321.7950936654
600,41,848636.8933516579
674,41,252226.27790282806
675,41,1291296.0485422292
676,41,2103758.687059712
677,41,2300413.3811399285
678,41,1893931.3519557924
679,41,1227271.5379954353
680,41,634090.2040238268
681,41,260193.70907531586
682,41,85261.02534022054
683,41,20078.849181621412
751,41,26016.19858237796
752,41,75315.09067002223
753,41,232459.0808937769
754,41,694098.8764353836
755,41,1615047.151322282
756,41,2755192.112582428
757,41,3397557.573008341
758,41,2899046.454633478
759,41,1604905.610351017
760,41,838497.4619268593
761,41,1610130.9915187666
762,41,3237131.2245969754
763,41,5298030.596375903
764,41,5784671.728985638
765,41,6740087.561565882
2,42,568115.9937351766
3,42,84644.78725907253
304,42,468206.9207477993
305,42,1654825.035756052
306,42,2935782.3166673835
307,42,3601427.2831702866
308,42,3281169.1879048925
309,42,2271619.834876582
310,42,1192055.3306935881
311,42,462104.04320873675
312,42,130264.15991930696
313,42,28779.21307332126
329,42,15358.672772906742
330,42,68958.63120776547
331,42,236140.5944315524
332,42,600720.8907329028
333,42,1152449.5597768447
334,42,1718279.8033587693
335,42,2032478.634407389
336,42,1901594.9433898986
337,42,1407522.584789332
338,42,794157.9437328122
339,42,254791.95604617964
363,42,336157.3312500309
364,42,365408.69248789933
365,42,183893.7065749647
366,42,441120.0273176866
367,42,1132097.588539453
368,42,1348714.1881351327
369,42,719957.6813454349
370,42,22721.861439398024
372,42,66072.96935395617
373,42,62067.505949004844
492,42,92374.02067545266
493,42,298122.9646069631
494,42,375120.5277434627
495,42,367163.86370285973
496,42,317468.3773188058
497,42,249092.71481425886
498,42,173882.59966710518
499,42,103946.77993633645
500,42,51281.26431330426
501,42,15161.331029708643
513,42,13316.704967265461
514,42,31644.51061474607
515,42,88310.07521550963
516,42,233917.4662448248
517,42,529927.6104573085
518,42,995277.3022953859
519,42,1537743.9729104473
520,42,1986202.9219640866
521,42,2160744.7625254495
522,42,1965228.1292703068
523,42,1485460.6514838352
524,42,913827.5429418776
525,42,353669.6400305788
531,42,276836.9258036171
532,42,807649.3278246485
533,42,1004590.1977486308
534,42,760601.5553786166
535,42,284021.6495491271
597,42,156435.1989558147
598,42,846619.6506226368
599,42,1112591.8635766238
600,42,678569.334913936
601,42,75276.93669581291
673,42,371132.8105271541
674,42,1091255.636449397
675,42,1813398.24170029
676,42,2223627.7626097933
677,42,2104314.0264772316
678,42,1566873.8588680164
679,42,936265.8992638097
680,42,455773.83524463227
681,42,183698.1623311992
682,42,64332.741431044706
683,42,20294.132141438207
751,42,14925.231055483335
752,42,41048.77668391819
753,42,133662.4312821569
754,42,443095.9627314826
755,42,1135963.6993405237
756,42,2109839.395807543
757,42,2850910.5200360524
758,42,2801956.9980034903
759,42,2072105.854049569
760,42,1584395.4623064478
761,42,2168139.5272670593
762,42,3291857.9752335926
763,42,4558069.260591939
764,42,4513181.904918512
765,42,4829153.086554885
2,43,657547.8722836686
3,43,190006.11980122127
159,43,17069.175871799962
160,43,19360.27720015985
161,43,12902.319880242896
303,43,117830.38425505119
304,43,510905.5881781814
305,43,1120335.888954881
306,43,1667386.833407263
307,43,1834625.148642906
308,43,1536372.705827325
309,43,982032.4602357454
310,43,475534.0204588787
311,43,172269.3512001189
312,43,47050.60124698283
313,43,10656.807328338855
330,43,17423.7076046569
331,43,59255.57827604084
332,43,156816.55528405152
333,43,324712.8032334142
334,43,538236.6515292764
335,43,735738.8871686215
336,43,821958.3389606453
337,43,764269.8974651934
338,43,595017.3310233888
339,43,372683.3401654409
340,43,181291.1328021363
341,43,54353.64278238251
362,43,79015.76045554303
363,43,189923.43384213347
364,43,158757.58588839523
365,43,92314.71664332514
366,43,352707.7354496877
367,43,876114.1866753756
368,43,1022447.7157538281
369,43,557771.4990894722
370,43,44028.021543658804
373,43,46994.252723139274
374,43,11291.704957068621
491,43,111808.23182312172
492,43,198931.75554809836
493,43,229092.55579949974
494,43,198135.6579644567
495,43,136461.84174489114
496,43,79192.60150728258
497,43,45209.27318309725
498,43,33304.04444804572
499,43,29856.956954212976
500,43,26513.592578504657
501,43,18386.951931231102
514,43,15592.488928064144
515,43,36626.13750635309
516,43,87448.57802566852
517,43,187468.37612237412
518,43,349258.51964696986
519,43,560523.0695124033
520,43,780733.6468715542
521,43,953131.8898167475
522,43,1015887.0481578594
523,43,947097.3526390526
524,43,776175.8307707056
525,43,531558.5755477191
526,43,286487.4464113185
527,43,102618.3158845499
530,43,57881.75286806794
531,43,238097.496052958
532,43,423288.7493017062
533,43,449377.2439644885
534,43,236936.30290339014
598,43,131184.16582821927
599,43,379424.29528139357
600,43,276021.548139369
601,43,91565.63056903864
602,43,47142.16853489242
603,43,92636.5726650042
604,43,120575.56389919082
605,43,103593.16079633008
606,43,63686.321389644116
607,43,21229.462506730546
609,43,32611.570444865065
610,43,93362.72471876306
611,43,135823.3026691602
612,43,132684.3600908012
613,43,110442.45609511498
614,43,102610.6875014631
615,43,105293.37924513235
616,43,94507.89205360525
617,43,64202.65437892146
618,43,28241.73923255087
638,43,43663.14160379834
639,43,73512.55842019178
640,43,57293.03951859829
646,43,49190.64674184186
647,43,75086.84066296316
648,43,62492.300600180955
649,43,23965.919437878416
657,43,21931.975134648776
658,43,45427.21262541023
659,43,48286.885683528744
660,43,32802.040467785555
661,43,14944.283737578298
671,43,57553.558887479405
672,43,237494.52897333287
673,43,510905.4671169359
674,43,826404.9375440052
675,43,1072217.8155805287
676,43,1134442.5187763004
677,43,969514.6076670913
678,43,666810.6483739057
679,43,374184.7043362388
680,43,175038.79964611641
681,43,70472.79536279065
682,43,26084.959660346365
752,43,13458.882970760666
753,43,43707.71452499405
754,43,150660.2585174124
755,43,431497.1489352491
756,43,938110.0151816158
757,43,1537974.1245253086
758,43,1919634.4027207932
759,43,1859889.4591156158
760,43,1545053.500400322
761,43,1463281.1728520496
762,43,1598512.723095513
763,43,1911750.4263312528
764,43,1746790.162497474
765,43,2038671.146545167
2,44,459718.24277409713
3,44,164282.2350217853
157,44,23803.97866226678
158,44,39991.89634058993
159,44,43490.068852536075
160,44,38612.63949343353
161,44,28463.665533037452
162,44,18991.30977077898
163,44,14764.186006030275
164,44,13397.910419848095
165,44,11879.89663322584
166,44,10275.866030256162
303,44,39898.058459142514
304,44,90741.7525356632
305,44,119180.12367329303
306,44,73719.69646366034
341,44,10913.742800539025
362,44,14606.760302397051
363,44,19273.874403836442
365,44,30017.12428001227
366,44,207530.00063267033
367,44,474891.6379286342
368,44,537986.5498082894
369,44,307105.99333650176
370,44,54775.446690709825
490,44,16184.659176806786
491,44,24357.33114262741
492,44,20126.17328243197
525,44,16839.636111863685
526,44,30336.610223978132
527,44,24071.973298801233
528,44,12765.172440530347
530,44,18023.492634765735
531,44,40242.916534126896
532,44,57921.055913736935
533,44,30073.46674361662
600,44,19011.318139463798
601,44,13979.95306684051
602,44,14934.656863228078
603,44,20793.58009528217
604,44,23238.673076372168
605,44,21853.578072261014
606,44,18614.75795840713
607,44,15561.330295726386
608,44,15951.687095415455
609,44,21429.460678660995
610,44,28502.785283059427
611,44,31700.737279519675
612,44,29534.056095945165
613,44,25507.560990525715
614,44,22887.70903824821
615,44,21669.053017926955
616,44,20086.351523177986
617,44,17420.328371784428
618,44,14116.20149363634
619,44,10300.835865306639
631,44,12689.752449337455
632,44,13141.28646088682
633,44,11030.862413347808
637,44,18596.584398645202
638,44,28776.357432658646
639,44,34915.96433436757
640,44,34989.179351232364
641,44,29507.128635493962
642,44,21641.818520690013
643,44,17491.454133447733
644,44,20451.480418966614
645,44,26885.25627998833
646,44,31932.794281199403
647,44,32637.203128560657
648,44,29354.705153704283
649,44,23891.806450838565
650,44,18342.462672160655
651,44,13563.10686320693
652,44,11101.3355237629
653,44,11258.475693401666
654,44,12662.906724949155
655,44,14664.417426952072
656,44,16888.72085624052
657,44,18088.58614846127
658,44,17782.22541998118
659,44,15784.817925584342
660,44,12498.113823298088
670,44,14832.104059404563
671,44,30779.125354534834
672,44,44764.698295338996
673,44,49750.131320238535
674,44,43097.67227002801
675,44,31087.191365315113
676,44,24728.26168574771
677,44,22811.87927315134
678,44,19441.632359020194
679,44,14293.688406844733
753,44,14234.72949936195
754,44,22867.76008122576
755,44,59020.46346063845
756,44,253357.54772355856
757,44,755133.2609186391
758,44,1442326.0138918732
759,44,1798409.7108111265
760,44,1405585.350236205
761,44,560384.5460171591
765,44,248341.3347595923
2,45,136848.60161489883
3,45,59766.7173603063
157,45,16133.009555564779
158,45,20452.149027842795
159,45,20638.13333034697
160,45,17876.335950688695
161,45,13500.04500886335
365,45,22248.410722617344
366,45,92501.82939761416
367,45,183709.9487826446
368,45,198567.7227564915
369,45,115379.26019883156
370,45,31000.80282195833
382,45,16420.998257101288
383,45,27803.14860790012
384,45,21054.20949890661
531,45,13459.899768512763
532,45,15116.660967357198
753,45,19592.795944399397
754,45,36121.64352523971
755,45,64056.620660978064
756,45,218479.62464031854
757,45,678417.7093017907
758,45,1372843.7791332202
759,45,1753185.27531034
760,45,1287280.8369667795
761,45,264400.6586822688
366,46,24138.558875729457
367,46,47631.501857156705
368,46,49201.77342228725
369,46,25322.35420566495
381,46,26381.139453208558
382,46,88552.09674379328
383,46,161502.02542296995
384,46,154048.6501099594
385,46,50325.23480297488
754,46,22409.583019357582
755,46,50897.01619697359
756,46,163052.54471744568
757,46,451984.1450400195
758,46,855063.1539607293
759,46,1036080.8343016666
760,46,695584.7238043975
761,46,67962.80452416732
381,47,73897.8458322057
382,47,255626.18325867743
383,47,476390.1305287623
384,47,495849.8829517184
385,47,238946.21377876395
650,47,12357.996063686918
651,47,21726.837695175862
652,47,23672.596657267273
653,47,16633.028385970236
754,47,11180.724649034364
755,47,27120.020213400334
756,47,82159.1047567238
757,47,216794.3138712507
758,47,393016.8009702066
759,47,453605.6584713976
760,47,279582.8929754592
381,48,126761.40212538262
382,48,473855.69519038405
383,48,893712.6017832025
384,48,971339.0879956065
385,48,548910.1118749799
386,48,21584.88368212036
649,48,19093.860421187062
650,48,35489.52264826587
651,48,43764.52017229084
652,48,36664.14917428998
653,48,19561.148406645327
755,48,13457.658225055951
756,48,37506.81855116342
757,48,100945.71818397677
758,48,184354.16703071323
759,48,215779.54490112147
760,48,149513.13270885235
761,48,40588.19037339538
381,49,98023.53879727342
382,49,566075.3757319199
383,49,1141902.6235975449
384,49,1296166.9059638958
385,49,805300.6364777719
386,49,108949.54354043142
648,49,18523.313014368876
649,49,40006.80216999019
650,49,59321.92431954741
651,49,60445.61121775499
652,49,40972.44197393212
653,49,15782.246802201931
756,49,23571.89456520037
757,49,63246.304934521424
758,49,118274.0363145428
759,49,148500.5799203134
760,49,127222.84188832185
761,49,73684.42716822171
762,49,28403.877564190363
382,50,413838.75025330513
383,50,1009025.9685026512
384,50,1228568.555119998
385,50,827491.4574612725
386,50,161275.1179704173
647,50,15310.791966634708
648,50,30360.353891225917
649,50,48591.39194840299
650,50,57239.86799133469
651,50,45923.513749427475
652,50,21104.53998279237
756,50,17185.781658485746
757,50,40422.484074370834
758,50,74113.15264459803
759,50,95607.01597560072
760,50,87565.76995026434
761,50,56899.4601872478
762,50,26198.46778571774
382,51,105468.68167090043
383,51,578182.9972983793
384,51,813111.8937615098
385,51,604601.1391759851
386,51,147013.7234055156
646,51,18104.96027906206
647,51,31537.29673637316
648,51,39506.095278318244
649,51,38893.75768084321
650,51,26437.128930879
757,51,12848.926439579027
758,51,24572.39623206038
759,51,34325.93777559059
760,51,32444.0134081981
761,51,20882.856458390066
383,52,181008.0323183336
384,52,369649.11120651325
385,52,319309.3764791307
386,52,98672.90649177543
645,52,15766.716903492974
646,52,36855.46581322533
647,52,50100.75705695011
648,52,41870.01809555438
649,52,16296.972772020672
213,53,335663.412926662
214,53,1196640.2984627027
215,53,1359240.2720090172
216,53,589373.4708096653
347,53,79124.27679138014
348,53,83033.89602914346
349,53,53811.3530609683
350,53,26457.081491183577
351,53,10496.292732841082
384,53,111537.08895118664
385,53,123461.42181888846
386,53,52820.14032396596
645,53,26807.45096003088
646,53,51071.81602515261
647,53,56531.88015608723
648,53,29920.40262742825
213,54,1468949.0135208177
214,54,4268292.501256743
215,54,5111705.030864319
216,54,3237169.920860338
217,54,1167704.7051213095
218,54,298851.97098990483
219,54,54826.24199392926
344,54,132357.95322025777
345,54,343548.00304875587
346,54,504093.18318064685
347,54,503247.862370263
348,54,353926.14124830044
349,54,182202.339640938
350,54,73044.81889685578
351,54,24485.245761271777
384,54,17106.03687987235
385,54,33247.90240203446
386,54,21238.676926734865
644,54,11451.609769810384
645,54,30820.446091514044
646,54,49199.275668218615
647,54,43291.13384136806
213,55,2589600.6238285694
214,55,7583674.886878533
215,55,9725002.622388614
216,55,7462309.197644403
217,55,4073523.603850607
218,55,1898715.5441897744
219,55,719496.0111839364
220,55,196685.9568996824
221,55,37906.87647381185
342,55,18113.838010595457
343,55,134793.076214342
344,55,415074.4766408982
345,55,769230.9060898086
346,55,987708.7055314052
347,55,915261.0455913189
348,55,605592.9340248003
349,55,286737.8791581021
350,55,102104.0158289074
351,55,30057.579233160734
644,55,12078.086539318858
645,55,25837.193050324266
646,55,33647.150311110105
647,55,20693.572558667605
213,56,2710855.94672711
214,56,8725818.375296984
215,56,11983663.032464994
216,56,10335352.689857649
217,56,6704802.367303273
218,56,3707906.7355750795
219,56,1651618.1485636097
220,56,541847.6976248833
221,56,127815.5004138481
222,56,21869.449195792622
342,56,27292.42935792259
343,56,144898.84321608912
344,56,409613.41023311234
345,56,727671.557358334
346,56,906412.1122008825
347,56,817584.0618084013
348,56,520761.65873991896
349,56,229121.37851132604
350,56,72257.75426141385
351,56,18446.05295095098
645,56,15667.292535884393
646,56,15395.176445105102
676,56,14941.80611740601
677,56,22694.09189700782
678,56,19351.478465624474
679,56,11101.172514452588
213,57,1860404.7081687758
214,57,6953876.023529947
215,57,10021784.72899594
216,57,9226664.941839319
217,57,6648794.550620607
218,57,4140722.744455349
219,57,2098684.810423246
220,57,795730.1016695425
221,57,213811.59240595935
222,57,37067.316290438044
342,57,11385.214075978889
343,57,56978.676820646084
344,57,154937.55633095466
345,57,265576.79316594073
346,57,319077.440910785
347,57,278185.52113992604
348,57,168033.18426940826
349,57,64853.2204247959
350,57,15277.741707506699
676,57,32036.901863817817
677,57,44012.15895012538
678,57,38147.75764701841
679,57,25424.804517499277
680,57,13419.493999211843
213,58,733706.3135013932
214,58,3592753.8318138015
215,58,5343085.630004155
216,58,5153957.395229493
217,58,4139782.5465120976
218,58,2931890.755348421
219,58,1691660.1867125013
220,58,737913.3351064944
221,58,223571.17115959415
222,58,39707.24487752828
675,58,24498.192219583558
676,58,49375.09553607078
677,58,61207.12377231545
678,58,55578.015310522496
679,58,42757.62363815506
680,58,25613.322820957786
681,58,10313.619944163254
765,58,34228.55635744479
213,59,145077.22440507083
214,59,1112870.6357073444
215,59,1501606.5833772318
216,59,1192818.771162631
217,59,767194.9318664493
218,59,406920.2500347127
219,59,150126.53086327156
220,59,46024.866169155925
221,59,16214.600090269116
674,59,19281.398248826747
675,59,34360.388931198904
676,59,51120.557035862614
677,59,58924.43868841159
678,59,54835.24569307257
679,59,44354.08324933075
680,59,26896.766347087123
681,59,10560.992230335632
765,59,54041.21967096071
213,60,48384.933145607836
214,60,231246.44703556644
215,60,87817.68332130753
672,60,12095.025362127648
673,60,23098.37354004843
674,60,29313.173000477
675,60,32254.94783490681
676,60,36590.41855198365
677,60,37791.54614966354
678,60,33624.28944509686
679,60,26135.960727476486
680,60,14898.694918265397
765,60,29977.365525357774
213,61,20731.054258206554
214,61,22358.832828483704
670,61,11255.060135447182
671,61,21726.895235743425
672,61,33442.10884637988
673,61,39749.11659353782
674,61,35552.302256793366
675,61,28348.00017539911
676,61,24353.997198574623
677,61,20032.676695808903
678,61,13427.292636983524
670,62,18894.47311931351
671,62,31488.01728298237
672,62,39163.634059192205
673,62,36668.097694649674
674,62,27289.63353567336
675,62,21630.754229731625
676,62,19866.305805215867
677,62,14287.846103938718
763,62,25101.78323545385
764,62,50177.80602896551
669,63,12228.662171874996
670,63,17646.263654419447
671,63,23390.268831390436
672,63,23129.401753741993
673,63,16139.409442316439
674,63,10075.355663211969
675,63,12021.912315594996
676,63,15268.215928052516
677,63,11285.712751021863
763,63,52190.26631160353
764,63,141813.63053956
666,64,10363.605716626063
667,64,21359.936702987667
668,64,23987.230201337978
669,64,18594.79955193793
670,64,13993.742423825754
671,64,12387.631939173121
676,64,10089.283210191477
763,64,106548.10699022807
764,64,335247.14752315596
765,64,188311.8393773376
665,65,35613.29322662012
666,65,61376.42631058581
667,65,65033.432042631335
668,65,45990.31961939395
669,65,23510.75868606993
670,65,11447.57306733273
763,65,200419.20721234955
764,65,681498.8597121169
765,65,946060.875883407
664,66,87230.09781063217
665,66,199654.53248445428
666,66,240966.97376845992
667,66,184583.9734349927
668,66,100292.54027274162
669,66,40916.67683708838
670,66,15326.774162765418
763,66,332472.86671057955
764,66,1195005.7399869126
765,66,1656786.9153163955
569,67,28858.081031026006
570,67,36012.939808211195
663,67,41739.927917878274
664,67,247094.87631615964
665,67,484214.90570805164
666,67,535798.6496309852
667,67,400720.33815477125
668,67,225221.17337732963
669,67,89298.84525240329
670,67,23086.11382815223
763,67,505132.50424147455
764,67,1900712.2733198844
765,67,2108740.678343136
568,68,57964.94611484298
569,68,148598.12804389867
570,68,156684.18142359098
571,68,23742.040641449334
663,68,82067.35812118126
664,68,387877.91017189226
665,68,715361.2319313798
666,68,796596.2393286722
667,68,638924.7735717526
668,68,390779.5408807298
669,68,158753.34745278902
670,68,34731.58624630883
763,68,686862.5918312955
764,68,2667624.0110450117
765,68,1070314.3638648875
568,69,281056.0223741537
569,69,522182.8249117654
570,69,493806.9059097135
571,69,149606.90584508947
663,69,88915.59310603299
664,69,392259.7029050966
665,69,714867.5121340686
666,69,819476.456479677
667,69,692608.6398820259
668,69,437286.7445203389
669,69,178176.76670091436
670,69,39207.40557007928
763,69,814791.2068650123
764,69,3236938.009896097
567,70,111233.97223601304
568,70,778591.5851233444
569,70,1228102.1998947728
570,70,1070624.3512607724
571,70,386510.09302070714
663,70,42971.213868212886
664,70,231053.30054531744
665,70,430747.4168204143
666,70,500402.17172378465
667,70,421822.7993554477
668,70,252387.51150281104
669,70,91473.89249060383
670,70,16794.486522267358
763,70,894233.2984103558
764,70,3570910.0698746582
567,71,380301.01323923713
568,71,1354667.8987230076
569,71,1940272.0077837154
570,71,1568737.861602563
571,71,549953.1348940083
595,71,11500.021052786215
596,71,19439.37114724901
597,71,17298.06363896356
598,71,10369.99827557981
664,71,59164.44963951805
665,71,111541.48004925653
666,71,116774.34150323419
667,71,72766.03158924106
668,71,11217.357537938093
763,71,927482.3609588395
764,71,3624339.5608893665
567,72,558024.0337846696
568,72,1591352.7708269188
569,72,2138762.7410458466
570,72,1601353.9064497338
571,72,485372.6968659947
595,72,35045.91413153519
596,72,44970.03335596464
597,72,32960.22351463503
598,72,15281.78412395027
658,72,10507.470553300045
659,72,15296.233079703867
660,72,16998.77821270533
661,72,19183.05938106258
662,72,16912.77605816035
763,72,847455.7966978806
764,72,3181952.4350283793
567,73,519145.2216814018
568,73,1324916.0661648007
569,73,1693807.7540569548
570,73,1168234.9919482972
571,73,276880.4753030209
593,73,17615.2847201974
594,73,47228.468858847096
595,73,76787.31176209512
596,73,76844.48699069532
597,73,47398.21599488942
598,73,17550.999499912785
657,73,11460.973583270868
658,73,25243.041150115176
659,73,38101.974567468795
660,73,42519.18986787242
661,73,37948.76930874001
662,73,27020.76981180665
663,73,16495.11313810639
664,73,12000.272317422787
763,73,714677.2064042978
764,73,2472939.020957348
566,74,24244.538808543526
567,74,322737.0064407438
568,74,764668.8609025786
569,74,931560.535936542
570,74,586024.6117843012
571,74,90581.66197613184
592,74,20984.593027401672
593,74,59390.96267102887
594,74,96879.44772036844
595,74,118109.48622465978
596,74,98341.9396738892
597,74,50549.14292607969
598,74,13808.281594501426
657,74,15060.892713956904
658,74,28440.877915576108
659,74,37943.63886720808
660,74,37362.94594971703
661,74,28450.591809017802
662,74,18240.477345876458
663,74,12784.568856169062
664,74,12611.694391556233
665,74,12433.410394174272
720,74,15103.567535436006
721,74,14562.945562595214
763,74,587271.3234432312
764,74,1715909.5105650853
566,75,19647.190804627156
567,75,125103.1456858782
568,75,278235.1792769405
569,75,323577.27039584453
570,75,186436.6275634384
571,75,15736.061931702454
592,75,30190.836510813504
593,75,85160.16826905671
594,75,119273.22077813435
595,75,122147.82847547211
596,75,83674.16536786761
597,75,31871.982912078704
657,75,10603.889867915568
658,75,16945.95189468316
659,75,19829.596599698743
660,75,17217.835326779663
661,75,11968.89261447599
719,75,16594.86669852788
720,75,26284.980724590983
721,75,25476.415132486174
722,75,13680.290823446256
763,75,409700.2721864447
764,75,833099.2461979357
567,76,26813.37609703256
568,76,56601.90672338141
569,76,64071.312352495144
570,76,35985.00603058838
592,76,17352.593182865123
593,76,64594.77935854943
594,76,81560.4929740554
595,76,68593.81447401806
596,76,32099.76403617741
719,76,19270.55047696955
720,76,34212.88060783586
721,76,36428.13933885926
722,76,22267.515217073164
763,76,242986.3359764344
764,76,56058.74906778592
593,77,15166.243331260732
594,77,12920.40870395783
719,77,10672.410181421785
720,77,26898.922821340944
721,77,34770.39829032602
722,77,25763.95183066383
763,77,131419.7329095339
721,78,19514.122065918946
722,78,19117.791299596094
763,78,25772.088404300797
395,80,18513.38303209543
396,80,46377.46969502965
397,80,63907.308594969436
398,80,33200.52405151313
394,81,11071.863588092698
395,81,74217.89610142715
396,81,220305.41555165313
397,81,372127.7643457324
398,81,334594.40532719396
399,81,90266.63705043611
395,82,151404.84133707418
396,82,567149.8138870902
397,82,1085998.0483765616
398,82,1160386.0746602737
399,82,587482.1487275641
395,83,129317.38591138565
396,83,888997.7167365783
397,83,1966210.2577789004
398,83,2340565.800065594
399,83,1461509.8789438228
400,83,270524.64867096744
762,83,24970.062461012636
396,84,826962.1222014128
397,84,2368231.989154892
398,84,3134765.577266125
399,84,2212233.821883825
400,84,636420.1488667132
761,84,22500.764583304568
762,84,35510.570136297516
763,84,59941.3551688272
396,85,307443.62062861165
397,85,1911256.1159473425
398,85,2935223.2461224785
399,85,2295669.8856138913
400,85,778585.1731436742
671,85,11383.436508372788
672,85,14281.090786525661
761,85,51036.264381110035
762,85,35077.41963360357
763,85,153775.9833384945
289,86,28241.66356592212
290,86,131102.71131906792
291,86,253761.55836585606
292,86,311473.161999206
293,86,260728.44050507114
294,86,144864.6545756138
295,86,51803.864752937036
296,86,12311.56384017138
397,86,976868.332877646
398,86,1953119.7688889478
399,86,1712521.6498661768
400,86,633979.2071397253
655,86,12237.015136275008
656,86,19255.96950840137
657,86,22195.521834537554
658,86,18232.160805171792
669,86,13704.490736050466
670,86,38941.89878404085
671,86,50593.13153500805
672,86,46471.26393377051
673,86,29590.158854297046
674,86,12158.08244182738
751,86,11679.615609900646
752,86,19634.284653478793
760,86,57511.32345410878
761,86,56781.82770141598
762,86,29598.738448497104
763,86,214201.13703953364
764,86,65254.82694925787
288,87,21435.096895405557
289,87,159360.83210734493
290,87,454127.50151235925
291,87,761953.0388924067
292,87,860086.1938156462
293,87,671198.8413392247
294,87,350877.39936726785
295,87,119608.15336816432
296,87,27621.643510801197
397,87,220270.88675964467
398,87,908463.6539030736
399,87,928890.3720532636
400,87,370550.988579936
572,87,16167.905607320516
573,87,19887.391451630334
574,87,10974.75627086839
634,87,26774.27013966936
635,87,58344.7971688626
636,87,99748.9773992747
637,87,137405.42290909885
638,87,152783.71973129056
639,87,134545.62361001098
640,87,96342.60986742556
641,87,56783.54246285971
642,87,25923.073351037016
654,87,31173.56151648368
655,87,65576.99869140483
656,87,98270.30509622552
657,87,112035.67597133087
658,87,99908.32150737537
