x,y,r
99,40,192024.18010614574
100,40,340923.2767344171
101,40,306988.37892638025
102,40,167150.7834236862
146,40,163840.70017423533
147,40,327726.41593190696
148,40,400613.7402445346
149,40,258273.33600878523
150,40,103647.62249654366
151,40,19498.70558896134
196,40,15369.996209324294
197,40,67663.94047611664
198,40,66703.60601598531
199,40,44865.81438266018
200,40,26741.939975521025
98,41,16940.507125228884
99,41,106459.45773260276
100,41,191947.18510271673
101,41,162804.85761356278
102,41,74784.11813569366
146,41,63355.62687845608
147,41,150450.44384439505
148,41,192732.86486327264
149,41,112643.02183448907
150,41,20666.392323809312
195,41,14297.872637250126
196,41,69073.50478096218
197,41,130690.404938714
198,41,119292.75398311159
199,41,77985.94131089892
200,41,35952.08195373023
99,42,24201.0374784235
100,42,42063.029118040366
101,42,31491.048510817815
147,42,24235.59901946164
148,42,39832.3994798665
149,42,24203.682812327534
194,42,46634.81313576091
195,42,62224.03461366643
196,42,106544.30529193695
197,42,152541.09363513294
198,42,116818.8308981072
199,42,60351.08211942186
200,42,21806.02909680764
193,43,51525.883878789275
194,43,102153.37202930183
195,43,72183.774146723
196,43,76306.68140260897
197,43,81788.31539123353
198,43,50566.124317413225
199,43,21744.755025428305
192,44,35995.11064189994
193,44,71003.64801323281
194,44,90374.61516862083
195,44,21840.702098999885
191,45,19641.508368988136
192,45,28123.84695286864
193,45,17577.37974512289
103,67,10105.618573920181
104,67,29762.692665709896
105,67,50838.786839414795
106,67,49842.51919336762
107,67,22089.388704827055
170,67,13298.243925222549
171,67,36299.69064690806
172,67,50517.62570269546
173,67,36722.720313098835
103,68,27847.913467819297
104,68,95449.5391807204
105,68,173939.86697149355
106,68,205494.5012450671
107,68,168997.22202459423
108,68,81387.03982043143
109,68,41676.779195111274
110,68,13710.286473542146
170,68,63964.62636099507
171,68,177096.62762722946
172,68,251857.18696833978
173,68,241839.96854658084
174,68,138043.3913762445
175,68,13274.407767872472
103,69,40145.29134571806
104,69,140107.6662664308
105,69,256010.1065204934
106,69,302027.1916992432
107,69,265105.03191134013
108,69,188587.08676173404
109,69,146627.85792478456
110,69,89236.20073575414
111,69,38118.793847941204
112,69,24475.358514595362
113,69,12400.801810433852
170,69,101102.5964985756
171,69,311895.74497479515
172,69,405572.16126478015
173,69,385204.60447306454
174,69,250272.25545843557
175,69,63571.9537413723
103,70,28846.359748303235
104,70,101328.09436187343
105,70,187661.4214113776
106,70,221219.85008807055
107,70,203357.765185168
108,70,145465.0783145095
109,70,106225.63982111994
110,70,65970.27471885727
111,70,27326.51680486509
112,70,10228.123537957748
170,70,68897.8062398936
171,70,212524.56008268317
172,70,311512.6432046279
173,70,309553.12595612666
174,70,200902.761970512
175,70,48686.442449924085
103,71,11674.011973484347
104,71,43341.34361378742
105,71,77905.42921422422
106,71,69999.76314012396
107,71,52700.077738023276
108,71,16932.951780883857
171,71,55949.13488601001
172,71,110725.24055064638
173,71,128948.29012281886
174,71,77781.3902800951
175,71,21619.277257288893
104,72,16781.58153743323
105,72,28160.964094167353
171,72,18909.33639490078
172,72,46229.90245707683
173,72,57499.804485994595
174,72,51793.11115847263
175,72,38060.71547806295
176,72,18490.948076494857
172,73,16832.014851421456
173,73,37190.53623224777
174,73,52185.47118925871
175,73,50973.11378491389
176,73,35403.926702065
177,73,23064.809606865037
173,74,19878.417641881704
174,74,39674.96183428239
175,74,49763.65300725239
176,74,46684.8470467936
177,74,40005.09237660634
178,74,18338.064452896208
174,75,19350.583036974123
175,75,34123.889990799355
176,75,43605.71135350916
177,75,48618.5414480131
178,75,31653.6548013411
179,75,15632.404372364592
175,76,15263.135815260786
176,76,29816.82267264909
177,76,44160.148545140866
178,76,38378.59877121037
179,76,28114.161158292045
180,76,16610.200599386902
176,77,14748.265005085992
177,77,31438.99287276357
178,77,38581.39516354712
179,77,40321.179977258595
180,77,32961.93152211897
181,77,17059.55503432551
177,78,16094.67407037668
178,78,30786.942899835703
179,78,44382.17878627365
180,78,46429.28755673062
181,78,34881.61167435631
182,78,19534.399816082576
178,79,15060.78576635741
179,79,33158.40336748885
180,79,43795.21303497109
181,79,44087.46056956188
182,79,35282.919657667684
183,79,19025.53599938917
179,80,17671.99957096937
180,80,32070.39543969339
181,80,43675.75105749756
182,80,48639.316809385535
183,80,36447.686538795846
184,80,16993.379241981285
180,81,16159.493803489433
181,81,33643.454101332354
182,81,50355.93746270341
183,81,48997.084781705955
184,81,33828.44967741541
185,81,22408.275943339795
181,82,17838.286707807547
182,82,38512.26561405785
183,82,48780.77329267985
184,82,46326.25405897922
185,82,39998.76267240521
186,82,18768.314053045753
182,83,19350.583036974123
183,83,34123.889990799355
184,83,43605.71135350916
185,83,48618.5414480131
186,83,31653.6548013411
187,83,15632.404372364592
183,84,15338.444470605766
184,84,29937.576157867086
185,84,44297.03285765616
186,84,38634.56132499744
187,84,28188.164373533524
188,84,16423.82697030604
184,85,14867.279899120771
185,85,31696.70307694193
186,85,38947.695924174
187,85,40817.17712443543
188,85,33464.49337432684
189,85,17293.643578473664
185,86,16010.730365347914
186,86,30270.180102451865
187,86,43076.757723985735
188,86,44926.31923251468
189,86,33544.089878663726
190,86,18946.09337863948
186,87,14996.000647035562
187,87,32143.75589897867
188,87,43224.52330514458
189,87,43546.66803443701
190,87,35159.584533944784
191,87,18550.321331211286
187,88,17518.950877219213
188,88,33531.80129782624
189,88,45721.222662042754
190,88,51102.6771235339
191,88,38106.65189579101
192,88,19147.989197775092
188,89,17680.845411471866
189,89,35616.442186749555
190,89,54176.161563175905
191,89,52628.18642616806
192,89,37844.48315954753
193,89,22815.99305990245
189,90,18518.36407823024
190,90,41202.096632261535
191,90,52025.89106196402
192,90,50968.68127000966
193,90,41288.092165532384
194,90,20665.09320891227
188,91,19841.181980038873
189,91,18936.919994297343
190,91,25179.92360942982
191,91,37295.3435458641
192,91,48004.61265719075
193,91,50919.39340007695
194,91,35085.12424093808
195,91,15632.404372364592
188,92,18218.734755430978
189,92,46156.30141119364
190,92,63830.29942882295
191,92,76283.74143740235
192,92,62387.97064206671
193,92,51328.8344104305
194,92,42371.545776925544
195,92,28065.216216604145
196,92,16364.844043090747
189,93,17149.72503313409
190,93,74767.86567390905
191,93,131673.47365785087
192,93,181478.20024417734
193,93,211348.48323556528
194,93,210558.86170377617
195,93,150153.38247450325
196,93,84460.95490432717
197,93,28538.737607985488
190,94,22870.5852401246
191,94,103234.50355607798
192,94,192982.7491546555
193,94,277222.8898650089
194,94,384293.1833813544
195,94,377924.8908422044
196,94,277691.8313251604
197,94,166090.47293070337
198,94,81347.45052894599
199,94,19697.514144669898
191,95,38174.54147402207
192,95,135234.54389064014
193,95,245292.44492410924
194,95,414008.8636154665
195,95,482775.3664711566
196,95,453211.67665524257
197,95,332358.5137700416
198,95,189960.59069500415
199,95,66498.48935918162
200,95,15435.830602619888
192,96,54930.7519941646
193,96,149674.48382159084
194,96,311722.6814254902
195,96,437315.2696458195
196,96,479828.2509935482
197,96,449840.44884857466
198,96,301042.8667318926
199,96,125126.69565257806
200,96,34020.934189667096
192,97,15025.779736076976
193,97,50578.51890772351
194,97,181786.18040791075
195,97,301376.9301843631
196,97,358942.0846517568
197,97,387337.6007746272
198,97,306308.0682746878
199,97,152429.95830007028
200,97,52610.354866586946
201,97,11683.288927488808
194,98,48667.71974377892
195,98,134206.89954630923
196,98,187908.59563388448
197,98,222764.83349426222
198,98,174586.0244515061
199,98,96059.65937791174
200,98,40840.4717735876
201,98,10634.979280804222
195,99,21287.77155020843
196,99,51147.69138895015
197,99,84767.7502055267
198,99,68837.63442848901
199,99,32402.40549290061
200,99,12212.83141835588
197,100,24119.50605082696
198,100,24428.567766822474
199,100,11956.5021361102
78,113,17679.522700229823
79,113,34967.024320350894
80,113,41233.82280840019
81,113,10172.24929729259
118,113,24616.139018796785
119,113,50033.50607036386
120,113,35486.89378438277
121,113,16133.02225613327
139,113,19022.512288832404
140,113,28297.71044782622
141,113,13620.0284574521
173,113,14204.13659572725
174,113,30501.592722232224
175,113,21106.165467993735
188,113,10407.375451434731
189,113,39761.52330338936
190,113,63561.58632119739
191,113,39382.8369350883
236,113,17705.498940176178
237,113,37949.42912902378
238,113,25870.22604020966
77,114,16064.75340579274
78,114,62921.602473237384
79,114,116379.81663074862
80,114,154695.8444023747
81,114,114974.78665032343
117,114,71099.83362092925
118,114,197483.56132652613
119,114,246932.565493459
120,114,175637.45829117706
121,114,99944.93880921706
122,114,23406.524085475412
138,114,20741.166647239865
139,114,72719.0848330687
140,114,114997.80313734089
141,114,87627.96260456168
142,114,40214.93291544875
172,114,40716.547674905174
173,114,102600.26835103746
174,114,141598.01536532826
175,114,102098.15841745623
176,114,56855.2593938284
177,114,13988.921369737775
188,114,37304.73939301903
189,114,126536.0137050337
190,114,212875.97087082764
191,114,182931.9266446855
192,114,85028.05797053031
235,114,52865.14024873485
236,114,132486.78197849263
237,114,170690.41318234295
238,114,119612.1116038548
239,114,63809.22640885561
240,114,14257.766316891819
77,115,19069.39596294082
78,115,91083.69637833828
79,115,193757.80235210853
80,115,278497.35293826985
81,115,259351.62526348128
82,115,129397.67592277318
117,115,170842.71553884432
118,115,361647.07094402285
119,115,427000.43624923244
120,115,300834.03293542354
121,115,170729.3645057657
122,115,37372.52421350652
138,115,37387.5406502428
139,115,132491.51543724412
140,115,214132.35248531846
141,115,175842.19726001896
142,115,96491.6587638543
172,115,91653.12369189189
173,115,195680.36328381434
174,115,254778.96484306804
175,115,183589.19677720303
176,115,105004.03759580106
177,115,24681.01828423957
188,115,58680.1883815132
189,115,209237.91865484582
190,115,359775.9076507593
191,115,325968.51293279335
192,115,178387.70774243283
235,115,115485.69360744102
236,115,245421.6953553688
237,115,304845.7768399492
238,115,213933.53949987408
239,115,117628.90992988848
240,115,25744.24790614738
78,116,48846.210094370676
79,116,142555.5078097817
80,116,248392.94668477617
81,116,271947.907119145
82,116,203080.19443336915
83,116,92992.68289783646
117,116,186232.4709476143
118,116,338768.8324822695
119,116,380216.36436190887
120,116,256594.14645762576
121,116,134302.22192850785
122,116,24517.396905196103
138,116,32396.53135389801
139,116,140954.12256148382
140,116,233320.66834175354
141,116,205275.23657215055
142,116,122439.89849705764
172,116,104573.9129025051
173,116,201401.41990218105
174,116,249589.87217670382
175,116,175836.15261549788
176,116,95104.08590576635
177,116,19505.547071214998
188,116,36366.67629217658
189,116,178757.00661105968
190,116,324324.25038226176
191,116,310314.1619789495
192,116,189551.45740777437
235,116,124862.5943773659
236,116,236182.80305420145
237,116,282890.9236461527
238,116,197326.6271936401
239,116,106215.70452360353
240,116,21279.97049177892
78,117,23436.483751815602
79,117,71358.11303030571
80,117,154819.8737926085
81,117,191165.97199249698
82,117,174682.24887642325
83,117,118126.22358257294
84,117,59970.079535093035
117,117,125918.91773318019
118,117,211277.66354641598
119,117,225398.44831746878
120,117,145949.5487819422
121,117,69589.32349429457
139,117,90301.61368362987
140,117,165644.80103704438
141,117,158722.7640194068
142,117,100567.91849779314
172,117,77547.44290350104
173,117,138309.2746057047
174,117,157897.54844351552
175,117,103964.4783562111
176,117,47397.06756516944
189,117,73788.5995745869
190,117,167778.89745923833
191,117,183583.6001908588
192,117,124084.92054253242
235,117,87158.50770168993
236,117,151343.32295414922
237,117,165829.1623807453
238,117,105201.88021835621
239,117,43681.9938245935
79,118,16528.368822703105
80,118,31716.305935779834
81,118,43343.102207516364
82,118,47056.004833877145
83,118,35976.76826348752
84,118,17447.798278506707
80,119,16262.176788493543
81,119,33646.53598684461
82,119,48629.54626404743
83,119,50323.22628560169
84,119,36959.404572037914
85,119,19422.31270979363
81,120,17480.957924855597
82,120,35363.64746967
83,120,48968.979656044845
84,120,46906.08259323538
85,120,32893.83568097642
86,120,17274.03688888735
82,121,18565.402324250463
83,121,36874.725793329446
84,121,46365.41486160671
85,121,45294.05908115514
86,121,33237.36145765899
87,121,16935.392722223783
83,122,18700.241179428256
84,122,34199.57825102545
85,122,45747.45001773395
86,122,43991.68553671168
87,122,34137.63497960838
88,122,17416.226102332002
84,123,17747.46633273271
85,123,32587.364289708297
86,123,41330.08955005526
87,123,43003.65601739206
88,123,29301.775057627186
89,123,15238.512060488905
85,124,14903.758598895314
86,124,27643.05313739091
87,124,39552.94245856836
88,124,37603.57572234217
89,124,29126.494298253267
90,124,16259.423195973584
86,125,14856.961366740143
87,125,31220.215060468916
88,125,39984.638691870496
89,125,41381.885936999475
90,125,32194.059961541774
91,125,18282.36188877204
87,126,15867.366416590972
88,126,29378.37504066877
89,126,41241.45103779319
90,126,43495.60196784708
91,126,34206.16677422098
92,126,17209.44409908854
88,127,14602.582328502038
89,127,32033.812555524528
90,127,46363.751034649074
91,127,48736.44904524002
92,127,36936.85462209408
93,127,19810.77443894045
89,128,18177.325103670504
90,128,35352.7702389838
91,128,48837.16599432878
92,128,46947.03927372387
93,128,33867.25845490441
94,128,17936.87062051855
90,129,17210.92076027908
91,129,35398.73602199707
92,129,44234.66710145105
93,129,45010.34249836953
94,129,34217.454062037315
95,129,17824.562048792446
91,130,18506.92245430259
92,130,32744.428603571432
93,130,46752.78483059452
94,130,46720.83921428902
95,130,34204.26947289286
96,130,17975.62613226583
92,131,16628.09863815733
93,131,33751.86211649525
94,131,44567.87015268915
95,131,41928.33943764414
96,131,30533.992487981624
97,131,17991.92557613293
93,132,16135.558484390898
94,132,31552.23818514398
95,132,40510.65448501879
96,132,42126.852774928964
97,132,37193.702895104136
98,132,23270.30666263757
94,133,16771.7094155543
95,133,30212.52450551199
96,133,41855.86158574914
97,133,51403.766654404055
98,133,46512.07665896875
99,133,30620.534623856776
100,133,12273.0810723595
95,134,13640.050162325777
96,134,28950.19946946572
97,134,47382.12058373874
98,134,59475.01614753042
99,134,51839.91474499906
100,134,28880.41343499778
101,134,10231.03663861042
96,135,14518.207766548378
97,135,36358.26362602621
98,135,63372.8693931888
99,135,67606.67301764892
100,135,48161.414602496705
101,135,26747.293318462107
102,135,10632.429331933557
97,136,21104.67587334331
98,136,49809.18221866329
99,136,69355.81977364657
100,136,58684.93061912063
101,136,41068.79173854473
102,136,24066.255472745506
98,137,23461.767413949125
99,137,45865.12908102801
100,137,51745.124962712005
101,137,46752.693788443576
102,137,35231.34725769802
103,137,16497.701096089517
99,138,18604.760221434743
100,138,28946.363405565804
101,138,37607.5371535035
102,138,38704.328882579546
103,138,26350.74926828371
104,138,13106.429298235282
100,139,10830.98951936993
101,139,22220.722135459357
102,139,31234.574159164375
103,139,30621.106112959482
104,139,24756.60265263875
105,139,14635.709745394077
101,140,10435.392799349353
102,140,21130.372025641664
103,140,27578.69003787219
104,140,31893.241599771573
105,140,25928.022650476945
106,140,13554.34645018003
102,141,11782.185556027856
103,141,20991.38136090229
104,141,32555.52270484336
105,141,34309.34465391319
106,141,23974.402568896272
107,141,13474.191653423262
189,141,71107.4784146965
190,141,177867.81238554188
191,141,203222.7677220981
192,141,139700.45631092694
235,141,93301.82965229257
236,141,153277.57703486507
237,141,161217.00153402722
238,141,96492.69621949233
239,141,32374.16955964286
103,142,10032.746211541631
104,142,24109.79383192415
105,142,33725.76631294259
106,142,32220.128579267184
107,142,24903.594179065098
108,142,14417.462849390107
139,142,89775.32833835034
140,142,195348.98569947854
141,142,211033.50898093818
142,142,140392.0125845442
172,142,96364.0251897086
173,142,160521.80590843232
174,142,171295.32265214805
175,142,105961.37874104183
176,142,40241.61711907023
188,142,22747.088561264376
189,142,204113.89582750713
190,142,390318.12250699056
191,142,385647.96885123407
192,142,242705.44091039963
235,142,154676.39556147295
236,142,270782.12738528824
237,142,309650.48606939986
238,142,197723.71358624502
239,142,86680.82457558518
240,142,12024.859868368589
104,143,11873.69634047156
105,143,24433.74151106648
106,143,32559.359749718504
107,143,33873.64316043119
108,143,26898.140507174983
109,143,13443.515629312675
138,143,27545.49773340457
139,143,209361.65774904346
140,143,389363.3327692243
141,143,377536.4857183487
142,143,233051.8974665049
172,143,160458.78254493853
173,143,282443.90905924194
174,143,322553.50168376905
175,143,209086.37568037672
176,143,94076.00931713238
177,143,14905.670173037332
188,143,51542.124356492575
189,143,265726.2565810613
190,143,479896.675840591
191,143,451146.13130419014
192,143,265991.34310341446
235,143,166787.11210169914
236,143,314567.0421856809
237,143,376199.0262824561
238,143,244480.51220336062
239,143,111618.08513237599
240,143,20627.31929037381
105,144,12441.130191295102
106,144,23738.84498036359
107,144,34098.191672215005
108,144,33208.01168850098
109,144,23313.267848276846
110,144,12969.381609094951
138,144,58363.91449862206
139,144,266124.0183469806
140,144,473169.4445140423
141,144,437444.75348447554
142,144,249312.849718147
172,144,170282.92041866877
173,144,320453.92879226635
174,144,380492.98597776017
175,144,250074.2000156519
176,144,116223.99488942165
177,144,22701.585461121656
188,144,36830.80795445487
189,144,190425.64734502678
190,144,341732.60643433075
191,144,310920.8615585462
192,144,174067.07511324625
235,144,103434.21721721852
236,144,205327.55385348763
237,144,249814.2140617409
238,144,156906.01456711552
239,144,63482.75471618379
240,144,11651.310624884994
106,145,11419.592015625098
107,145,24508.007233195807
108,145,31699.988834188807
109,145,31369.248162803415
110,145,23801.436339143234
111,145,12705.145424270515
138,145,39976.081456003114
139,145,184929.27837137794
140,145,328172.72249537986
141,145,294431.2027062586
142,145,157219.28428671166
172,145,105300.87959987379
173,145,207544.86738642512
174,145,249943.64338486182
175,145,159220.01492747472
176,145,65064.96730596597
177,145,12705.895363817372
188,145,16424.915829202426
189,145,109160.77381881324
190,145,197555.70530180083
191,145,167887.3961787789
192,145,81227.47890898911
235,145,39850.16377298518
236,145,94683.05592448165
237,145,120664.79032203267
238,145,66576.53753804474
239,145,12590.08922812027
107,146,13028.877205847071
108,146,23252.13540389848
109,146,31755.355293148656
110,146,32748.358654045696
111,146,23841.93571981378
112,146,13008.672006678531
138,146,16046.215066741104
139,146,99522.34967880225
140,146,180340.25096647895
141,146,152503.53142225256
142,146,65517.79923518539
172,146,40018.67672232227
173,146,93330.4882027135
174,146,116264.64867879254
175,146,65236.177726126945
176,146,10776.287609339633
189,146,26860.01162993481
190,146,46078.26357635924
191,146,32998.461995444406
236,146,15694.207046696076
237,146,25471.65178954373
238,146,14047.120330906499
108,147,10830.98951936993
109,147,22220.722135459357
110,147,31234.574159164375
111,147,30621.106112959482
112,147,24756.60265263875
113,147,14635.709745394077
139,147,21720.43769505323
140,147,38023.16937606837
141,147,28221.955089517713
173,147,14754.968806905406
174,147,22666.616951863994
175,147,12718.281287284115
109,148,10435.392799349353
110,148,21130.372025641664
111,148,27578.69003787219
112,148,31893.241599771573
113,148,25928.022650476945
114,148,13554.34645018003
110,149,11782.185556027856
111,149,20991.38136090229
112,149,32555.52270484336
113,149,34309.34465391319
114,149,23974.402568896272
115,149,13474.191653423262
117,149,42112.120889306294
111,150,10032.746211541631
112,150,24109.79383192415
113,150,33725.76631294259
114,150,32220.128579267184
115,150,24903.594179065098
116,150,14259.698532741699
117,150,85982.84628114282
118,150,75877.22739379754
112,151,11873.69634047156
113,151,24433.74151106648
114,151,32559.359749718504
115,151,33873.64316043119
116,151,26096.74511264725
117,151,153111.1944602434
118,151,168185.40983452933
119,151,104153.43407094723
113,152,12441.130191295102
114,152,23738.84498036359
115,152,34098.191672215005
116,152,31873.50964659908
117,152,211699.23376328722
118,152,270756.21247031476
119,152,227595.72142132826
120,152,92358.82953498364
114,153,11419.592015625098
115,153,24508.007233195807
116,153,30679.682301739987
117,153,257695.38828172855
118,153,380677.2280279224
119,153,387631.2757375075
120,153,223584.55773149373
121,153,76745.90294231698
115,154,13028.877205847071
116,154,22153.92727329088
117,154,207798.45496836427
118,154,354143.1706100391
119,154,395618.3014262628
120,154,244543.98072886336
121,154,92730.36037460322
122,154,18334.80321892949
116,155,10250.67880623103
117,155,134285.66064270027
118,155,249786.4472365419
119,155,320260.65136165323
120,155,207492.480680455
121,155,72858.57574703911
122,155,19290.030555814912
117,156,57855.985895807484
118,156,119969.20892387227
119,156,174545.50238121505
120,156,127556.60128612346
121,156,39335.36305776785
122,156,10699.81936513956
117,157,17173.043193714086
118,157,36794.81587327775
119,157,60836.60890024951
120,157,50451.186745739775
121,157,13846.18190040908
158,158,13668.366080788343
159,158,28837.367874053867
160,158,12750.952908207786
158,159,32530.87208918792
159,159,65137.351732132185
160,159,40373.78726501747
158,160,40192.148041821776
159,160,65174.9280999489
160,160,51265.776985800105
158,161,38716.82725575867
159,161,63674.9005676358
160,161,49601.68876013666
158,162,16511.91244253979
159,162,26265.136006920497
160,162,23574.40564607092
86,176,10720.452001651884
88,176,12675.637906946737
89,176,14976.938636849016
90,176,24372.405078007272
91,176,17614.017721880373
92,176,17081.470973734846
224,176,16336.188900334586
225,176,24762.014055030973
226,176,32975.196153529105
227,176,22137.555391200178
228,176,37165.36302716389
229,176,24115.204626165163
230,176,17696.684600609668
232,176,13566.647449189913
233,176,10559.084454136238
84,177,13586.22366751791
85,177,19797.97995219566
86,177,32095.984962655806
87,177,30711.44000937959
88,177,46137.32319031594
89,177,45004.23416222945
90,177,46357.32284297429
92,177,11540.83062334155
225,177,12865.366140430473
226,177,23099.139977026352
228,177,55189.1679715387
229,177,56258.98821664025
230,177,58631.96213042663
231,177,36028.13617213724
232,177,45401.48985688272
233,177,28954.147799869814
234,177,20030.34973318967
83,178,15755.27405276328
84,178,35364.08989510166
85,178,45067.73385365265
86,178,57442.86619653006
87,178,33347.48556199762
88,178,54521.168926883896
89,178,46306.74187254724
90,178,43157.916517079284
226,178,11392.01656116845
228,178,47738.88742997544
229,178,51516.735866803894
230,178,60618.46995886728
231,178,33060.11663239206
232,178,66365.05324368377
233,178,54713.010557993504
234,178,45865.33330764404
235,178,21545.157684000143
236,178,13646.697954653504
83,179,15774.202898881895
84,179,35386.722435559284
85,179,44582.802485379565
86,179,55571.30695071897
87,179,34120.22217932369
88,179,48994.622352377555
89,179,39424.59637873465
90,179,33037.791404498435
228,179,33319.72699025419
229,179,42938.843520842405
230,179,54568.422000324754
231,179,36469.45235460698
232,179,63435.900782100456
233,179,53051.365125139244
234,179,45377.57131919619
235,179,21560.66231340223
236,179,13655.148103326155
84,180,16611.626432927147
85,180,19997.133183436665
86,180,23714.440089575226
87,180,15689.262601872979
88,180,21676.732791744114
89,180,14685.908748228212
230,180,18713.316075944567
231,180,13849.787872926256
232,180,24347.00770107809
233,180,22412.00253835268
234,180,20495.966323942772
235,180,10896.864530949058
85,181,10047.579140325233
234,181,10204.973689637362
88,198,10541.049050294903
89,198,40328.426805243515
90,198,64630.67066087192
91,198,40444.62483112801
127,198,23068.297224282418
128,198,48135.757577977645
129,198,33085.45946565825
130,198,13584.799026202252
226,198,17804.111672385916
227,198,12152.361414632258
88,199,40830.767196617824
89,199,134961.75932791719
90,199,223610.81349049916
91,199,189462.5284538861
92,199,86005.08269988783
126,199,71042.51682491682
127,199,174376.72127593728
128,199,227615.75930524792
129,199,160872.91733962728
130,199,89537.44874018534
131,199,20535.3119153108
224,199,24098.358684849423
225,199,62815.87197622696
226,199,82327.76274130985
227,199,58635.61418051888
228,199,32885.95593887394
88,200,65539.76321589373
89,200,224014.42769197308
90,200,377010.06028598547
91,200,336031.8913928807
92,200,178476.75029790902
126,200,156265.8723199744
127,200,323687.366398078
128,200,402600.784453594
129,200,284165.4506594126
130,200,160995.1218752443
131,200,35669.97353656738
224,200,52784.84442069261
225,200,115936.94022693069
226,200,145225.83461871487
227,200,103495.69589261027
228,200,59152.25582495727
229,200,13574.073065528955
88,201,42280.14224736979
89,201,192150.09416353086
90,201,339655.90464971756
91,201,320191.174226716
92,201,190142.7121948396
126,201,170051.74740736606
127,201,313918.30477668764
128,201,370609.24055609247
129,201,254095.67928530494
130,201,135359.45461580777
131,201,26391.703908667034
224,201,57533.62807749657
225,201,112267.74748060748
226,201,133661.4907729153
227,201,92616.5812337307
228,201,49846.527987935726
229,201,10069.172441627783
89,202,89574.53587712657
90,202,183670.2722682538
91,202,192953.03816695246
92,202,125183.0027005085
126,202,113828.82620018003
127,202,194909.89988604336
128,202,214260.3124209196
129,202,139163.1241732674
130,202,63403.27201718801
224,202,38471.943283670815
225,202,69500.09251932481
226,202,77148.11043242436
227,202,50786.55694766533
228,202,23531.76498511095
89,236,55688.37440146114
90,236,121369.95633704969
91,236,130423.73429730824
92,236,89003.47821417107
126,236,158910.28248303148
127,236,263632.0763256798
128,236,279178.32693650335
129,236,172874.77504459315
130,236,66094.2109929897
224,236,42457.37985025623
225,236,74560.50852330339
226,236,80405.57822148548
227,236,50474.38391464848
228,236,19669.682969507496
88,237,18385.155573523
89,237,136009.40075405414
90,237,250919.44313725166
91,237,240109.32897315075
92,237,152432.2016831665
126,237,264724.02230785403
127,237,463874.05870444723
128,237,524691.90643389
129,237,340143.3056237766
