x,y,r
64,63,193.22753406445267
65,63,180.35010175515941
66,63,215.0420930449693
67,63,236.8575817682693
68,63,211.39720309006034
69,63,178.30836105622214
70,63,116.68556647263702
110,63,131.89005684197357
111,63,280.0689692132485
112,63,349.7575074856816
113,63,300.1672938912423
114,63,174.14453985702852
130,63,121.83753040252209
131,63,152.35137376007188
132,63,155.66844501994038
133,63,129.60435182071615
147,63,209.91934260600115
148,63,327.7173977434501
149,63,395.73744782537017
150,63,378.5161764886017
151,63,311.6007151986847
152,63,262.513054248799
153,63,218.24824517418912
154,63,127.44968590704894
60,64,123.59915623437001
61,64,318.0722350685866
62,64,434.8400494651887
63,64,400.53203026813554
64,64,262.58101607020495
65,64,199.68284737013923
66,64,212.8841772402628
67,64,189.64815480322454
68,64,101.06776098943051
107,64,103.98746355523076
110,64,143.52105391155442
111,64,381.88063967056746
112,64,498.0194587628929
113,64,410.13513813912454
114,64,201.3185486024929
129,64,138.297418291712
130,64,227.02028635500085
131,64,291.16027590394305
132,64,309.3880925067271
133,64,274.80349722961466
134,64,210.95769202987478
135,64,132.10488935481905
146,64,183.91225234691828
147,64,322.72200118767495
148,64,434.16278517147435
149,64,481.73791011475714
150,64,440.15057038566255
151,64,339.3285442439163
152,64,255.87727801664644
153,64,217.3359304582578
154,64,152.92018180801833
60,65,218.08837078092657
61,65,530.200438419932
62,65,670.2829154045843
63,65,574.8775294131104
64,65,376.16793849073326
65,65,296.9790506238565
66,65,323.3798589916676
67,65,273.38552592182265
77,65,123.02810724974918
107,65,120.71005553305848
108,65,106.25009670456903
110,65,156.63899672568792
111,65,466.0784498058329
112,65,622.1901974585023
113,65,487.08254636852644
114,65,203.087547031068
129,65,170.50746214667336
130,65,278.9039702366402
131,65,363.60296334232123
132,65,396.0973571188119
133,65,363.1647110214918
134,65,286.06509797407017
135,65,181.1462313768761
136,65,105.03596990264964
146,65,183.11408042672554
147,65,278.99536976274254
148,65,352.898174173733
149,65,381.76149940379
150,65,344.3127350118567
151,65,260.32525313505266
152,65,177.4323987516783
153,65,134.87262152856144
154,65,118.99528618028776
60,66,323.04389467743783
61,66,707.3920441563675
62,66,815.9300633907907
63,66,664.8229993150827
64,66,434.69849997476473
65,66,327.6610166250896
66,66,359.963381203745
67,66,354.4600739724388
68,66,129.4298159140906
76,66,128.71771798077972
77,66,160.24719891810417
78,66,126.45005716388503
107,66,121.03709809980052
108,66,109.42330356104007
110,66,160.37387547484624
111,66,499.1257454995367
112,66,676.4949777634371
113,66,497.2134879295507
114,66,176.63797157020983
129,66,136.8562429893207
130,66,226.19500020269692
131,66,300.95240504313796
132,66,327.8991770717363
133,66,286.3564846367546
134,66,194.6385226687626
148,66,123.84361333258019
149,66,144.15911974677988
150,66,135.92656817252458
151,66,113.04164145460022
37,67,128.00822130534502
38,67,189.88788066200118
39,67,207.1703840742345
40,67,161.54778563499283
60,67,395.1262261634457
61,67,732.0545172909515
62,67,751.0439847787937
63,67,568.9215076010461
64,67,346.5300547275317
65,67,221.90174880076637
66,67,222.92543103703835
67,67,282.4220186841217
68,67,146.6258950098163
76,67,137.4060796686494
77,67,170.371283006823
78,67,135.42050772190677
107,67,105.20493011355798
110,67,142.40417347526
111,67,461.9285965773644
112,67,636.9641562276192
113,67,437.0261257403003
114,67,136.2826877300765
130,67,142.8442151872879
131,67,185.46326884002076
132,67,180.99414422538064
133,67,127.36073886213876
36,68,149.29907509536466
37,68,270.8245229281894
38,68,388.0868599796886
39,68,432.37168557446313
40,68,360.47797905800974
41,68,209.0705864640536
60,68,381.850581919217
61,68,547.0154459325757
62,68,494.00167403428696
63,68,357.36049261987307
64,68,213.07111675906998
65,68,115.90015463883621
67,68,104.01983484780604
68,68,105.93317335461188
76,68,126.64034849186599
77,68,155.72988721482446
78,68,124.88350382147999
110,68,103.91653885942831
111,68,354.1063302198599
112,68,496.53224620437527
113,68,307.549517663765
131,68,102.19136612777146
36,69,203.16390486774608
37,69,357.6505117077656
38,69,507.1432270824525
39,69,588.3416587708326
40,69,542.7660639351708
41,69,368.92018030108073
42,69,156.87211459939596
60,69,220.7041330903067
61,69,215.29937186293398
62,69,163.88101347382045
63,69,110.57691833930328
77,69,118.12030403281399
111,69,220.4426631805526
112,69,322.5061430851363
113,69,182.26294913181565
36,70,164.46698631559704
37,70,288.66418532847365
38,70,412.79503795678784
39,70,502.99562033161425
40,70,522.214230765667
41,70,433.12712427253376
42,70,259.24727185274844
111,70,109.6002508386326
112,70,169.07712975025086
37,71,157.62080162582814
38,71,215.08438558356352
39,71,255.96243880620275
40,71,276.00313143060026
41,71,251.84092957898352
42,71,196.60890775668116
43,71,109.90637169293467
168,72,138.39339737584336
169,72,146.10485632028445
170,72,173.7479230774553
171,72,246.10400006609683
172,72,267.05818039548683
173,72,216.13294607421773
174,72,161.95644766705064
167,73,110.28854168919335
168,73,186.29745189046827
169,73,262.74756951851043
170,73,386.4295455321879
171,73,527.5742160798625
172,73,530.6658160620543
173,73,421.911661211144
174,73,306.84396480692783
175,73,171.0452483532846
168,74,136.91047242979116
169,74,331.4456302303583
170,74,561.9089918932793
171,74,714.4715868036386
172,74,673.0768368763422
173,74,519.6784872117446
174,74,352.99838977328847
175,74,176.27736002682823
19,75,130.66450706424374
20,75,147.32139280665592
21,75,147.6544880821725
22,75,149.25544904572433
23,75,127.9178392581601
63,75,141.5908897257262
64,75,201.3975136616926
65,75,237.11157027108092
66,75,226.93157571249574
67,75,174.08966394658103
169,75,341.48255961781774
170,75,605.2288902536127
171,75,702.7974778154935
172,75,606.7329042788143
173,75,433.18958509761467
174,75,267.94612544953225
175,75,122.0668569121631
17,76,115.31512103881427
18,76,226.4071028694365
19,76,349.3943487078575
20,76,370.13745633907325
21,76,328.822654449151
22,76,283.4616626077052
23,76,222.65354983408233
24,76,135.0161235100496
63,76,166.76019866764298
64,76,275.1937501127645
65,76,372.0577103812531
66,76,378.5167637950747
67,76,281.1224050913712
169,76,306.4834570479034
170,76,515.1190772922293
171,76,538.3492657089463
172,76,422.39042634657915
173,76,272.44573113588064
174,76,150.2274542703331
16,77,105.04566917637061
17,77,234.24167382530842
18,77,441.1364036308913
19,77,654.5210816271632
20,77,670.9383674112307
21,77,535.5694791573337
22,77,361.99903490152394
23,77,217.13537630555797
24,77,104.68938136359576
63,77,142.65810652037152
64,77,277.06088753703114
65,77,417.67571781895595
66,77,434.9179983261321
67,77,306.3105377873448
169,77,225.7796401793652
170,77,326.29516095218804
171,77,278.83463029953856
172,77,171.89138523615998
16,78,167.15736997061953
17,78,376.1398706163013
18,78,675.1566546226395
19,78,960.7996677539248
20,78,971.1290873081391
21,78,710.5271355400397
22,78,363.01098377053586
23,78,156.67731198287794
64,78,226.67674903674197
65,78,369.2134326181495
66,78,382.53878488642204
67,78,256.47083445989847
149,78,109.36610544027974
150,78,124.26540147706628
169,78,172.7814947090044
170,78,199.68434552397284
171,78,128.40454665806146
16,79,163.12154323866116
17,79,387.7727797964703
18,79,720.0554951331329
19,79,1051.688246212781
20,79,1111.9581940606404
21,79,800.105956925074
22,79,312.457338627196
64,79,153.8119406611801
65,79,271.7982731539306
66,79,283.77777513314766
67,79,187.41370247830704
119,79,155.1364035408805
120,79,267.35554807493696
121,79,396.17400065416973
122,79,488.67889454954786
123,79,513.0423787805828
124,79,470.0355933366398
125,79,369.1695911210329
126,79,246.56925130248183
127,79,159.45279368391888
128,79,116.99290044374186
149,79,163.4076851462108
150,79,181.94740702293754
151,79,126.59060885271823
169,79,141.64094089094627
170,79,135.09464269305832
16,80,105.85541864408167
17,80,266.98880764066973
18,80,530.7489846044388
19,80,840.2254648960005
20,80,985.9239133258811
21,80,762.8383623626554
22,80,251.21811893306528
65,80,178.6051428639828
66,80,182.67822848130473
67,80,117.54831520312041
75,80,125.32155661854684
76,80,147.6362395972271
77,80,108.35944866706029
119,80,166.73081107872443
120,80,377.7522265141388
121,80,635.636650986002
122,80,816.1034603119869
123,80,849.2981343226755
124,80,766.2491604515621
125,80,588.4932116739952
126,80,368.67969619878045
127,80,209.7120882669663
128,80,156.33622780452592
129,80,151.90759451418856
130,80,124.20005097987371
148,80,118.17450945385761
149,80,213.08231061960214
150,80,232.55333759919472
151,80,173.08412866600588
152,80,106.38746812619102
17,81,107.73095817107357
18,81,235.08122976478563
19,81,434.0004746845469
20,81,615.5044718658603
21,81,580.2576782075726
22,81,190.82799232962475
65,81,102.73292207088346
66,81,100.31839321730381
74,81,102.5672745838805
75,81,173.37381660835422
76,81,197.6125144120411
77,81,142.17195584516185
120,81,229.71961441144026
121,81,496.824941832061
122,81,730.60155076001
123,81,812.2978703208313
124,81,771.5012544149539
125,81,627.3969652746438
126,81,404.93465100655544
127,81,228.925578517598
128,81,180.7316869496724
129,81,212.60424944665664
130,81,197.2943139827865
131,81,138.5849650189863
140,81,112.09265087703736
141,81,127.25924334132806
148,81,142.4968148813868
149,81,239.67603670234448
150,81,251.53540658857355
151,81,191.37352318029738
152,81,119.94732049664405
19,82,117.13427481753985
20,82,239.76243898947482
21,82,323.7023732632892
22,82,135.24692220713942
74,82,119.82517557534682
75,82,195.5093900675965
76,82,216.25786686837574
77,82,152.7945161459767
121,82,273.3026688822189
122,82,464.3256217393604
123,82,561.1077065889307
124,82,573.1270922412332
125,82,519.3689971770963
126,82,371.2476433317853
127,82,226.65336312975847
128,82,190.5714249589958
129,82,250.56873717459004
130,82,260.1171535395848
131,82,188.93807809181328
140,82,123.68004418700673
141,82,140.88390109534404
142,82,104.71114456638097
148,82,145.85163370896342
149,82,218.7297505461281
150,82,212.64623638829988
151,82,158.01601550113978
21,83,133.5732253388231
74,83,111.78916666858808
75,83,176.97775880220925
76,83,191.97821047457884
77,83,133.9637730535085
121,83,127.00298725610185
122,83,251.8544654776435
123,83,334.9241781669283
124,83,369.1246898285236
125,83,392.25016641774295
126,83,334.784061682103
127,83,224.18378268433955
128,83,176.4213768446492
129,83,232.142022844029
130,83,267.7705284138584
131,83,210.55889036970828
132,83,108.85649013404536
140,83,123.41118212676719
141,83,137.05268280108115
148,83,116.55409843650195
149,83,143.01656546262683
150,83,119.21452953070798
75,84,131.14373397918936
76,84,140.1050198798056
77,84,100.64876573399432
122,84,175.85549653027394
123,84,256.23633646022785
124,84,286.0680202587913
125,84,340.4467999220585
126,84,338.41052888495756
127,84,235.35259873979615
128,84,149.66116753758928
129,84,160.62072277529577
130,84,198.85071115850783
131,84,184.51605756833058
132,84,108.13747333180281
140,84,111.46046166622047
141,84,118.08490959793156
122,85,193.30340341248066
123,85,284.2647004931091
124,85,297.58292753208747
125,85,330.8757363961649
126,85,320.8281715952155
127,85,204.15797758797592
121,86,110.1392136902632
122,86,241.65801246247844
123,86,331.793216209495
124,86,319.41966833599906
125,86,289.81467899767324
126,86,221.69340423655643
127,86,113.61094739555959
50,87,106.93761598787695
121,87,118.26393241603766
122,87,226.141587225016
123,87,261.06027897826186
124,87,218.4883461923468
125,87,160.14742977462544
48,88,146.71092225592
49,88,231.53263184043246
50,88,297.59063056774926
51,88,266.05724015138713
52,88,137.2658650891295
122,88,143.846126846635
123,88,146.33851004226915
124,88,112.3406607105971
41,89,115.16463922429958
42,89,114.37194391804324
48,89,212.2177038465875
49,89,383.0082281634522
50,89,498.350909391323
51,89,425.0067510755877
52,89,212.70626548515438
122,89,136.38688901141822
123,89,144.31741192085747
124,89,112.1314037663571
126,89,101.56119402363126
41,90,128.89347354956269
42,90,142.94330485502383
43,90,139.3590686457779
44,90,128.17310619661268
48,90,256.71779335795725
49,90,483.05530029299274
50,90,615.4425179265202
51,90,507.0577576966319
52,90,252.89108126265768
122,90,100.51892045138453
123,90,105.39269542031164
126,90,100.38612878065227
40,91,101.187620746882
41,91,132.0679380699159
42,91,152.8139629743385
43,91,147.44680110662455
44,91,157.53275880153944
45,91,139.86942976178446
47,91,100.7578817786016
48,91,250.16256094214233
49,91,480.46853450772755
50,91,600.5370565682526
51,91,490.05528085126576
52,91,252.32922438526344
126,91,102.71627467914477
41,92,119.11281977058094
42,92,141.48400721687682
43,92,140.255845174762
44,92,137.6690416670559
45,92,165.415323227623
46,92,124.78695696542947
47,92,105.1540927407949
48,92,197.57553759772583
49,92,367.7880825331934
50,92,454.7548716706195
51,92,374.4240238813801
52,92,203.90310468351973
41,93,103.45249306172806
42,93,124.95257828930143
43,93,129.1636194784167
44,93,119.02443607319461
45,93,136.30335877265574
46,93,143.55234082188107
47,93,123.40377122226654
48,93,153.6265438598086
49,93,240.42566649059546
50,93,284.28029887586234
51,93,233.2306086384377
52,93,134.1702517688875
43,94,108.21828382883858
44,94,101.3520074971155
45,94,100.12892252134236
46,94,106.8163577774663
47,94,105.54798431930791
48,94,109.54617218731687
49,94,137.94221002980365
50,94,155.7234152823314
51,94,130.9549656269491
47,96,103.24906170624695
48,96,107.79869441961601
48,97,107.48788409808202
49,97,100.95731327540418
55,100,111.72182307040484
56,100,100.64537387238765
18,101,168.99458108208833
19,101,207.3545010547703
20,101,195.871049684724
21,101,146.51662849235126
56,101,104.18056386486695
17,102,131.28285540138154
18,102,242.86708401016307
19,102,314.81849401899615
20,102,299.85121608651133
21,102,208.43654215069247
17,103,139.70821264113425
18,103,271.1404176295155
19,103,363.677303834183
20,103,350.12552109870194
21,103,231.47415208417237
146,103,169.27237253306635
147,103,189.98821638645796
148,103,120.71187213519441
18,104,205.20248462026936
19,104,289.26083862047483
20,104,281.76425503993636
21,104,183.66338782666594
145,104,106.32422742733058
146,104,270.6321971268768
147,104,377.026886634602
148,104,303.14148435502426
149,104,155.1107199666741
18,105,164.2964541797227
19,105,228.13746968038194
20,105,225.65785084596456
21,105,158.95185438480405
145,105,119.46208464067466
146,105,318.2138477034812
147,105,493.29356027082616
148,105,470.28141211101513
149,105,301.57580833097285
150,105,137.22818489838056
18,106,124.53574072318679
19,106,173.2071716636705
20,106,182.37699885918863
21,106,149.47955421151744
22,106,115.32154063455653
64,106,102.66425671950238
145,106,142.62474052297324
146,106,336.4291726276293
147,106,519.1625640623679
148,106,538.6034889894955
149,106,396.6399008842125
150,106,213.03411352324483
18,107,153.25130350051248
19,107,207.14952002429501
20,107,233.8881856514409
21,107,220.56853830957806
22,107,187.46510198817927
23,107,146.2644690624004
24,107,103.45113721551047
62,107,101.34609599116831
63,107,197.6390042633512
64,107,255.71726378120132
65,107,174.80299691700992
145,107,196.06885158945096
146,107,369.83747751569393
147,107,520.3638468303559
148,107,546.835705827235
149,107,430.3612405848385
150,107,254.3390187257692
17,108,146.3651864299283
18,108,234.8276156836208
19,108,311.1952452741366
20,108,351.2849118908963
21,108,335.1959932379197
22,108,269.64980235981494
23,108,192.98159807018462
24,108,127.65779265664078
62,108,166.09067520675785
63,108,344.83998762660764
64,108,411.6991535170672
65,108,257.09746024537986
144,108,117.13073749801784
145,108,273.01894357866803
146,108,428.0029784829023
147,108,530.7904603817848
148,108,532.8197293167782
149,108,418.15398372387756
150,108,247.56921445803627
18,109,175.96008784249028
19,109,277.34865110268544
20,109,361.76054875015245
21,109,374.6247289553561
22,109,300.97071018941716
23,109,201.87721260113972
24,109,131.4648710162873
27,109,104.63735571966706
62,109,220.26263572690814
63,109,447.2740197861737
64,109,502.73475565661226
65,109,298.8297344113856
144,109,162.17143750434732
145,109,347.19721500838676
146,109,495.13895470258484
147,109,558.2278791843371
148,109,524.0200620151434
149,109,394.84199327964933
150,109,225.1706082289147
19,110,138.13657801136327
20,110,240.98707248297112
21,110,311.53446975952204
22,110,276.6973749653533
23,110,183.35690026553831
24,110,125.98433449456884
25,110,119.72069414095094
26,110,142.85940980200965
27,110,164.2373502661203
28,110,159.40136633707598
29,110,129.61913372966936
62,110,243.06346064212835
63,110,464.0262623109168
64,110,500.8760441354886
65,110,291.8708801012684
144,110,194.55514642039293
145,110,386.66463471420695
146,110,503.1979408248612
147,110,512.487202745232
148,110,435.4625216229947
149,110,300.790100883107
150,110,158.27322637626636
20,111,118.91450482458852
21,111,197.51756455823184
22,111,211.23319258390018
23,111,151.46540121881296
24,111,107.97061952296954
25,111,111.70793888788512
26,111,142.4683773132702
27,111,168.8511067853748
28,111,169.97486337706815
29,111,144.92211745689997
30,111,104.1094902794814
62,111,212.30689068910235
63,111,382.81427759741825
64,111,401.38094909885706
65,111,234.10976892501202
107,111,136.8219316391775
108,111,176.3159997695919
109,111,175.1224628702762
110,111,189.743242760277
111,111,232.21272928995012
112,111,225.39235449283464
113,111,162.11409560998584
114,111,104.1465494821441
144,111,177.88613959044687
145,111,290.6959172556146
146,111,322.24518578586503
147,111,291.32320105362567
148,111,225.90048103728427
149,111,145.85872136513
6,112,103.0500896207588
7,112,132.098795935579
8,112,102.13106100510636
19,112,116.7396738314738
20,112,157.09383414632455
21,112,182.3255702141687
22,112,160.1107972638839
23,112,114.91963014814215
26,112,114.240492778205
27,112,126.21804984655996
28,112,126.40221267145198
29,112,115.01418191828361
62,112,143.77155337135628
63,112,244.67231998927153
64,112,251.05601536081167
65,112,149.47820215390047
106,112,137.1113707355125
107,112,173.47447547370152
108,112,184.45165430986742
109,112,229.30838174552963
110,112,353.02005096897267
111,112,485.80919445986683
112,112,456.97390023339887
113,112,279.9618383188155
114,112,119.74154033461143
5,113,147.46384616074246
6,113,244.96587392629817
7,113,327.65441579196994
8,113,274.42547811614526
9,113,159.03732059816812
18,113,116.37314157764423
19,113,144.29235730716815
20,113,171.62911431904578
21,113,173.36989456954726
22,113,131.98557029919206
25,113,107.5567553616231
26,113,111.29955499225849
27,113,109.18832432186808
28,113,106.26533992070489
29,113,100.93588615154185
63,113,109.05518354924725
64,113,114.91561681328535
109,113,196.39921512721926
110,113,463.69502787439507
111,113,705.2206388836228
112,113,668.6914164619233
113,113,385.36086286450404
114,113,137.7701172439414
5,114,229.72755043159205
6,114,410.1879052082857
7,114,570.6395213822296
8,114,528.3382285610109
9,114,335.685997915045
10,114,170.4358182954998
11,114,125.47582656600727
12,114,110.98522909398231
18,114,111.03661009982272
19,114,128.48042742211405
20,114,137.7029960866429
21,114,128.27968093380179
25,114,113.8894202789317
26,114,115.81690685832015
27,114,107.39316710224766
28,114,101.14862352251777
109,114,256.0516141371528
110,114,566.5404740165874
111,114,835.3308462611
112,114,776.4401597055726
113,114,437.6168857464094
114,114,160.9221675363367
5,115,269.83889889728687
6,115,504.29210658803845
7,115,724.433910423939
8,115,735.7315294178837
9,115,517.3442992680668
10,115,259.3845937283323
11,115,156.39336701975571
12,115,142.90734130524697
13,115,104.13953841130821
25,115,104.5062864611298
26,115,102.76842458036312
109,115,239.91498989026329
110,115,521.2667004103076
111,115,780.2668956818985
112,115,737.4054085428938
113,115,407.36088731948746
114,115,142.22244578687665
5,116,208.9559829952143
6,116,422.0569479586188
7,116,649.7488788593429
8,116,740.7328550592721
9,116,594.1451846410231
10,116,295.66564551958595
11,116,125.79037598246943
12,116,109.41201663044203
109,116,174.54617790054343
110,116,373.9519650206132
111,116,580.2332104693029
112,116,566.0512734327209
113,116,306.159102563467
114,116,100.11409011717298
123,116,126.9116571151861
124,116,191.6740951145561
125,116,236.82399072359135
126,116,222.47760839495837
127,116,170.19419277170573
128,116,110.25933891142766
5,117,102.37883246510185
6,117,223.17245723982006
7,117,379.1003183406239
8,117,502.7196363478695
9,117,486.05035684020555
10,117,255.116633180054
110,117,177.5980132409278
111,117,300.9438553982463
112,117,323.06237027142964
113,117,171.4753236196717
122,117,165.40407920436735
123,117,371.0246892722329
124,117,604.4991202736368
125,117,728.5180001428304
126,117,678.5171123403427
127,117,515.9524663670285
128,117,318.1905874997032
129,117,148.00202650710048
7,118,123.26962181266522
8,118,217.92311390872464
9,118,284.27699413471146
10,118,189.0419146484408
101,118,108.75099341070333
102,118,233.44479354905476
103,118,359.22021836555734
104,118,426.19720389486207
105,118,401.6001776744646
106,118,291.5953779855602
107,118,152.0365113856337
112,118,104.05067381499578
121,118,127.34782075348683
122,118,398.5678630876187
123,118,876.325432999596
124,118,1334.047052651259
125,118,1523.0550495801024
126,118,1391.288326087407
127,118,1036.7667600244483
128,118,607.7167129479424
129,118,263.402312151418
9,119,143.47344136537183
10,119,145.20028613488833
32,119,107.88982153039368
33,119,127.23165726805921
34,119,148.53880063320452
35,119,145.67527652123528
36,119,119.91905547095932
101,119,251.77540261672735
102,119,575.9810241066733
103,119,921.4062541466158
104,119,1148.4979241393953
105,119,1163.3025716256122
106,119,960.6661710551781
107,119,635.2046014103704
108,119,382.24426708433845
109,119,207.09379214163744
121,119,293.97683461392427
122,119,739.0034626009864
123,119,1370.4795798342916
124,119,1886.441313730454
125,119,2033.4144897336153
126,119,1793.3087889527674
127,119,1296.4626166520204
128,119,738.3398818982431
129,119,313.6863227915833
130,119,100.88067202462513
10,120,119.23324271467135
33,120,123.10234238490156
34,120,171.2273595911259
35,120,187.82558908034355
36,120,158.26759742100887
37,120,100.3621743076388
100,120,132.10652359846438
101,120,436.96066887964224
102,120,948.1795783616027
103,120,1501.9933747687512
104,120,1888.5039811692343
105,120,1964.525943775744
106,120,1689.9125403954843
107,120,1166.393700696702
108,120,683.4808230050367
109,120,320.6796145543595
110,120,103.58617932400035
120,120,219.88163801480007
121,120,474.69342962368313
122,120,883.9624190294616
123,120,1374.7510196683352
124,120,1718.7233831851918
125,120,1748.5211787376738
126,120,1471.0265514305577
127,120,1010.8760281017044
128,120,545.4780930688954
129,120,221.6910649507232
32,121,125.18296424846693
33,121,198.17477250716047
34,121,248.5158772518962
35,121,235.14571935348167
36,121,180.67990577516545
37,121,111.90667789789157
100,121,142.45640361048362
101,121,447.22489723830097
102,121,959.965265339266
103,121,1547.4316470110748
104,121,1966.4185222412088
105,121,2008.427162460266
106,121,1582.842018693833
107,121,865.7403310431603
108,121,342.63877393550604
121,121,206.00988339818855
122,121,422.2147300442884
123,121,703.6391220512447
124,121,910.8850457924166
125,121,928.616208154731
126,121,760.5634725662737
127,121,495.6233117612813
128,121,254.33162003500553
129,121,101.5927796722015
19,122,121.13477601804273
32,122,243.50081750086392
33,122,435.46216113161626
34,122,515.5310050848778
35,122,427.45770366719444
36,122,282.8361279829758
37,122,166.64942154704826
100,122,100.50451305055255
101,122,306.63661286070425
102,122,676.1542710655013
103,122,1140.0108005319078
104,122,1431.1493695625295
105,122,1319.0128517097785
106,122,817.2835052240237
107,122,279.77627921356867
123,122,165.0558102277508
124,122,291.04339909692914
125,122,329.2199432681799
126,122,266.38699006815466
127,122,156.45824978431986
18,123,168.00989628762005
19,123,210.62658923883038
20,123,148.85821333088384
32,123,417.3137830942833
33,123,787.0499176582391
34,123,918.7066921061365
35,123,748.2690940553501
36,123,486.2873467891103
37,123,272.7742663440127
38,123,134.4310612831343
101,123,185.93907218850651
102,123,439.27091059749597
103,123,750.6034801616962
104,123,855.88961604139
105,123,639.0199890960981
106,123,291.7630411350887
117,123,161.09927643308677
118,123,216.15250516846112
119,123,173.53917024231868
124,123,186.96077177889399
125,123,232.6340381381974
126,123,193.9339350981366
127,123,111.54775243931788
17,124,130.57321425436973
