x,y,r
2,2,2392.357630534389
3,2,1036.6627621607636
187,2,1055.4400165793445
188,2,2487.2582238057557
189,2,5499.085310879617
2,3,1974.3899592661364
3,3,1086.9703363573274
187,3,1117.9391813903733
188,3,2130.502450520125
189,3,3160.3221428339916
2,4,805.2165947674314
3,4,668.2870676514655
187,4,703.7910300080102
188,4,912.4527979098044
189,4,935.8337768414289
69,19,104.95207343330945
83,19,115.55835827682907
84,19,100.66551839176729
81,20,166.297579033306
82,20,273.36573130764583
83,20,315.4136003682136
84,20,270.1668604449718
85,20,180.94064221882473
80,21,139.31395982425695
81,21,378.09238186517103
82,21,580.9734807870396
83,21,642.9982038015751
84,21,547.8661879865458
85,21,367.768673196877
86,21,192.2736287799443
80,22,249.07518666309673
81,22,589.3658591274682
82,22,817.3913426886676
83,22,844.637007030753
84,22,690.2756257988664
85,22,445.93970600882926
86,22,223.00234426040063
48,23,131.1937997808583
49,23,201.50998218328195
50,23,205.93203678925028
51,23,142.7256371443551
80,23,327.2835651822528
81,23,638.852008787489
82,23,789.3374120541662
83,23,760.5175845870766
84,23,593.9190081704136
85,23,365.60189724217423
86,23,174.1976025823732
47,24,121.63328215696535
48,24,269.5085426430028
49,24,428.43015866760607
50,24,466.5389967426693
51,24,348.00473781805675
52,24,158.13211689416102
80,24,232.47406984884125
81,24,351.5306145772849
82,24,397.60936235822726
83,24,373.0180649601884
84,24,291.51803323444744
85,24,177.27277894419132
47,25,172.07847010882296
48,25,387.6515700369789
49,25,629.781336285713
50,25,732.2508201757898
51,25,601.6278053372713
52,25,304.53790190155223
47,26,166.09681603926282
48,26,385.83442318579944
49,26,649.8173539753473
50,26,804.7030134459933
51,26,735.2373570336878
52,26,433.4404981372039
47,27,110.6878277290051
48,27,261.7631975272276
49,27,447.0199637786573
50,27,575.0856068494946
51,27,578.7175220910876
52,27,419.47307888170894
53,27,131.83027244147544
49,28,136.90311113159606
50,28,185.4950109123139
51,28,206.3606391678656
52,28,187.53889881536486
53,28,107.83484428686985
84,35,156.65581059224115
85,35,207.8169096478162
86,35,216.9567930776561
87,35,164.05129648971695
79,36,136.90070551944916
80,36,147.14686474876328
83,36,184.28447705821068
84,36,378.82336853232783
85,36,506.4904446269745
86,36,492.2221711733842
87,36,289.4642375998348
74,37,111.9790009709229
75,37,112.17773599602532
79,37,177.02096222496118
80,37,406.31730447934774
81,37,361.31109468987154
82,37,281.1585474649268
83,37,346.89304711596515
84,37,565.4553226478774
85,37,687.0398425268714
86,37,594.1238856257528
87,37,291.36249427251954
72,38,175.0867401787132
73,38,262.1086111499856
74,38,335.4902065418789
75,38,332.14753610848106
76,38,231.08667047974131
79,38,175.47318957566202
80,38,508.7846250442116
81,38,688.7813583318174
82,38,654.1884457080309
83,38,603.8015451429558
84,38,678.2254016090777
85,38,691.553439973319
86,38,530.14605490793
87,38,230.35769935253686
71,39,106.44819504570934
72,39,282.20002015060396
73,39,486.9701840979387
