x,y,r
2,2,3384.98476323825
3,2,1173.6578548907682
187,2,1186.0057820996917
188,2,3363.455279376183
189,2,6970.114589080029
2,3,3118.8652940411916
3,3,1448.717765540203
187,3,1466.6181678283779
188,3,3348.483972584985
189,3,3514.968831003163
2,4,945.3710287135148
3,4,1064.3054924059202
34,4,1.0037747911781025
36,4,1.068009156397693
187,4,1143.3306245658612
188,4,1093.2676323400224
189,4,961.6451355974781
2,5,17.955485177385604
3,5,20.419553188809765
36,5,1.1230694175906564
160,5,1.2276291706703226
161,5,1.403585023705773
162,5,1.4279284080955357
163,5,1.3839378684404053
164,5,1.0575668222104788
187,5,23.14315055562249
188,5,21.627368725815504
189,5,19.722441207703923
2,6,1.4077805543924136
3,6,1.7267644206361128
67,14,1.316425116866185
68,14,1.7352237663062056
69,14,2.247882889951086
70,14,1.5573223582890705
71,14,1.042735975552148
80,14,1.046547694854275
63,15,1.0344182127279282
64,15,1.3238722360205202
65,15,1.824630140982208
66,15,4.783290802698389
67,15,9.862339850240915
68,15,14.938298219102307
69,15,17.070976381080754
70,15,10.937539110826265
71,15,5.4634507527775895
72,15,2.762447052794869
73,15,1.6302242120128767
74,15,1.3291164192487486
79,15,1.098263659537139
80,15,1.4039763283767002
81,15,1.0324284348713846
82,15,1.0243801907557675
62,16,1.2957888349727682
63,16,2.0402943716558184
64,16,2.89571198634917
65,16,4.567373778325418
66,16,12.273004057696198
67,16,24.887792302542948
68,16,37.53426345362004
69,16,42.571179732338805
70,16,27.69936815677238
71,16,13.89457492702877
72,16,6.340911582633453
73,16,3.8213464920720526
74,16,3.143935335102924
75,16,2.2930215610213054
76,16,1.7565753659814618
77,16,1.4882860018587962
78,16,1.6911095192481298
79,16,1.6778965956440288
80,16,2.199670391945233
81,16,1.7640665041568582
82,16,1.4227305252455835
83,16,1.101413954348402
60,17,1.1199818970025035
61,17,1.4983126947722667
62,17,2.606351260533984
63,17,3.789047894122632
64,17,5.191278335200423
65,17,8.618728659664157
66,17,22.932432072328538
67,17,45.332786175916226
68,17,66.56492367764577
69,17,72.3731345287024
70,17,44.05674162497462
71,17,20.576910343496365
72,17,8.278303699851676
73,17,4.896406994379504
74,17,3.6947181578839263
75,17,3.2262388544741043
76,17,2.777247672543581
77,17,2.543295518640889
78,17,2.9213999785406486
79,17,2.648420858881991
80,17,3.0845611809884304
81,17,3.253899206531514
82,17,3.7507878087749305
83,17,3.913249472063626
84,17,3.8205455913451942
85,17,2.477626448585113
86,17,1.5526039641287355
87,17,1.019166707866539
54,18,1.129068635170512
55,18,1.5888606748151801
56,18,1.6414244843053893
57,18,1.8239577759972008
58,18,1.7425999759682327
59,18,1.60487401665182
60,18,1.7644129719474222
61,18,2.140023398675112
62,18,3.3936729250276585
63,18,5.375694598367318
64,18,7.694418164566741
65,18,13.262994733106552
66,18,33.823944963206486
67,18,65.85978144146884
68,18,94.86354643371669
69,18,100.82733984611832
70,18,59.4500514340084
71,18,28.992181926732883
72,18,13.916547815939339
73,18,9.25905222500296
74,18,6.286771373597276
75,18,5.276560668613456
76,18,3.9805677697240753
77,18,2.835543013698498
78,18,3.155916891792458
79,18,2.773340093526258
80,18,5.654955952059481
81,18,15.057749264903578
82,18,26.335310175649738
83,18,32.05181420002805
84,18,29.8896638043517
85,18,21.016072759186727
86,18,12.641139665726882
87,18,6.109088233473628
88,18,1.4475886905981792
52,19,1.1630350502669557
53,19,1.70435802370082
54,19,1.9062982441980694
55,19,2.3011972344656897
56,19,2.1293874730868083
57,19,2.1641061977834397
58,19,2.0129473204106034
59,19,1.8150032961143552
60,19,2.0344888202062066
61,19,2.7504373260489956
62,19,4.554301680790559
63,19,7.867530871797953
64,19,10.931328891623252
65,19,17.09565746629187
66,19,38.380132504185895
67,19,72.32142907330717
68,19,102.59516870256721
69,19,108.32817241723978
70,19,62.49922032962786
71,19,30.194198092443003
72,19,15.42593159908256
73,19,11.446453693815329
74,19,8.157937004221367
75,19,8.601106773977335
76,19,7.4511672066614665
77,19,5.306452650826941
78,19,5.095171535914233
79,19,4.5225899175566155
80,19,16.626646403823088
81,19,54.8291004373782
82,19,99.38889621685348
83,19,121.43775788936864
84,19,106.898456029302
85,19,73.11365162683467
86,19,42.089128002139034
87,19,18.142638209662138
88,19,3.8100393127416687
49,20,1.163419419162807
50,20,1.3933656724840944
51,20,1.820078337498444
52,20,2.239615437759653
53,20,2.681780662080655
54,20,2.639395101050013
55,20,2.663493717976962
56,20,2.3214274548199683
57,20,2.680112403605108
58,20,2.7884354816687846
59,20,2.8580844091629842
60,20,2.8066141600270385
61,20,3.086964647750847
62,20,4.371749512079532
63,20,7.486850900713307
64,20,9.897810731592017
65,20,15.421121918973313
66,20,34.4554878643703
67,20,64.32361348672066
68,20,90.44731106091876
69,20,95.8835839722733
70,20,54.76535722506469
71,20,27.200779316225635
72,20,14.902117473176077
73,20,11.48696858651374
74,20,7.272751271742436
75,20,7.655374623275748
76,20,6.599219328614254
77,20,3.8968223219821994
78,20,4.067900427341556
79,20,5.651216433884656
80,20,57.31923099663118
81,20,173.84805425272816
82,20,296.38275204841966
83,20,353.02689943858377
84,20,306.40420509574574
85,20,205.76060748571854
86,20,110.72231396717183
87,20,42.31457904780359
88,20,8.119824398768248
44,21,1.4058524403744226
45,21,4.6197936838209
46,21,5.411341126782183
47,21,7.663564747161587
48,21,12.157457664522553
49,21,16.146933692678886
50,21,15.550912045946916
51,21,11.855725489517226
52,21,6.861148906747985
53,21,3.95204501872513
54,21,3.4624147716567677
55,21,3.366313407594589
56,21,3.007000758455888
57,21,3.2785932454494287
58,21,3.0425362487894745
59,21,2.710602923548322
60,21,2.335624717367409
61,21,2.129455157029952
62,21,2.825526834295033
63,21,5.993668156421791
64,21,8.321561032425507
65,21,12.758621935408883
66,21,27.226287006945995
67,21,50.068566737566016
68,21,69.02692349901554
69,21,71.827278023698
70,21,39.82971851847128
71,21,21.672492679020934
72,21,14.385361912869712
73,21,11.603027258661996
74,21,6.592545446888607
75,21,6.749457987155893
76,21,6.020753182766384
77,21,3.96633176645355
78,21,4.028485289380569
79,21,9.826946155404585
80,21,145.28886082452527
81,21,423.8245504407423
82,21,702.0024773138207
83,21,817.2811667236531
84,21,698.3240339969808
85,21,458.5433823108843
86,21,231.32085463298037
87,21,80.28267887392673
88,21,14.374359046940544
43,22,1.0321917154220008
44,22,6.375732945300608
45,22,7.116760439765444
46,22,14.32612241537679
47,22,30.16631193118289
48,22,54.20572661982055
49,22,75.85902269085136
50,22,71.61266189577304
51,22,47.503615075753714
52,22,20.502893493951888
53,22,7.131904854497407
54,22,6.276790249539317
55,22,5.925700349838735
56,22,5.152467065828205
57,22,4.302727447881352
58,22,3.064990252054031
59,22,2.5609731380895937
60,22,3.140014569135019
61,22,3.612981227574437
62,22,4.152204903477468
63,22,7.268337923906529
64,22,9.279322758622584
65,22,10.87242891226515
66,22,15.488554290349953
67,22,26.09394832650412
68,22,37.76512288060769
69,22,42.75674445466717
70,22,25.485293280015355
71,22,15.727469142733412
72,22,12.602146950494443
73,22,10.845713159295201
74,22,6.0198250858748
75,22,6.244877079774369
76,22,7.242637115566367
77,22,6.131040670543371
78,22,6.12229631127002
79,22,20.867262718559687
80,22,276.5080978972287
81,22,752.2957095847612
82,22,1146.4567620760467
83,22,1190.4674983581306
84,22,915.6004503158986
85,22,554.2053698786216
86,22,261.6487338598729
87,22,86.71674900120858
88,22,15.62608047210337
43,23,1.4278868070250232
44,23,7.086845065695221
45,23,8.237550450271959
46,23,24.17600902394293
47,23,69.45511240151421
48,23,145.5569085787498
49,23,223.51417110712964
50,23,222.0802244340873
51,23,148.7037453637854
52,23,61.588030798425734
53,23,11.68837087014117
54,23,6.870918986481229
55,23,6.319600937464202
56,23,5.677595892139379
57,23,4.534851219274515
58,23,3.216312818105507
59,23,3.012297720390052
60,23,4.06041428358094
61,23,4.759181184336285
62,23,5.000009471606518
63,23,7.110906190603487
64,23,8.757029420897197
65,23,9.708451242076421
66,23,9.983480781293395
67,23,12.536827252051125
68,23,13.090013580156523
69,23,14.432002569900064
70,23,14.559564843867236
71,23,13.809491793639651
72,23,12.53722231219895
73,23,9.629881161133426
74,23,5.145050640897665
75,23,4.589641422864474
76,23,5.476225355053998
77,23,5.4208286347108015
78,23,5.6581413003759735
79,23,38.17742876691068
80,23,422.8622113670399
81,23,967.4613298784102
82,23,1134.3373432144847
83,23,1000.8069461684548
84,23,725.1746046728141
85,23,421.2316146206134
86,23,192.26330975762207
87,23,62.292937106996895
88,23,11.412455730227965
43,24,1.5704360139054905
44,24,6.198830731985718
45,24,7.554351816887375
46,24,36.66893432350813
