x,y,r
2,2,173.23913086419756
3,2,108.19553166278573
315,2,105.81959315612312
316,2,173.23913086419753
317,2,209.59963868091796
2,3,108.19553166278574
3,3,114.727901234568
315,3,114.72790123456801
316,3,121.30847261058815
317,3,109.68932456017201
208,75,1.087408719309657
88,76,1.0817694230832302
207,76,1.1765606215009896
208,76,1.3466849574481472
209,76,1.2409634248566164
87,77,1.6136429588650358
88,77,1.9302055272132677
89,77,1.6106951727637409
159,77,1.2931889580625722
160,77,1.6422544010472535
161,77,1.7624300756197258
162,77,1.5336899923518033
163,77,1.1211774593074466
169,77,1.2628574322520159
170,77,1.567701298631583
171,77,1.6666312145634663
172,77,1.5520835601751628
173,77,1.2127830224960192
207,77,1.185391178400728
208,77,1.3573812406315042
209,77,1.2289787748515266
86,78,1.2088140392555786
87,78,2.0655177039832253
88,78,2.5620558086003555
89,78,2.148264716077108
90,78,1.1424491687819796
157,78,1.0854820941581949
158,78,1.5979624638796253
159,78,2.110653660914842
160,78,2.4944406998492994
161,78,2.52478124275612
162,78,2.101308163987053
163,78,1.536037981400316
168,78,1.046216331978993
169,78,1.673351398477731
170,78,2.147547047161531
171,78,2.385611224877202
172,78,2.329740569683281
173,78,1.9123691476942994
174,78,1.3104343041493394
208,78,1.0894753595148927
86,79,1.2573433972261157
87,79,2.131395558545364
88,79,2.7087075920397936
89,79,2.268445105327139
90,79,1.1555948368340196
155,79,1.0464230552411777
156,79,1.1844523317387967
157,79,1.4776044563569357
158,79,1.8520108364619858
159,79,2.226377640603083
160,79,2.4375034693972033
161,79,2.3422584898058716
162,79,1.9456820954311524
163,79,1.5144168561574567
164,79,1.0820110626722617
168,79,1.122964740614302
169,79,1.624837116767413
170,79,2.0106285228146703
171,79,2.2885459796489904
172,79,2.3539488945126834
173,79,2.053268563400703
174,79,1.5402662352764551
175,79,1.2067500390997452
86,80,1.0706422535554836
87,80,1.7764211737199744
88,80,2.309918664417822
89,80,1.9605491859996818
87,81,1.0183763977715046
88,81,1.34449929694647
89,81,1.179559505435705
181,83,1.1006536943830234
182,83,1.5777747977796537
183,83,2.1879839823135914
184,83,2.1598394478325407
185,83,1.7624992857671753
186,83,1.33176040599494
180,84,2.8223512905940957
181,84,4.5542997879352995
182,84,6.006544030887694
183,84,7.842537876880936
184,84,8.074540196728474
185,84,6.223788414420115
186,84,4.3994245800926395
187,84,2.2794876996773272
178,85,1.583955175162341
179,85,3.399507009256636
180,85,8.187518717088688
181,85,10.699073334096077
182,85,11.464139010167269
183,85,12.440001143713786
184,85,11.115971963997044
185,85,7.1217738241191
186,85,4.780947860349722
187,85,3.038685214540987
188,85,1.2825137565809084
176,86,1.154114649765737
177,86,2.413054845693404
178,86,3.6681198662254424
179,86,5.6952911049537605
180,86,9.233840730868462
181,86,9.867169237564639
182,86,9.73433945124329
183,86,9.989287847179533
184,86,9.14152828835008
185,86,6.15850857804203
186,86,4.454733365256866
187,86,3.2656572553699856
188,86,1.5409441677995779
176,87,1.0324660036797404
177,87,1.7619007117296768
178,87,2.3049739053204803
179,87,3.266517177572183
180,87,4.890229676761848
181,87,5.3552160459576825
182,87,6.107390139840568
183,87,7.051698224750133
184,87,7.6252531640412755
185,87,5.952346620057149
186,87,4.791533367554548
187,87,3.95528383561229
188,87,1.8393046276374627
179,88,1.1934497699179474
180,88,1.8610073212197094
181,88,2.3845549314578562
182,88,4.145481980561456
183,88,5.962365893273116
184,88,7.962035696490524
185,88,7.313696510514674
186,88,6.267087128564434
