x,y,r
716,35,108.80136504229404
717,35,246.10250656192
287,36,135.60223524075377
288,36,180.3823180319359
289,36,185.11202071100476
290,36,157.9729600707903
291,36,117.25503180978586
310,36,121.18461294712527
311,36,175.67386883888756
312,36,206.0098912808218
313,36,193.22455151977647
314,36,142.79560311281006
344,36,136.15761293758058
345,36,180.952626901329
346,36,114.89762672068662
485,36,127.05560610241844
486,36,146.7865586425114
487,36,138.61982900807172
488,36,106.45519074022188
498,36,118.15132135866452
499,36,128.056490951508
500,36,111.53199731715671
560,36,152.8372709717328
561,36,205.60579568393635
562,36,192.6590426984792
563,36,115.20165768163541
634,36,105.20494343892958
635,36,118.08716888308273
636,36,108.06158110952187
707,36,137.5165908734002
708,36,197.58109906506905
709,36,233.8787216795434
710,36,209.18488909497157
711,36,136.87662077562325
714,36,115.33064063935925
715,36,239.37894330312312
716,36,339.74647037933653
717,36,596.0601492889673
286,37,197.29849271670264
287,37,348.01303534184103
288,37,454.70429891557006
289,37,469.69213845905887
290,37,406.49870828205337
291,37,300.93511437882614
292,37,188.4612678606136
309,37,123.33285126963223
310,37,232.30613523272768
311,37,360.2104516077136
312,37,457.7839260318289
313,37,474.6435220516532
314,37,396.47836036461354
315,37,262.70458570806505
316,37,137.7525902066942
340,37,134.65048600797627
341,37,153.51130445983966
342,37,122.15259771071776
343,37,143.66814894768171
344,37,271.03503462673376
345,37,336.8889326493628
346,37,216.54852933711538
348,37,105.99989854651756
349,37,133.82973192683409
350,37,105.76708799294087
460,37,122.52142682371212
461,37,145.39693908133012
462,37,147.1975478796807
463,37,137.1920085726648
464,37,121.66403197278376
465,37,101.10175898731964
483,37,147.4190051479904
484,37,226.73905279261385
485,37,313.405603062345
486,37,372.9708557496426
487,37,373.7433339524573
488,37,314.6191786872499
489,37,223.24472217916392
490,37,135.29440402783825
497,37,145.62220642636015
498,37,224.79863067115727
499,37,264.9772902653726
500,37,250.5057775842507
501,37,201.63091912344692
502,37,143.57086719160822
559,37,152.5864035976583
560,37,279.7359474881003
561,37,374.0381064570752
562,37,345.15053032519126
563,37,198.95708091136666
632,37,112.67319273013835
633,37,205.67812854626303
634,37,285.05203697964396
635,37,315.794685512533
636,37,293.7670054970516
637,37,236.76791038011106
638,37,165.84449667773993
705,37,127.65000552079611
706,37,192.7606159344536
707,37,304.8594587830061
708,37,440.6069699580276
709,37,526.1914422557104
710,37,489.83308494889656
711,37,343.12119110906417
712,37,204.94549688540752
713,37,203.1435878819521
714,37,328.8021589783008
715,37,588.8074162782179
716,37,766.4593577765831
717,37,1051.2293479661319
2,38,155.935001637122
285,38,175.62767831057877
286,38,417.0500932077845
287,38,687.1786605362735
288,38,855.8068001897929
289,38,858.3606498041767
290,38,722.6196678299002
291,38,515.4755492601515
292,38,309.381393187726
293,38,156.10041751162865
309,38,150.43184227906113
310,38,295.1194141563698
311,38,482.8237900101772
312,38,659.5496675289413
313,38,753.8774344940515
314,38,716.4574715005145
315,38,557.2956628284511
316,38,350.02357053807566
317,38,176.68830677238236
339,38,111.10126247942705
340,38,209.4017510608592
341,38,239.47403223547036
342,38,197.04136922094662
343,38,233.3609287923944
344,38,403.03812009736856
345,38,473.2784359492703
346,38,306.75894931166295
347,38,143.11032521277625
348,38,147.40569798525038
349,38,186.52574984311497
350,38,149.794015626486
459,38,120.65545594317848
460,38,190.90184430597895
461,38,243.4377644716429
462,38,266.00260663720223
463,38,263.0641942177045
464,38,242.41825338315275
465,38,208.93920602733513
466,38,167.16947108507648
467,38,123.05364644963248
482,38,123.9946870523035
483,38,218.08741177367608
484,38,353.8349608642747
485,38,508.14761866455774
486,38,633.6138931648022
487,38,681.246474494191
488,38,632.6455469148884
489,38,507.76115632488256
490,38,352.6194818946769
491,38,217.56065712503153
492,38,125.57113425318933
497,38,193.32549145155764
498,38,321.75233311327946
499,38,407.43411888797834
500,38,411.3446286215291
501,38,349.075531479503
502,38,257.8434935324194
503,38,168.04562882801903
559,38,198.2788794946835
560,38,370.6640229987266
561,38,502.007004087298
562,38,465.50351051360224
563,38,264.8508964968596
631,38,130.31853167039958
632,38,274.2969310884593
633,38,443.7482087237806
634,38,570.8931156426131
635,38,607.5420568774724
636,38,549.5161657262362
637,38,427.33352611679305
638,38,286.27909075505573
639,38,163.98180947440858
705,38,155.15346823522034
706,38,263.61885643850076
707,38,455.758278981085
708,38,689.0891395675051
709,38,852.4962030866922
710,38,831.5388000480809
711,38,621.7707401247781
712,38,407.87531771479905
713,38,423.7443986154923
714,38,646.9839610617015
715,38,1014.1421647790834
716,38,1204.076120477865
717,38,1399.804102433838
2,39,283.4851081965855
3,39,108.36939014613039
