x,y,r
421,26,2986699.075667787
422,26,3058049.098169286
423,26,2351476.7991847685
424,26,1381178.5150541507
425,26,615091.5835593358
426,26,212687.20360231242
427,26,59905.32058886734
428,26,12425.969130895905
468,26,35229.29752903838
469,26,88398.79025619791
470,26,243810.61067739275
471,26,695001.9205964195
472,26,1415884.4091903493
473,26,2151190.530955636
474,26,2768566.498016811
475,26,3598651.822467584
476,26,4246958.354766055
477,26,6156095.733659889
2,27,659123.875482465
3,27,162795.13286339515
98,27,11334.458691169682
99,27,45229.9987169915
100,27,54147.42365714024
101,27,45146.96999771317
102,27,28243.2000695624
103,27,12781.056377936431
188,27,929506.8124721984
189,27,2646702.436883394
190,27,4209762.291114223
191,27,4594990.335310465
192,27,3657135.1203746274
193,27,2139878.8527558437
194,27,881466.4352093271
195,27,239009.6316321456
196,27,40189.93584945248
205,27,13071.44888318319
206,27,71837.57146238578
207,27,282678.0682140085
208,27,763436.9203058402
209,27,1483972.4702019582
210,27,2166021.456319287
211,27,2411691.0726444186
212,27,2082330.5821592978
213,27,1382298.5384389115
214,27,634953.8538379904
215,27,89677.18970919226
228,27,84075.55271669931
229,27,660283.0083811504
230,27,674897.3850012757
231,27,87891.94238702266
307,27,295543.2643361043
308,27,443184.5236483221
309,27,439394.4575306061
310,27,402792.5007981374
311,27,353576.7730090178
312,27,266681.03677829774
313,27,156010.49455197912
314,27,66478.45023865195
315,27,17007.666588612483
318,27,13369.593144621038
319,27,30376.14497829303
320,27,58480.59320767307
321,27,100722.10685642558
322,27,203604.4577992544
323,27,485337.2221853734
324,27,1068804.0459764344
325,27,1912416.4449961958
326,27,2727197.472332578
327,27,3062657.4708477855
328,27,2619785.92339403
329,27,1654427.3367322474
330,27,839236.8952081142
331,27,677719.9239108246
332,27,913315.993323528
333,27,869830.5059534516
334,27,291071.2345684336
374,27,639558.4620207682
375,27,614263.2290771914
376,27,235747.54495377513
406,27,139059.10271192424
407,27,182832.0818189882
408,27,140003.57785223355
409,27,69326.08116504096
417,27,32343.778204765404
418,27,563417.3948496496
419,27,1365027.3749241873
420,27,2203969.014801332
421,27,2631627.273344938
422,27,2393200.6995733688
423,27,1677795.2687864038
424,27,903819.0201205373
425,27,371328.4096330972
426,27,122600.59579667976
427,27,36417.53080770968
428,27,10737.49900483967
468,27,19089.14797480017
469,27,42288.071225849126
470,27,125196.94493681767
471,27,421240.16214688023
472,27,953851.1160373027
473,27,1550195.6152598578
474,27,2044031.2841924375
475,27,2506475.3033002988
476,27,2708534.9927371875
477,27,3730034.0408987305
2,28,544200.5614039644
3,28,180405.1266166207
97,28,29974.65339257737
98,28,60187.92569730096
99,28,77290.94063255399
100,28,72473.30324567077
101,28,55141.03211567293
102,28,35541.835175282366
103,28,22263.976588071484
104,28,18690.226452679595
105,28,18726.66349097811
106,28,15227.049233168935
164,28,13635.758623683309
165,28,17971.251768292044
166,28,22807.66509549111
167,28,27508.874864836936
168,28,24715.492098313814
169,28,13566.357274000868
187,28,177514.9685405955
188,28,688648.983240999
189,28,1413239.3804458296
190,28,1890676.9482820628
191,28,1802973.6460760748
192,28,1254737.3296230366
193,28,626590.871147306
194,28,216407.29703080363
195,28,51138.9492091572
207,28,24928.052528203145
208,28,87725.05511382181
209,28,210611.48206451803
210,28,387086.6128172178
211,28,561180.7768305629
212,28,656549.1995826133
213,28,621181.3926662079
214,28,461542.669280923
215,28,256597.51991938477
216,28,94551.59755675487
225,28,28724.130866114385
226,28,13289.900515806221
228,28,104503.96352095349
229,28,347066.3380335032
230,28,346709.12937597936
231,28,92002.74870179931
234,28,36633.72223130788
235,28,93348.30469675003
236,28,138173.89819478997
237,28,161608.70198356255
238,28,215933.03987732148
239,28,322159.97173183924
240,28,298546.1847672395
241,28,125358.13075196167
242,28,14588.457519372518
243,28,33692.477257405844
244,28,51021.13474585314
245,28,12225.235233571642
306,28,126214.58107865913
307,28,210854.69410203135
308,28,212612.02199507097
309,28,137709.79730888188
310,28,45975.496566068614
319,28,14186.25219357985
320,28,28275.716172701214
321,28,46269.07929014959
322,28,77988.3148225153
323,28,149191.84382804745
324,28,289393.8347960092
325,28,504782.9201749764
326,28,766619.7655218048
327,28,969477.0703410675
328,28,961892.0710894548
329,28,722057.357154578
330,28,424349.8499999905
331,28,303146.4208771857
332,28,352295.05427842593
333,28,311807.92074029776
374,28,27319.383086379035
375,28,161860.2818955696
376,28,114467.5162955575
377,28,69799.59664700057
378,28,75249.35246308717
379,28,94698.5872870706
380,28,91195.75173654508
381,28,70659.29732381698
382,28,73997.67295519929
383,28,92668.75433698314
384,28,88953.33270381551
385,28,55797.39807462384
386,28,21631.042927119328
394,28,18507.5278209478
395,28,33645.47240478765
396,28,45413.31670602289
397,28,58368.919454377494
398,28,74038.64631459212
399,28,90421.29383014585
400,28,104765.86426640025
401,28,110875.70231042316
402,28,98029.96792917879
403,28,112592.02632186352
404,28,223621.05825460833
405,28,393252.40532047965
406,28,507902.60733774013
407,28,507167.90246373357
408,28,408595.49727397755
409,28,274012.8998938672
410,28,156089.9011872096
411,28,75399.2347513224
412,28,30729.36511980593
413,28,10561.454790069663
415,28,13278.054661163718
416,28,84619.13206552053
417,28,247941.6286292486
418,28,494566.7374997031
419,28,780480.6716083733
420,28,1014687.27982615
421,28,1064360.861671539
422,28,891776.0018153441
423,28,594230.0393113908
424,28,308289.3963938048
425,28,122080.03961016348
426,28,39164.56309208232
427,28,11998.994792761257
469,28,20747.469648749888
470,28,65147.56831963644
471,28,216684.34845977282
472,28,551028.9678172059
473,28,1010560.6202149808
474,28,1345351.618204427
475,28,1364012.0330312303
476,28,1040302.1755769963
477,28,1284883.7640060252
2,29,224047.59644022756
3,29,89186.67172300516
96,29,14292.673794449816
97,29,27199.595372276708
98,29,38582.81894094421
99,29,42674.04845495142
100,29,37170.19877216218
101,29,28188.966292911457
102,29,21109.93613774077
103,29,18342.95269342569
104,29,18040.76347845723
