x,y,r
332,37,1.068316309480192
333,37,1.0039550086912996
598,37,1.1656328830151423
599,37,1.2066778260781703
755,37,1.0784754006199293
756,37,1.189122505533014
757,37,1.034882068096266
763,37,1.210929708959057
764,37,1.8026005033303534
765,37,4.813911358414771
306,38,1.8336040606239834
307,38,2.692501745499328
308,38,3.1689697949452835
309,38,3.10499020138559
310,38,2.6528185472063583
311,38,1.9734402134432827
312,38,1.245735960954784
329,38,1.1994927650987037
330,38,2.1649026476244053
331,38,3.2092624410786748
332,38,3.8780230872798462
333,38,3.8425408636079794
334,38,3.1233310043500637
335,38,2.113180783763596
336,38,1.1289049871537742
363,38,1.2235636350563937
364,38,1.3147733579492922
365,38,1.0424230484589572
366,38,1.1454311014324219
367,38,2.1000664306505215
368,38,2.8446007566251197
369,38,1.9627373470662093
372,38,1.2869808816069224
373,38,1.1614134119854498
491,38,1.0733779590387655
492,38,1.164987064181787
493,38,1.1178362811089926
515,38,1.2579863779203215
516,38,1.747241723309422
517,38,2.2692904719958804
518,38,2.603927594677863
519,38,2.5013312107063683
520,38,1.9892771089479027
521,38,1.3401851537621496
530,38,1.3064180845833846
531,38,1.959562742335919
532,38,2.335721731384723
533,38,2.26437925054546
534,38,1.871288227192764
535,38,1.3798559655841984
596,38,1.390615112361182
597,38,2.4768955881103665
598,38,3.3773234952552826
599,38,3.5323846717466836
600,38,2.6313123302871446
601,38,1.2459289848087565
676,38,1.444723802892696
677,38,1.8814097810932822
678,38,1.9828331088083502
679,38,1.7983292792913304
680,38,1.4684114559203536
681,38,1.0724459313774446
752,38,1.561420612008364
753,38,1.9491052457902267
754,38,2.667713449097924
755,38,3.6003490887059115
756,38,4.111774885253105
757,38,3.730329305963437
758,38,2.6067856570539476
759,38,1.376005280391638
761,38,1.0750445603383127
762,38,1.9093078605947653
763,38,4.469927474133087
764,38,6.3119736627759835
765,38,14.083994467355588
2,39,1.2537437270026714
280,39,1.108136526810128
281,39,1.0790666864754286
305,39,2.5747441692068094
306,39,4.626949315615633
