x,y,r
135,43,19197.739960235005
136,43,78978.26651018858
137,43,74952.67159760895
81,44,77513.21243527986
82,44,465744.63350792695
83,44,740781.0095226532
84,44,641347.2195919596
85,44,282088.6770335119
86,44,38988.859579492375
135,44,17878.833283779626
136,44,77098.53530035594
137,44,80662.0017248221
83,45,232386.5724014478
84,45,391888.0868262515
85,45,248638.33945429884
86,45,58043.15066822903
136,45,43382.165432634116
137,45,41482.817446599685
84,46,219460.93690246012
85,46,226970.6186439253
86,46,72514.88406072713
84,47,42472.9126633351
85,47,169177.4454357864
86,47,72914.68930006168
85,48,105899.73409878297
86,48,66805.2227365863
87,48,10312.10082313543
85,49,110003.04995314725
86,49,73291.17855436835
87,49,11658.484664402185
85,50,116747.24970883396
86,50,67705.92859452328
85,51,41409.24683439582
86,51,36315.344509315095
135,58,17953.701441933008
136,58,44696.26377577116
135,59,19541.527384752782
136,59,45012.02912846764
135,60,19206.831419847094
136,60,46045.104370403205
135,61,21908.89244826277
136,61,70868.26557176474
137,61,17485.090208676207
142,61,34630.83287374198
143,61,44969.60387143647
121,62,15344.666614044541
122,62,20468.764931064063
135,62,18820.76602234522
136,62,67652.07599314424
137,62,28183.895923483127
140,62,203884.4541631058
141,62,605554.9844529151
142,62,639350.8348824938
143,62,266236.31842992484
120,63,11586.261107482695
121,63,31508.00182228896
122,63,58038.653508079915
123,63,74558.98632557559
124,63,85525.85524025423
125,63,34955.66026466049
136,63,16644.7286177293
139,63,245936.715065056
140,63,1055078.35455126
141,63,1686101.6216777205
142,63,1465189.3365241708
143,63,523422.80990148446
120,64,16632.95617442746
121,64,63811.45445438381
122,64,158614.78569967533
123,64,289600.3970600928
124,64,419462.15175756277
125,64,334011.76403577486
126,64,47153.49633172795
135,64,12699.993803732603
136,64,13603.620120490832
138,64,72102.34833766363
139,64,614976.3524295101
140,64,1585990.4610867365
141,64,2240890.241767414
142,64,1795250.9840259836
143,64,513188.71542704804
120,65,21876.17749812732
121,65,110397.97254026575
122,65,329043.88987050543
123,65,683475.5613742406
124,65,1050300.4363761633
125,65,968905.4952799631
126,65,405095.7999823248
135,65,33768.46381603216
136,65,71516.27514282674
137,65,65067.74299053817
138,65,151178.12788230137
